"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"CYPRI","","Cypripedium L.","lady's slipper","Orchidaceae"
"CYPS","","Cyperus pseudovegetus Steud.","marsh flatsedge","Cyperaceae"
"CYPS","CYVIA","Cyperus virens Michx. var. arenicola (Boeckeler) Shinners","","Cyperaceae"
"CYRA","","Cyrilla racemiflora L.","swamp titi","Cyrillaceae"
"CYRA","CYAN11","Cyrilla antillana Michx.","","Cyrillaceae"
"CYRE3","","Cyperus refractus Engelm. ex Boeckeler","reflexed flatsedge","Cyperaceae"
"CYRE4","","Cyperus retrofractus (L.) Torr.","rough flatsedge","Cyperaceae"
"CYRE4","CYDI11","Cyperus dipsaciformis Fernald","","Cyperaceae"
"CYRE4","CYRED","Cyperus retrofractus (L.) Torr. var. dipsaciformis (Fernald) Kük.","","Cyperaceae"
"CYRE4","SCRE4","Scirpus retrofractus L.","","Cyperaceae"
"CYRE5","","Cyperus retrorsus Chapm.","pine barren flatsedge","Cyperaceae"
"CYRER2","","Cyperus retrorsus Chapm. var. retrorsus","pine barren flatsedge","Cyperaceae"
"CYRER2","CYBL2","Cyperus blodgettii Britton","","Cyperaceae"
"CYRER2","CYCY4","Cyperus cylindricus (Elliott) Britton","","Cyperaceae"
"CYRER2","CYDE14","Cyperus deeringianus Britton ex Small","","Cyperaceae"
"CYRER2","CYLI10","Cyperus litoreus (C.B. Clarke) Britton","","Cyperaceae"
"CYRER2","CYNA3","Cyperus nashii Britton","","Cyperaceae"
"CYRER2","CYOVC","Cyperus ovularis (Michx.) Torr. var. cylindricus (Elliott) Torr.","","Cyperaceae"
"CYRER2","CYREC","Cyperus retrorsus Chapm. var. cylindricus (Elliott) Fernald & Grisc.","","Cyperaceae"
"CYRER2","CYRED2","Cyperus retrorsus Chapm. var. deeringianus (Britton ex Small) Fernald ex Grisc.","","Cyperaceae"
"CYRER2","CYREN","Cyperus retrorsus Chapm. var. nashii (Britton) Fernald & Grisc.","","Cyperaceae"
"CYRER2","CYTO","Cyperus torreyi Britton","","Cyperaceae"
"CYRER2","CYWI5","Cyperus winkleri Britton ex Small","","Cyperaceae"
"CYRER2","MACY5","Mariscus cylindricus Elliott","","Cyperaceae"
"CYRIL","","Cyrilla Garden ex L.","titi","Cyrillaceae"
"CYRO","","Cyperus rotundus L.","nutgrass","Cyperaceae"
"CYSC4","","Cytisus scoparius (L.) Link","Scotch broom","Fabaceae"
"CYSCS2","","Cytisus scoparius (L.) Link var. scoparius","Scotch broom","Fabaceae"
"CYSCS2","SASC6","Sarothamnus scoparius (L.) Wimm. ex Koch","","Fabaceae"
"CYSE5","","Cyperus serotinus Rottb.","tidalmarsh flatsedge","Cyperaceae"
"CYSE5","JUSE5","Juncellus serotinus (Rottb.) Clarke","","Cyperaceae"
"CYSQ","","Cyperus squarrosus L.","bearded flatsedge","Cyperaceae"
"CYSQ","CYAR3","Cyperus aristatus Rottb.","","Cyperaceae"
"CYSQ","CYARR","Cyperus aristatus Rottb. var. runyonii O'Neill","","Cyperaceae"
"CYSQ","CYIN9","Cyperus inflexus Muhl.","","Cyperaceae"
"CYSQ","CYSQR","Cyperus squarrosus L. var. runyonii (O'Neill) S.D. Jones & Wipff","","Cyperaceae"
"CYST","","Cyperus strigosus L.","strawcolored flatsedge","Cyperaceae"
"CYST","CYHA9","Cyperus hansenii Britton","","Cyperaceae"
"CYST","CYST2","Cyperus stenolepis Torr.","","Cyperaceae"
"CYST","CYSTC","Cyperus strigosus L. var. capitatus Boeckeler","","Cyperaceae"
"CYST","CYSTM","Cyperus strigosus L. var. multiflorus Geise","","Cyperaceae"
"CYST","CYSTR","Cyperus strigosus L. var. robustior Britton","","Cyperaceae"
"CYST","CYSTS","Cyperus strigosus L. var. stenolepis (Torr.) Kük.","","Cyperaceae"
"CYSTO","","Cystopteris Bernh.","bladderfern","Dryopteridaceae"
"CYTE3","","Cystopteris tennesseensis Shaver","Tennessee bladderfern","Dryopteridaceae"
"CYTE3","CYFRS","Cystopteris fragilis (L.) Bernh. var. simulans (Weath.) McGregor","","Dryopteridaceae"
"CYTE3","CYFRT2","Cystopteris fragilis (L.) Bernh. var. tennesseensis (Shaver) McGregor","","Dryopteridaceae"
"CYTE7","","Cystopteris tenuis (Michx.) Desv.","upland brittle bladderfern","Dryopteridaceae"
"CYTE7","CYFRM","Cystopteris fragilis (L.) Bernh. var. mackayi G. Lawson","","Dryopteridaceae"
"CYTIS","","Cytisus Desf.","broom","Fabaceae"
"CYVI","","Cynoglossum virginianum L.","wild comfrey","Boraginaceae"
"CYVI","ANVI20","Andersonglossum virginianum (L.) J.I. Cohen","","Boraginaceae"
"CYVIV","","Cynoglossum virginianum L. var. virginianum","wild comfrey","Boraginaceae"
"DACA6","","Daucus carota L.","Queen Anne's lace","Apiaceae"
"DACO","","Danthonia compressa Austin","flattened oatgrass","Poaceae"
"DACO","DAAL3","Danthonia allenii Austin","","Poaceae"
"DACTY","","Dactylis L.","orchardgrass","Poaceae"
"DAGL","","Dactylis glomerata L.","orchardgrass","Poaceae"
"DAGLG","","Dactylis glomerata L. ssp. glomerata","orchardgrass","Poaceae"
"DAGLG","DAGLC","Dactylis glomerata L. var. ciliata Peterm.","","Poaceae"
"DAGLG","DAGLD","Dactylis glomerata L. var. detonsa Fr.","","Poaceae"
"DAGLG","DAGLV","Dactylis glomerata L. var. vivipara Parl.","","Poaceae"
"DANTH","","Danthonia DC.","oatgrass","Poaceae"
"DASE2","","Danthonia sericea Nutt.","downy danthonia","Poaceae"
"DASP2","","Danthonia spicata (L.) P. Beauv. ex Roem. & Schult.","poverty oatgrass","Poaceae"
"DASP2","DASPL","Danthonia spicata (L.) P. Beauv. ex Roem. & Schult. var. longipila Scribn. & Merr.","","Poaceae"
"DASP2","DASPP","Danthonia spicata (L.) P. Beauv. ex Roem. & Schult. var. pinetorum Piper","","Poaceae"
"DASP2","DATH3","Danthonia thermalis Scribn.","","Poaceae"
"DAST","","Datura stramonium L.","jimsonweed","Solanaceae"
"DAST","DASTT","Datura stramonium L. var. tatula (L.) Torr.","","Solanaceae"
"DAST","DATA","Datura tatula L.","","Solanaceae"
"DATUR","","Datura L.","jimsonweed","Solanaceae"
"DAUCU","","Daucus L.","wild carrot","Apiaceae"
"DEAC4","","Deparia acrostichoides (Sw.) M. Kato","silver false spleenwort","Dryopteridaceae"
"DEAC4","ATTH","Athyrium thelypterioides (Michx.) Desv.","","Dryopteridaceae"
"DEAC4","DIAC4","Diplazium acrostichoides (Sw.) Butters","","Dryopteridaceae"
"DEBA4","","Decumaria barbara L.","woodvamp","Hydrangeaceae"
"DECA7","","Desmodium canadense (L.) DC.","showy ticktrefoil","Fabaceae"
"DECA7","MECA14","Meibomia canadensis (L.) Kuntze","","Fabaceae"
"DECA8","","Desmodium canescens (L.) DC.","hoary ticktrefoil","Fabaceae"
"DECA8","DECAH","Desmodium canescens (L.) DC. var. hirsutum (Hook.) B.L. Rob.","","Fabaceae"
"DECA8","DECAV3","Desmodium canescens (L.) DC. var. villosissimum Torr. & A. Gray","","Fabaceae"
"DECA8","MECA16","Meibomia canescens (L.) Kuntze","","Fabaceae"
"DECI","","Desmodium ciliare (Muhl. ex Willd.) DC.","hairy small-leaf ticktrefoil","Fabaceae"
"DECIC","","Desmodium ciliare (Muhl. ex Willd.) DC. var. ciliare","hairy small-leaf ticktrefoil","Fabaceae"
"DECIC","MECI7","Meibomia ciliaris (Muhl. ex Willd.) S.F. Blake","","Fabaceae"
"DECOD","","Decodon J.F. Gmel.","decodon","Lythraceae"
"DECU","","Desmodium cuspidatum (Muhl. ex Willd.) DC. ex D. Don","largebract ticktrefoil","Fabaceae"
"DECUC","","Desmodium cuspidatum (Muhl. ex Willd.) DC. ex D. Don var. cuspidatum","largebract ticktrefoil","Fabaceae"
"DECUC","DEBR5","Desmodium bracteosum (Michx.) DC.","","Fabaceae"
"DECUC","DEGR4","Desmodium grandiflorum DC.","","Fabaceae"
"DECUC","HEGR80","Hedysarum grandiflorum Walter, non Pall., nom. illeg.","","Fabaceae"
"DECUC","MEBR3","Meibomia bracteosa (Michx.) Kuntze","","Fabaceae"
"DECUC","MEGR4","Meibomia grandiflora (DC.) Kuntze","","Fabaceae"
"DECUM","","Decumaria L.","decumaria","Hydrangeaceae"
"DEFL","","Deschampsia flexuosa (L.) Trin.","wavy hairgrass","Poaceae"
"DEFLF","","Deschampsia flexuosa (L.) Trin. var. flexuosa","wavy hairgrass","Poaceae"
"DEFLF","AIFL","Aira flexuosa L.","","Poaceae"
"DEFLF","AVFL2","Avenella flexuosa (L.) Drejer","","Poaceae"
"DEFLF","LEFL5","Lerchenfeldia flexuosa (L.) Schur","","Poaceae"
"DEGL4","","Desmodium glabellum (Michx.) DC.","Dillenius' ticktrefoil","Fabaceae"
"DEGL4","DEDI2","Desmodium dillenii Darl. p.p.","","Fabaceae"
"DEGL4","MEGL4","Meibomia glabella (Michx.) Kuntze","","Fabaceae"
"DEGL5","","Desmodium glutinosum (Muhl. ex Willd.) Alph. Wood","pointedleaf ticktrefoil","Fabaceae"
"DEGL5","DEAC2","Desmodium acuminatum (Michx.) DC.","","Fabaceae"
"DEGL5","HYGL","Hylodesmum glutinosum (Muhl. ex Willd.) H. Ohashi & R.R. Mill","","Fabaceae"
"DEGL5","MEAC2","Meibomia acuminata (Michx.) S.F. Blake","","Fabaceae"
"DEGL5","MEGR6","Meibomia grandiflora auct. non (Walter) Kuntze","","Fabaceae"
"DEHU3","","Desmodium humifusum (Muhl. ex Bigelow) Beck","eastern trailing ticktrefoil","Fabaceae"
"DEHU3","MEHU3","Meibomia humifusa (Muhl. ex Bigelow) Kuntze","","Fabaceae"
"DELA2","","Desmodium laevigatum (Nutt.) DC.","smooth ticktrefoil","Fabaceae"
"DELA2","MELA8","Meibomia laevigata (Nutt.) Kuntze","","Fabaceae"
"DELI2","","Desmodium lineatum DC.","sand ticktrefoil","Fabaceae"
"DELI2","DEAR6","Desmodium arenicola (Vail) F.J. Herm.","","Fabaceae"
"DELI2","DELIP","Desmodium lineatum DC. var. polymorphum A. Gray","","Fabaceae"
"DELI2","MEAR11","Meibomia arenicola Vail","","Fabaceae"
"DELI2","MELI10","Meibomia lineata (DC.) Kuntze","","Fabaceae"
"DELI2","MELIP3","Meibomia lineata (DC.) Kuntze var. polymorpha (A. Gray) Vail","","Fabaceae"
"DELI2","MEPO4","Meibomia polymorpha (A. Gray) Small","","Fabaceae"
"DEMA2","","Desmodium marilandicum (L.) DC.","smooth small-leaf ticktrefoil","Fabaceae"
"DEMA2","MEMA9","Meibomia marilandica (L.) Kuntze","","Fabaceae"
"DENNS","","Dennstaedtia Bernh.","hayscented fern","Dennstaedtiaceae"
"DENU4","","Desmodium nudiflorum (L.) DC.","nakedflower ticktrefoil","Fabaceae"
"DENU4","HYNU2","Hylodesmum nudiflorum (L.) H. Ohashi & R.R. Mill","","Fabaceae"
"DENU4","MENU2","Meibomia nudiflora (L.) Kuntze","","Fabaceae"
"DENU5","","Desmodium nuttallii (Schindl.) B.G. Schub.","Nuttall's ticktrefoil","Fabaceae"
"DENU5","MENU3","Meibomia nuttallii Schindl.","","Fabaceae"
"DEOB5","","Desmodium obtusum (Muhl. ex Willd.) DC.","stiff ticktrefoil","Fabaceae"
"DEOB5","DERI3","Desmodium rigidum (Elliott) DC.","","Fabaceae"
"DEOB5","MEOB6","Meibomia obtusa (Muhl. ex Willd.) Vail","","Fabaceae"
"DEOB5","MERI","Meibomia rigida (Elliott) Kuntze","","Fabaceae"
"DEOC2","","Desmodium ochroleucum M.A. Curtis ex Canby","cream ticktrefoil","Fabaceae"
"DEOC2","MEOC","Meibomia ochroleuca (M.A. Curtis ex Canby) Kuntze","","Fabaceae"
"DEPA6","","Desmodium paniculatum (L.) DC.","panicledleaf ticktrefoil","Fabaceae"
"DEPA7","","Desmodium pauciflorum (Nutt.) DC.","fewflower ticktrefoil","Fabaceae"
"DEPA7","MEPA9","Meibomia pauciflora (Nutt.) Kuntze","","Fabaceae"
"DEPAP2","","Desmodium paniculatum (L.) DC. var. paniculatum","panicledleaf ticktrefoil","Fabaceae"
"DEPAP2","DEDI4","Desmodium dichromum Shinners","","Fabaceae"
"DEPAP2","DEPAA","Desmodium paniculatum (L.) DC. var. angustifolium Torr. & A. Gray","","Fabaceae"
"DEPAP2","DEPAP9","Desmodium paniculatum (L.) DC. var. pubens Torr. & A. Gray","","Fabaceae"
"DEPAP2","MECH3","Meibomia chapmanii (Britton) Small","","Fabaceae"
"DEPAP2","MEPA10","Meibomia paniculata (L.) Kuntze","","Fabaceae"
"DEPAP2","MEPU5","Meibomia pubens (Torr. & A. Gray) Rydb.","","Fabaceae"
"DEPAR","","Deparia Hook. & Grev.","false spleenwort","Dryopteridaceae"
"DEPE80","","Desmodium perplexum B.G. Schub.","perplexed ticktrefoil","Fabaceae"
"DEPE80","DEDI5","Desmodium dillenii Darl.","","Fabaceae"
"DEPE80","DEPAD2","Desmodium paniculatum (L.) DC. var. dillenii (Darl.) Isely","","Fabaceae"
"DEPE80","MEDI8","Meibomia dillenii (Darl.) Kuntze","","Fabaceae"
"DEPU2","","Dennstaedtia punctilobula (Michx.) T. Moore","eastern hayscented fern","Dennstaedtiaceae"
"DERO3","","Desmodium rotundifolium DC.","prostrate ticktrefoil","Fabaceae"
"DERO3","DEMI","Desmodium michauxii (Vail) Daniels","","Fabaceae"
"DERO3","MEMI5","Meibomia michauxii Vail","","Fabaceae"
"DERO3","MERO4","Meibomia rotundifolia (DC.) Kuntze","","Fabaceae"
"DESCH","","Deschampsia P. Beauv.","hairgrass","Poaceae"
"DESCU","","Descurainia Webb & Bethel.","tansymustard","Brassicaceae"
"DESMO","","Desmodium Desv.","ticktrefoil","Fabaceae"
"DESO2","","Descurainia sophia (L.) Webb ex Prantl","herb sophia","Brassicaceae"
"DESO2","SISO4","Sisymbrium sophia L.","","Brassicaceae"
"DESO2","SOSO7","Sophia sophia (L.) Britton, nom. inval.","","Brassicaceae"
"DEST2","","Desmodium strictum (Pursh) DC.","pine barren ticktrefoil","Fabaceae"
"DEST2","MEST7","Meibomia stricta (Pursh) Kuntze","","Fabaceae"
"DEVE","","Decodon verticillatus (L.) Elliott","swamp loosestrife","Lythraceae"
"DEVE","DEVEL","Decodon verticillatus (L.) Elliott var. laevigatus Torr. & A. Gray","","Lythraceae"
"DEVI4","","Desmodium viridiflorum (L.) DC.","velvetleaf ticktrefoil","Fabaceae"
"DEVI4","MEVI8","Meibomia viridiflora (L.) Kuntze","","Fabaceae"
"DIAC","","Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark","needleleaf rosette grass","Poaceae"
"DIAC","DIAN4","Dichanthelium angustifolium (Elliott) Gould","","Poaceae"
"DIAC","DIFU6","Dichanthelium fusiforme (Hitchc.) Harville","","Poaceae"
"DIAC","PAAC11","Panicum aciculare Desv. ex Poir.","","Poaceae"
"DIAC","PAACA2","Panicum aciculare Desv. ex Poir. var. angustifolium (Elliott) Wipff & S.D. Jones","","Poaceae"
"DIAC","PAACA4","Panicum aciculare Desv. ex Poir. var. arenicoloides (Ashe) Beetle","","Poaceae"
"DIAC","PAAN9","Panicum angustifolium Elliott","","Poaceae"
"DIAC","PAAR10","Panicum arenicoloides Ashe","","Poaceae"
"DIAC","PABE9","Panicum bennettense W.V. Brown","","Poaceae"
"DIAC","PAFU3","Panicum fusiforme Hitchc.","","Poaceae"
"DIAC","PANE8","Panicum nemopanthum Ashe","","Poaceae"
"DIAC","PANE6","Panicum neuranthum Griseb.","","Poaceae"
"DIAC","PAOR7","Panicum orthophyllum Ashe","","Poaceae"
"DIAC","PAOV3","Panicum ovinum Scribn. & J.G. Sm.","","Poaceae"
"DIAC","PAPI5","Panicum pinetorum Swallen","","Poaceae"
"DIAC2","","Dichanthelium acuminatum (Sw.) Gould & C.A. Clark","tapered rosette grass","Poaceae"
"DIACA","","Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. acuminatum","tapered rosette grass","Poaceae"
"DIACA","DIAU5","Dichanthelium auburne (Ashe) Mohlenbr.","","Poaceae"
"DIACA","PAAC5","Panicum acuminatum Sw.","","Poaceae"
"DIACA","PAACA5","Panicum acuminatum Sw. var. acuminatum","","Poaceae"
"DIACA","PAAU6","Panicum auburne Ashe","","Poaceae"
"DIACA","PABE6","Panicum benneri Fernald","","Poaceae"
"DIACA","PACH7","Panicum chrysopsidifolium Nash","","Poaceae"
"DIACF","","Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. fasciculatum (Torr.) Freckmann","western panicgrass","Poaceae"
"DIACF","DIACI","Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. implicatum (Scribn.) Gould & C.A. Clark","","Poaceae"
"DIACF","DILA11","Dichanthelium lanuginosum (Elliott) Gould","","Poaceae"
"DIACF","DILAF","Dichanthelium lanuginosum (Elliott) Gould var. fasciculatum (Torr.) Spellenb.","","Poaceae"
"DIACF","DISU13","Dichanthelium subvillosum (Ashe) Mohlenbr.","","Poaceae"
"DIACF","PAACF","Panicum acuminatum Sw. var. fasciculatum (Torr.) Lelong","","Poaceae"
"DIACF","PAACI","Panicum acuminatum Sw. var. implicatum (Scribn.) C.F. Reed","","Poaceae"
"DIACF","PABR7","Panicum brodiei H. St. John","","Poaceae"
"DIACF","PACU3","Panicum curtifolium Nash","","Poaceae"
"DIACF","PAGL10","Panicum glutinoscabrum Fernald","","Poaceae"
"DIACF","PAHU4","Panicum huachucae Ashe","","Poaceae"
"DIACF","PAHUF2","Panicum huachucae Ashe var. fasciculatum (Torr.) F.T. Hubbard","","Poaceae"
"DIACF","PAIM3","Panicum implicatum Scribn.","","Poaceae"
"DIACF","PALA29","Panicum languidum Hitchc.","","Poaceae"
"DIACF","PALA18","Panicum lanuginosum Elliott, non Bosc ex Spreng.","","Poaceae"
"DIACF","PALAF2","Panicum lanuginosum Elliott var. fasciculatum (Torr.) Fernald","","Poaceae"
"DIACF","PALAH","Panicum lanuginosum Elliott var. huachucae (Ashe) Hitchc.","","Poaceae"
"DIACF","PALAI","Panicum lanuginosum Elliott var. implicatum (Scribn.) Fernald","","Poaceae"
"DIACF","PALAT","Panicum lanuginosum Elliott var. tennesseense (Ashe) Gleason","","Poaceae"
"DIACF","PALA17","Panicum lassenianum Schmoll","","Poaceae"
"DIACF","PALIF","Panicum lindheimeri Nash var. fasciculatum (Torr.) Fernald","","Poaceae"
"DIACF","PAOC","Panicum occidentale Scribn.","","Poaceae"
"DIACF","PAPA","Panicum pacificum Hitchc. & Chase","","Poaceae"
"DIACF","PASU6","Panicum subvillosum Ashe","","Poaceae"
"DIACF","PATE15","Panicum tennesseense Ashe","","Poaceae"
"DIACL","","Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. lindheimeri (Nash) Gould & C.A. Clark","Lindheimer panicgrass","Poaceae"
"DIACL","DILAL2","Dichanthelium lanuginosum (Elliott) Gould var. lindheimeri (Nash) Fernald","","Poaceae"
"DIACL","DILI5","Dichanthelium lindheimeri (Nash) Gould","","Poaceae"
"DIACL","PAACL","Panicum acuminatum Sw. var. lindheimeri (Nash) Lelong","","Poaceae"
"DIACL","PALAL2","Panicum lanuginosum Elliott var. lindheimeri (Nash) Fernald","","Poaceae"
"DIACL","PALAS","Panicum lanuginosum Elliott var. septentrionale (Fernald) Fernald","","Poaceae"
"DIACL","PALI11","Panicum lindheimeri Nash","","Poaceae"
"DIANT","","Dianthus L.","pink","Caryophyllaceae"
"DIAR","","Dianthus armeria L.","Deptford pink","Caryophyllaceae"
"DIAR","DIARA2","Dianthus armeria L. ssp. armeria","","Caryophyllaceae"
"DIBA","","Dianthus barbatus L.","sweetwilliam","Caryophyllaceae"
"DIBA","DIBAB2","Dianthus barbatus L. ssp. barbatus","","Caryophyllaceae"
"DIBO2","","Dichanthelium boscii (Poir.) Gould & C.A. Clark","Bosc's panicgrass","Poaceae"
"DIBO2","DIBOM","Dichanthelium boscii (Poir.) Gould & C.A. Clark var. molle (Vasey) Mohlenbr.","","Poaceae"
"DIBO2","PABO5","Panicum boscii Poir.","","Poaceae"
"DIBO2","PABOM2","Panicum boscii Poir. var. molle (Vasey) Hitchc. & Chase","","Poaceae"
"DICEN","","Dicentra Bernh.","bleeding heart","Fumariaceae"
"DICHA2","","Dichanthelium (Hitchc. & Chase) Gould","rosette grass","Poaceae"
"DICI","","Digitaria ciliaris (Retz.) Koeler","southern crabgrass","Poaceae"
"DICI","DIAD3","Digitaria adscendens (Kunth) Henr.","","Poaceae"
"DICI","DISAC","Digitaria sanguinalis (L.) Scop. var. ciliaris (Retz.) Parl.","","Poaceae"
"DICI","DISAM2","Digitaria sanguinalis (L.) Scop. var. marginata (Link) Fernald","","Poaceae"
"DICI","DISAR3","Digitaria sanguinalis (L.) Scop. var. rhachiseta (Henr.) B. Boivin","","Poaceae"
"DICI","PAAD4","Panicum adscendens Kunth","","Poaceae"
"DICI","PACI5","Panicum ciliare Retz.","","Poaceae"
"DICI","SYMA3","Syntherisma marginata (Link) Nash","","Poaceae"
"DICL","","Dichanthelium clandestinum (L.) Gould","deertongue","Poaceae"
"DICL","PACL5","Panicum clandestinum L.","","Poaceae"
"DICO2","","Dichanthelium commutatum (Schult.) Gould","variable panicgrass","Poaceae"
"DICO2","DICOA2","Dichanthelium commutatum (Schult.) Gould var. ashei (Pearson ex Ashe) Mohlenbr.","","Poaceae"
"DICO2","DIJO","Dichanthelium joorii (Vasey) Mohlenbr.","","Poaceae"
"DICO2","PAAS3","Panicum ashei Pearson ex Ashe","","Poaceae"
"DICO2","PACO21","Panicum commutatum Schult.","","Poaceae"
"DICO2","PACOA","Panicum commutatum Schult. var. ashei (Pearson ex Ashe) Fernald","","Poaceae"
"DICO2","PACOJ","Panicum commutatum Schult. var. joorii (Vasey) Fernald","","Poaceae"
"DICO2","PAEQ2","Panicum equilaterale Scribn.","","Poaceae"
"DICO2","PAJO3","Panicum joorii Vasey","","Poaceae"
"DICO2","PAMU10","Panicum mutabile Scribn. & J.G. Sm.","","Poaceae"
"DICO6","","Digitaria cognata (Schult.) Pilg.","fall witchgrass","Poaceae"
"DICO6","DICOC","Digitaria cognata (Schult.) Pilg. var. cognata","","Poaceae"
"DICO6","LECO","Leptoloma cognatum (Schult.) Chase","","Poaceae"
"DICU","","Dicentra cucullaria (L.) Bernh.","dutchman's breeches","Fumariaceae"
"DICU","BICU2","Bicuculla cucullaria (L.) Millsp.","","Fumariaceae"
"DICU","DICUO","Dicentra cucullaria (L.) Bernh. var. occidentalis (Rydb.) M. Peck","","Fumariaceae"
"DICU","DIOC6","Dicentra occidentalis (Rydb.) Fedde","","Fumariaceae"
"DIDE4","","Dichanthelium depauperatum (Muhl.) Gould","starved panicgrass","Poaceae"
"DIDE4","PADE12","Panicum depauperatum Muhl.","","Poaceae"
"DIDE4","PADEI","Panicum depauperatum Muhl. var. involutum (Torr.) Alph. Wood","","Poaceae"
"DIDE4","PADEP","Panicum depauperatum Muhl. var. psilophyllum Fernald","","Poaceae"
"DIDE4","PASTP","Panicum strictum Pursh var. psilophyllum (Fernald) Farw.","","Poaceae"
"DIDI6","","Dichanthelium dichotomum (L.) Gould","cypress panicgrass","Poaceae"
"DIDID","","Dichanthelium dichotomum (L.) Gould var. dichotomum","cypress panicgrass","Poaceae"
"DIDID","DIAN10","Dichanthelium annulum (Ashe) R. LeBlond","","Poaceae"
"DIDID","DICA34","Dichanthelium caerulescens (Hack. ex Hitchc.) Correll","","Poaceae"
"DIDID","DIDIM","Dichanthelium dichotomum (L.) Gould ssp. mattamuskeetense (Ashe) Freckmann & Lelong","","Poaceae"
"DIDID","DIDIM2","Dichanthelium dichotomum (L.) Gould ssp. microcarpon (Muhl. ex Elliott) Freckmann & Lelong","","Poaceae"
"DIDID","DIDIB2","Dichanthelium dichotomum (L.) Gould var. barbulatum (Michx.) Mohlenbr.","","Poaceae"
"DIDID","DIDIN","Dichanthelium dichotomum (L.) Gould var. nitidum (Lam.) R. LeBlond","","Poaceae"
"DIDID","DIDIR","Dichanthelium dichotomum (L.) Gould var. ramylosum (Torr.) R. LeBlond","","Poaceae"
"DIDID","DIDIR2","Dichanthelium dichotomum (L.) Gould var. roanokense (Ashe) R. LeBlond","","Poaceae"
"DIDID","DILU6","Dichanthelium lucidum (Ashe) R. LeBlond","","Poaceae"
"DIDID","DIMA9","Dichanthelium mattamuskeetense (Ashe) Mohlenbr.","","Poaceae"
"DIDID","DIMI5","Dichanthelium microcarpon (Muhl. ex Elliott) Mohlenbr.","","Poaceae"
"DIDID","DINI2","Dichanthelium nitidum (Lam.) Mohlenbr.","","Poaceae"
"DIDID","DINU7","Dichanthelium nudicaule (Vasey) B.F. Hansen & Wunderlin","","Poaceae"
"DIDID","DISP10","Dichanthelium sphagnicola (Nash) R. LeBlond","","Poaceae"
"DIDID","DIYA","Dichanthelium yadkinense (Ashe) Mohlenbr.","","Poaceae"
"DIDID","PAAN10","Panicum annulum Ashe","","Poaceae"
"DIDID","PAANG","Panicum annulum Ashe var. glabrescens Gleason","","Poaceae"
"DIDID","PABA7","Panicum barbulatum Michx.","","Poaceae"
"DIDID","PACA20","Panicum caerulescens Hack. ex Hitchc.","","Poaceae"
"DIDID","PACL6","Panicum clutei Nash","","Poaceae"
"DIDID","PADI8","Panicum dichotomum L.","","Poaceae"
"DIDID","PADIB2","Panicum dichotomum L. var. barbulatum (Michx.) Alph. Wood","","Poaceae"
"DIDID","PADIC","Panicum dichotomum L. var. clutei (Nash) C.F. Reed","","Poaceae"
"DIDID","PADIL","Panicum dichotomum L. var. lucidum (Ashe) Lelong","","Poaceae"
