"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"STMIM2","STMY","Stephanomeria myrioclada D.C. Eaton","","Asteraceae"
"STMIM2","STTEM","Stephanomeria tenuifolia (Raf.) H.M. Hall var. myrioclada (D.C. Eaton) Cronquist","","Asteraceae"
"STOL","","Streptanthus oliganthus Rollins","Masonic Mountain twistflower","Brassicaceae"
"STPA2","","Stephanomeria paniculata Nutt.","tufted wirelettuce","Asteraceae"
"STPA3","","Stephanomeria parryi A. Gray","Parry's wirelettuce","Asteraceae"
"STPA4","","Stephanomeria pauciflora (Torr.) A. Nelson","fewflower wirelettuce","Asteraceae"
"STPA4","LYPA5","Lygodesmia pauciflora (Torr.) Shinners","","Asteraceae"
"STPA4","PTPA4","Ptiloria pauciflora (Torr.) Raf.","","Asteraceae"
"STPA4","STCI5","Stephanomeria cinerea (S.F. Blake) S.F. Blake","","Asteraceae"
"STPA4","STLY","Stephanomeria lygodesmoides M.E. Jones","","Asteraceae"
"STPA4","STNE6","Stephanomeria neomexicana (Greene) Cory","","Asteraceae"
"STPA4","STPAP3","Stephanomeria pauciflora (Torr.) A. Nelson var. parishii (Jeps.) Munz","","Asteraceae"
"STPA4","STPAP11","Stephanomeria pauciflora (Torr.) A. Nelson var. pauciflora","","Asteraceae"
"STPE15","","Stuckenia pectinata (L.) Börner","sago pondweed","Potamogetonaceae"
"STPE15","COPE9","Coleogeton pectinatus (L.) D.H. Les & Haynes","","Potamogetonaceae"
"STPE15","POPE6","Potamogeton pectinatus L.","","Potamogetonaceae"
"STPE15","STPE12","Stuckenia pectinatus (L.) Börner, database artifact","","Potamogetonaceae"
"STPI","","Stanleya pinnata (Pursh) Britton","desert prince'splume","Brassicaceae"
"STPI6","","Stachys pilosa Nutt.","hairy hedgenettle","Lamiaceae"
"STPII2","","Stanleya pinnata (Pursh) Britton var. inyoensis (Munz & Roos) Reveal","Inyo princesplume","Brassicaceae"
"STPII2","STPII3","Stanleya pinnata (Pursh) Britton ssp. inyoensis Munz & Roos","","Brassicaceae"
"STPIP","","Stanleya pinnata (Pursh) Britton var. pinnata","pinnate princesplume","Brassicaceae"
"STPIP","CLPI2","Cleome pinnata Pursh","","Brassicaceae"
"STPIP","STPIT","Stanleya pinnata (Pursh) Britton var. typica Rollins","","Brassicaceae"
"STPIP5","","Stachys pilosa Nutt. var. pilosa","hairy hedgenettle","Lamiaceae"
"STPIP5","STAS3","Stachys asperrima Rydb.","","Lamiaceae"
"STPIP5","STBO4","Stachys borealis Rydb.","","Lamiaceae"
"STPIP5","STHO3","Stachys homotricha (Fernald) Rydb.","","Lamiaceae"
"STPIP5","STPAP2","Stachys palustris L. ssp. pilosa (Nutt.) Epling","","Lamiaceae"
"STPIP5","STPAH","Stachys palustris L. var. homotricha Fernald","","Lamiaceae"
"STPIP5","STPAN","Stachys palustris L. var. nipigonensis Jennings","","Lamiaceae"
"STPIP5","STPAP5","Stachys palustris L. var. phaneropoda Weath.","","Lamiaceae"
"STPIP5","STPAP6","Stachys palustris L. var. pilosa (Nutt.) Fernald","","Lamiaceae"
"STPIP5","STPAP10","Stachys palustris L. var. puberula Jennings","","Lamiaceae"
"STPIP5","STSC6","Stachys scopulorum Greene","","Lamiaceae"
"STPIP5","STTE10","Stachys teucriifolia Rydb.","","Lamiaceae"
"STPIP5","STTE9","Stachys teucriiformis Rydb.","","Lamiaceae"
"STPS","","Stylocline psilocarphoides M. Peck","baretwig neststraw","Asteraceae"
"STREP","","Streptanthella Rydb.","streptanthella","Brassicaceae"
"STREP2","","Streptanthus Nutt.","twistflower","Brassicaceae"
"STRI","","Stachys rigida Nutt. ex Benth.","rigid hedgenettle","Lamiaceae"
"STRIR3","","Stachys rigida Nutt. ex Benth. var. rigida","rough hedgenettle","Lamiaceae"
"STRIR3","STAJR","Stachys ajugoides Benth. var. rigida Jeps. & Hoover","","Lamiaceae"
"STRIR3","STRIR","Stachys rigida Nutt. ex Benth. ssp. rivularis (A. Heller) Epling","","Lamiaceae"
"STROG","","Stroganowia Kar. & Kir.","stroganowia","Brassicaceae"
"STSA3","","Stenogonum salsuginosum Nutt.","salty eriogonum","Polygonaceae"
"STSA3","ERSA14","Eriogonum salsuginosum (Nutt.) Hook.","","Polygonaceae"
"STSP","","Stillingia spinulosa Torr.","annual stillingia","Euphorbiaceae"
"STST20","","Stuckenia striata (Ruiz & Pav.) Holub","broadleaf pondweed","Potamogetonaceae"
"STST20","POFIL","Potamogeton filiformis Pers. var. latifolius (J.W. Robbins) Reveal","","Potamogetonaceae"
"STST20","POLA6","Potamogeton latifolius (J.W. Robbins) Morong","","Potamogetonaceae"
"STST20","POST14","Potamogeton striatus Ruiz & Pav.","","Potamogetonaceae"
"STST20","STST18","Stuckenia striatus (Ruiz & Pav.) Holub, database artifact","","Potamogetonaceae"
"STTI2","","Stroganowia tiehmii Rollins","Tiehm's stroganowia","Brassicaceae"
"STTO3","","Streptanthus tortuosus Kellogg","mountain twistflower","Brassicaceae"
"STTOO","","Streptanthus tortuosus Kellogg var. orbiculatus (Greene) H.M. Hall","shieldplant","Brassicaceae"
"STUCK","","Stuckenia Börner","pondweed","Potamogetonaceae"
"STUM","","Stellaria umbellata Turcz. ex Kar. & Kir.","umbellate chickweed","Caryophyllaceae"
"STUM","ALBA3","Alsine baicalensis Coville","","Caryophyllaceae"
"STUM","STGO","Stellaria gonomischa B. Boivin","","Caryophyllaceae"
"STUM","STWE2","Stellaria weberi B. Boivin","","Caryophyllaceae"
"STVI","","Stanleya viridiflora Nutt.","perennial prince'splume","Brassicaceae"
"STVI2","","Stephanomeria virgata Benth.","tall wirelettuce","Asteraceae"
"STVIP","","Stephanomeria virgata Benth. ssp. pleurocarpa (Greene) Gottlieb","wand wirelettuce","Asteraceae"
"STYLO","","Stylocline Nutt.","neststraw","Asteraceae"
"SUAED","","Suaeda Forssk. ex J.F. Gmel.","seepweed","Chenopodiaceae"
"SUAQ","","Subularia aquatica L.","American awlwort","Brassicaceae"
"SUAQA2","","Subularia aquatica L. var. americana (G. Mulligan & Calder) B. Boivin","American awlwort","Brassicaceae"
"SUAQA2","SUAQA","Subularia aquatica L. ssp. americana G. Mulligan & Calder","","Brassicaceae"
"SUAQA2","SUAQM2","Subularia aquatica L. ssp. mexicana G.A. Mulligan & Calder, ined.?","","Brassicaceae"
"SUBUL","","Subularia L.","awlwort","Brassicaceae"
"SUCA2","","Suaeda calceoliformis (Hook.) Moq.","western seepweed","Chenopodiaceae"
"SUCA2","DODE5","Dondia depressa auct. non (Pursh) Britton","","Chenopodiaceae"
"SUCA2","SCOC10","Schoberia occidentalis S. Watson","","Chenopodiaceae"
"SUCA2","SUAM","Suaeda americana (Pers.) Fernald","","Chenopodiaceae"
"SUCA2","SUDE","Suaeda depressa auct. non (Pursh) S. Watson","","Chenopodiaceae"
"SUCA2","SUDEE","Suaeda depressa (Pursh) S. Watson var. erecta S. Watson","","Chenopodiaceae"
"SUCA2","SUMAA","Suaeda maritima (L.) Dumort. var. americana (Pers.) B. Boivin","","Chenopodiaceae"
"SUCA2","SUMI","Suaeda minutiflora S. Watson","","Chenopodiaceae"
"SUCA2","SUOC","Suaeda occidentalis (S. Watson) S. Watson","","Chenopodiaceae"
"SUMO","","Suaeda moquinii (Torr.) Greene","alkali seepweed","Chenopodiaceae"
"SUMO","DOFR3","Dondia fruticosa auct. non (Forssk.) Northrup","","Chenopodiaceae"
"SUMO","SUFR2","Suaeda fruticosa auct. non Forssk.","","Chenopodiaceae"
"SUMO","SUIN","Suaeda intermedia S. Watson","","Chenopodiaceae"
"SUMO","SUNI","Suaeda nigra J.F. Macbr.","","Chenopodiaceae"
"SUMO","SURA2","Suaeda ramosissima (Standl.) I.M. Johnst.","","Chenopodiaceae"
"SUMO","SUTO","Suaeda torreyana S. Watson","","Chenopodiaceae"
"SUMO","SUTOR","Suaeda torreyana S. Watson var. ramosissima (Standl.) Munz","","Chenopodiaceae"
"SWERT","","Swertia L.","swertia","Gentianaceae"
"SWPE","","Swertia perennis L.","felwort","Gentianaceae"
"SWPE","SWPEO","Swertia perennis L. var. obtusa (Ledeb.) Ledeb. ex Griseb.","","Gentianaceae"
"SYAC","","Symphoricarpos acutus (A. Gray) Dieck","trailing snowberry","Caprifoliaceae"
"SYAC","SYMOA2","Symphoricarpos mollis Nutt. var. acutus A. Gray","","Caprifoliaceae"
"SYAS3","","Symphyotrichum ascendens (Lindl.) G.L. Nesom","western aster","Asteraceae"
"SYAS3","ASAD6","Aster adscendens Lindl.","","Asteraceae"
"SYAS3","ASAS5","Aster ascendens Lindl.","","Asteraceae"
"SYAS3","ASCHA","Aster chilensis Nees ssp. adscendens (Lindl.) Cronquist","","Asteraceae"
"SYAS3","ASMA14","Aster macounii Rydb.","","Asteraceae"
"SYAS3","ASSU15","Aster subgriseus Rydb.","","Asteraceae"
"SYAS3","VIAS2","Virgulaster ascendens (Lindl.) Semple","","Asteraceae"
"SYCA3","","Symphyotrichum campestre (Nutt.) G.L. Nesom","western meadow aster","Asteraceae"
"SYCAB","","Symphyotrichum campestre (Nutt.) G.L. Nesom var. bloomeri (A. Gray) G.L. Nesom","Bloomer's aster","Asteraceae"
"SYCAB","ASBL5","Aster bloomeri A. Gray","","Asteraceae"
"SYCAB","ASCAB2","Aster campestris Nutt. var. bloomeri (A. Gray) A. Gray","","Asteraceae"
"SYCAC","","Symphyotrichum campestre (Nutt.) G.L. Nesom var. campestre","western meadow aster","Asteraceae"
"SYCAC","ASCA6","Aster campestris Nutt.","","Asteraceae"
"SYCAC","VICA14","Virgulus campestris (Nutt.) Reveal & Keener","","Asteraceae"
"SYEA2","","Symphyotrichum eatonii (A. Gray) G.L. Nesom","Eaton's aster","Asteraceae"
"SYEA2","ASBR11","Aster bracteolatus auct. non Nutt. p.p.","","Asteraceae"
"SYEA2","ASCO36","Aster cordalenus L.F. Hend.","","Asteraceae"
"SYEA2","ASEA","Aster eatonii (A. Gray) Howell","","Asteraceae"
"SYEA2","ASFOE","Aster foliaceus Lindl. ex DC. var. eatonii A. Gray","","Asteraceae"
"SYEA2","ASME5","Aster mearnsii Rydb.","","Asteraceae"
"SYEA2","ASOR4","Aster oregonus auct. non (Nutt.) Torr. & A. Gray","","Asteraceae"
"SYEA2","SYBR2","Symphyotrichum bracteolatum auct. non (Nutt.) G.L. Nesom p.p.","","Asteraceae"
"SYEA2","SYBR4","Symphyotrichum bracteolatum (Nutt.) G.L. Nesom","","Asteraceae"
"SYEX","","Symphyotrichum expansum (Poepp. ex Spreng.) G.L. Nesom","southwestern annual saltmarsh aster","Asteraceae"
"SYEX","ASIN15","Aster inconspicuus Less.","","Asteraceae"
"SYEX","ASSUC","Aster subulatus Michx. var. cubensis (DC.) Shinners","","Asteraceae"
"SYEX","TRSUP","Tripolium subulatum (L.) Nees var. parviflorum Nees","","Asteraceae"
"SYFO2","","Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom","alpine leafybract aster","Asteraceae"
"SYFOA","","Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom var. apricum (A. Gray) G.L. Nesom","alpine leafybract aster","Asteraceae"
"SYFOA","ASAP2","Aster apricus (A. Gray) Rydb.","","Asteraceae"
"SYFOA","ASFOA","Aster foliaceus Lindl. ex DC. var. apricus A. Gray","","Asteraceae"
"SYFOA","ASSUA2","Aster subspicatus Nees var. apricus (A. Gray) B. Boivin","","Asteraceae"
"SYFOC","","Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom var. canbyi (A. Gray) G.L. Nesom","Canby's aster","Asteraceae"
"SYFOC","ASFOB","Aster foliaceus Lindl. ex DC. var. burkei A. Gray","","Asteraceae"
"SYFOC","ASFOC","Aster foliaceus Lindl. ex DC. var. canbyi A. Gray","","Asteraceae"
"SYFOC","ASPH4","Aster phyllodes Rydb.","","Asteraceae"
"SYFOC","ASTW2","Aster tweedyi Rydb.","","Asteraceae"
"SYFOP","","Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom var. parryi (D.C. Eaton) G.L. Nesom","Parry's aster","Asteraceae"
"SYFOP","ASASP","Aster ascendens Lindl. var. parryi D.C. Eaton","","Asteraceae"
"SYFOP","ASDI9","Aster diabolicus Piper","","Asteraceae"
"SYFOP","ASFOF2","Aster foliaceus Lindl. ex DC. var. frondeus A. Gray","","Asteraceae"
"SYFOP","ASFOP","Aster foliaceus Lindl. ex DC. var. parryi (D.C. Eaton) A. Gray","","Asteraceae"
"SYFOP","ASFOS3","Aster foliaceus Lindl. ex DC. var. subpetiolatus Fernald","","Asteraceae"
"SYFOP","ASFR8","Aster frondeus (A. Gray) Greene","","Asteraceae"
"SYFR","","Syntrichopappus fremontii A. Gray","Fremont's gold","Asteraceae"
"SYFR2","","Symphyotrichum frondosum (Nutt.) G.L. Nesom","short-rayed alkali aster","Asteraceae"
"SYFR2","ASFR","Aster frondosus (Nutt.) Torr. & A. Gray","","Asteraceae"
"SYFR2","BRFR4","Brachyactis frondosa (Nutt.) A. Gray","","Asteraceae"
"SYFR2","TRFR3","Tripolium frondosum Nutt.","","Asteraceae"
"SYLA3","","Symphyotrichum laeve (L.) Á. Löve & D. Löve","smooth blue aster","Asteraceae"
"SYLA6","","Symphyotrichum lanceolatum (Willd.) G.L. Nesom","white panicle aster","Asteraceae"
"SYLAG","","Symphyotrichum laeve (L.) Á. Löve & D. Löve var. geyeri (A. Gray) G.L. Nesom","Geyer's aster","Asteraceae"
"SYLAG","ASGE3","Aster geyeri (A. Gray) Howell","","Asteraceae"
"SYLAG","ASLAG","Aster laevis L. var. geyeri A. Gray","","Asteraceae"
"SYLAG","ASLAG3","Aster laevis L. var. guadalupensis A.G. Jones","","Asteraceae"
"SYLAG","ASPI8","Aster pickettianus Suksd.","","Asteraceae"
"SYLAH","","Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. hesperium (A. Gray) G.L. Nesom","white panicle aster","Asteraceae"
"SYLAH6","","Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. hesperium (A. Gray) G.L. Nesom var. hesperium","white panicle aster","Asteraceae"
"SYLAH6","ASHE","Aster hesperius A. Gray","","Asteraceae"
"SYLAH6","ASHEL","Aster hesperius A. Gray var. laetevirens (Greene) Cronquist","","Asteraceae"
"SYLAH6","ASHEW","Aster hesperius A. Gray var. wootonii Greene","","Asteraceae"
"SYLAH6","ASLA11","Aster laetevirens Greene","","Asteraceae"
"SYLAH6","ASLAH2","Aster lanceolatus Willd. ssp. hesperius (A. Gray) Semple & Chmielewski","","Asteraceae"
"SYLAH6","ASOS2","Aster osterhoutii Rydb.","","Asteraceae"
"SYLAH6","ASWO4","Aster wootonii (Greene) Greene","","Asteraceae"
"SYLAH6","SYHE2","Symphyotrichum hesperium (A. Gray) Á. Löve & D. Löve","","Asteraceae"
"SYLO","","Symphoricarpos longiflorus A. Gray","desert snowberry","Caprifoliaceae"
"SYMO","","Symphoricarpos mollis Nutt.","creeping snowberry","Caprifoliaceae"
"SYMO","SYALM","Symphoricarpos albus (L.) S.F. Blake var. mollis (Nutt.) D.D. Keck","","Caprifoliaceae"
"SYMPH","","Symphoricarpos Duham.","snowberry","Caprifoliaceae"
"SYMPH4","","Symphyotrichum Nees","aster","Asteraceae"
"SYNTH2","","Synthyris Benth.","kittentails","Scrophulariaceae"
"SYNTR","","Syntrichopappus A. Gray","Fremont's gold","Asteraceae"
"SYOR2","","Symphoricarpos oreophilus A. Gray","mountain snowberry","Caprifoliaceae"
"SYORO","","Symphoricarpos oreophilus A. Gray var. oreophilus","mountain snowberry","Caprifoliaceae"
"SYORO","SYROO","Symphoricarpos rotundifolius A. Gray var. oreophilus (A. Gray) M.E. Jones","","Caprifoliaceae"
"SYORU","","Symphoricarpos oreophilus A. Gray var. utahensis (Rydb.) A. Nelson","Utah snowberry","Caprifoliaceae"
"SYORU","SYTE2","Symphoricarpos tetonensis A. Nelson","","Caprifoliaceae"
"SYORU","SYUT","Symphoricarpos utahensis Rydb.","","Caprifoliaceae"
"SYORU","SYVA","Symphoricarpos vaccinioides Rydb.","","Caprifoliaceae"
"SYRA2","","Synthyris ranunculina Pennell","Charleston Mtn kittentails","Scrophulariaceae"
"SYRO","","Symphoricarpos rotundifolius A. Gray","roundleaf snowberry","Caprifoliaceae"
"SYROP","","Symphoricarpos rotundifolius A. Gray var. parishii (Rydb.) Dempster","Parish's snowberry","Caprifoliaceae"
"SYROP","SYORP","Symphoricarpos oreophilus A. Gray var. parishii (Rydb.) Cronquist","","Caprifoliaceae"
"SYROP","SYPA2","Symphoricarpos parishii Rydb.","","Caprifoliaceae"
"SYSP","","Symphyotrichum spathulatum (Lindl.) G.L. Nesom","western mountain aster","Asteraceae"
"SYSPI","","Symphyotrichum spathulatum (Lindl.) G.L. Nesom var. intermedium (A. Gray) G.L. Nesom","larger western mountain aster","Asteraceae"
"SYSPI","ASOCI","Aster occidentalis (Nutt.) Torr. & A. Gray var. intermedius A. Gray","","Asteraceae"
"SYSPS","","Symphyotrichum spathulatum (Lindl.) G.L. Nesom var. spathulatum","western mountain aster","Asteraceae"
"SYSPS","ASASF","Aster ascendens Lindl. var. fremontii Torr. & A. Gray","","Asteraceae"
"SYSPS","ASDE18","Aster delectabilis H.M. Hall","","Asteraceae"
"SYSPS","ASFR7","Aster fremontii (Torr. & A. Gray) A. Gray","","Asteraceae"
"SYSPS","ASFRP","Aster fremontii (Torr. & A. Gray) A. Gray var. parishii A. Gray","","Asteraceae"
"SYSPS","ASOC","Aster occidentalis (Nutt.) Torr. & A. Gray","","Asteraceae"
"SYSPS","ASOCD","Aster occidentalis (Nutt.) Torr. & A. Gray var. delectabilis (H.M. Hall) Ferris","","Asteraceae"
"SYSPS","ASOCF","Aster occidentalis (Nutt.) Torr. & A. Gray var. fremontii (Torr. & A. Gray) A.G. Jones","","Asteraceae"
"SYSPS","ASOCP","Aster occidentalis (Nutt.) Torr. & A. Gray var. parishii (A. Gray) Ferris","","Asteraceae"
"SYSPS","ASSP16","Aster spathulatus Lindl.","","Asteraceae"
"SYSPS","SYSPF","Symphyotrichum spathulatum (Lindl.) G.L. Nesom var. fremontii (Torr. & A. Gray) G.L. Nesom","","Asteraceae"
"SYSPS","TROC3","Tripolium occidentale Nutt.","","Asteraceae"
"TAAP","","Tamarix aphylla (L.) Karst.","Athel tamarisk","Tamaricaceae"
"TAAP","TAAR3","Tamarix articulata Vahl","","Tamaricaceae"
"TABA","","Tanacetum balsamita L.","mint geranium","Asteraceae"
"TABA","BAMA8","Balsamita major Desf.","","Asteraceae"
"TABA","BAMAT2","Balsamita major Desf. var. tanacetoides (Boiss.) Moldenke","","Asteraceae"
"TABA","CHBA6","Chrysanthemum balsamita (L.) Baill., non L.","","Asteraceae"
"TABA","CHBAT","Chrysanthemum balsamita (L.) Baill. var. tanacetoides Boiss.","","Asteraceae"
"TABA","PYMA2","Pyrethrum majus (Desf.) Tzvelev","","Asteraceae"
"TABR2","","Taxus brevifolia Nutt.","Pacific yew","Taxaceae"
"TACA8","","Taeniatherum caput-medusae (L.) Nevski","medusahead","Poaceae"
"TACA8","ELCA13","Elymus caput-medusae L.","","Poaceae"
"TACA8","TAAS2","Taeniatherum asperum auct. non (Simonkai) Nevski","","Poaceae"
"TACA8","TACRC","Taeniatherum crinitum (Schreb.) Nevski var. caput-medusae (L.) Wipff","","Poaceae"
"TACH2","","Tamarix chinensis Lour.","Chinese saltcedar","Tamaricaceae"
"TACH2","TAJU","Tamarix juniperina Bunge","","Tamaricaceae"
"TACH2","TAPE","Tamarix pentandra Pall.","","Tamaricaceae"
"TAENI2","","Taeniatherum Nevski","medusahead","Poaceae"
"TALY","","Taraxacum lyratum (Ledeb.) DC.","alpine dandelion","Asteraceae"
"TALY","TAKA","Taraxacum kamtschaticum Dahlst.","","Asteraceae"
"TALY","TASC3","Taraxacum scopulorum (A. Gray) Rydb.","","Asteraceae"
"TALY","TASI2","Taraxacum sibiricum Dahlst.","","Asteraceae"
"TAMAR2","","Tamarix L.","tamarisk","Tamaricaceae"
"TANAC","","Tanacetum L.","tansy","Asteraceae"
"TAOF","","Taraxacum officinale F.H. Wigg.","common dandelion","Asteraceae"
"TAOFC","","Taraxacum officinale F.H. Wigg. ssp. ceratophorum (Ledeb.) Schinz ex Thell.","horned dandelion","Asteraceae"
"TAOFC","TAAM2","Taraxacum ambigens Fernald","","Asteraceae"
"TAOFC","TAAMF","Taraxacum ambigens Fernald var. flutius Fernald","","Asteraceae"
"TAOFC","TAAM3","Taraxacum amphiphron Böcher","","Asteraceae"
"TAOFC","TAAR4","Taraxacum arctogenum Dahlst.","","Asteraceae"
"TAOFC","TABR4","Taraxacum brachyceras Dahlst.","","Asteraceae"
"TAOFC","TACA10","Taraxacum carthamopsis A.E. Porsild","","Asteraceae"
"TAOFC","TACE","Taraxacum ceratophorum (Ledeb.) DC.","","Asteraceae"
"TAOFC","TADU","Taraxacum dumetorum Greene","","Asteraceae"
"TAOFC","TAEU","Taraxacum eurylepium Dahlst.","","Asteraceae"
"TAOFC","TAHY2","Taraxacum hyperboreum Dahlst.","","Asteraceae"
"TAOFC","TAIN3","Taraxacum integratum G.E. Haglund","","Asteraceae"
"TAOFC","TALA","Taraxacum lacerum Greene","","Asteraceae"
"TAOFC","TALA4","Taraxacum lapponicum Kihlm. ex Hand.-Maz.","","Asteraceae"
"TAOFC","TALA7","Taraxacum latispinulosum M.P. Christ.","","Asteraceae"
"TAOFC","TALA6","Taraxacum laurentianum Fernald","","Asteraceae"
"TAOFC","TALO2","Taraxacum longii Fernald","","Asteraceae"
"TAOFC","TAMA5","Taraxacum malteanum Dahlst.","","Asteraceae"
"TAOFC","TAMA6","Taraxacum maurolepium G.E. Haglund","","Asteraceae"
"TAOFC","TAMI4","Taraxacum mitratum G.E. Haglund","","Asteraceae"
"TAOFC","TAMU2","Taraxacum multesimum G.E. Haglund","","Asteraceae"
"TAOFC","TANA","Taraxacum naevosum Dahlst.","","Asteraceae"
"TAOFC","TAOV","Taraxacum ovinum Rydb.","","Asteraceae"
"TAOFC","TAPA7","Taraxacum paucisquamosum M. Peck","","Asteraceae"
"TAOFC","TAPE3","Taraxacum pellianum A.E. Porsild","","Asteraceae"
"TAOFC","TAPS","Taraxacum pseudonorvegicum Dahlst.","","Asteraceae"
"TAOFC","TAPU2","Taraxacum purpuridens Dahlst.","","Asteraceae"
"TAOFC","TATO","Taraxacum torngatense Fernald","","Asteraceae"
"TAOFC","TATR","Taraxacum trigonolobum Dahlst.","","Asteraceae"
"TAOFC","TAUM","Taraxacum umbrinum Dahlst.","","Asteraceae"
"TAOFO","","Taraxacum officinale F.H. Wigg. ssp. officinale","wandering dandelion","Asteraceae"
"TAOFO","LELA13","Leontodon latiloba (DC.) Britton, nom. inq.","","Asteraceae"
"TAOFO","LETA2","Leontodon taraxacum L. p.p., nom. inq.","","Asteraceae"
"TAOFO","TAAT","Taraxacum atroglaucum M.P. Christ.","","Asteraceae"
"TAOFO","TACA11","Taraxacum campylodes G.E. Haglund","","Asteraceae"
"TAOFO","TACR","Taraxacum croceum auct. non Dahlst.","","Asteraceae"
"TAOFO","TACU2","Taraxacum curvidens M.P. Christ.","","Asteraceae"
"TAOFO","TACY","Taraxacum cyclocentrum M.P. Christ.","","Asteraceae"
"TAOFO","TADA","Taraxacum dahlstedtii Lindb. f.","","Asteraceae"
"TAOFO","TADA2","Taraxacum davidssonii M.P. Christ.","","Asteraceae"
"TAOFO","TADE","Taraxacum devians Dahlst.","","Asteraceae"
"TAOFO","TADI4","Taraxacum dilutisquameum M.P. Christ.","","Asteraceae"
"TAOFO","TAFI","Taraxacum firmum Dahlst.","","Asteraceae"
"TAOFO","TAIS","Taraxacum islandiciforme Dahlst.","","Asteraceae"
"TAOFO","TAKO80","Taraxacum kok-saghyz auct. non Rodin","","Asteraceae"
"TAOFO","TALA5","Taraxacum latilobum DC., nom. inq.","","Asteraceae"
"TAOFO","TAOFV","Taraxacum officinale F.H. Wigg. ssp. vulgare (Lam.) Schinz & R. Keller, nom. inq.","","Asteraceae"
"TAOFO","TAOFP","Taraxacum officinale F.H. Wigg. var. palustre (Lyons) Blytt p.p.","","Asteraceae"
"TAOFO","TAPAV","Taraxacum palustre (Lyons) Symons var. vulgare (Lam.) Fernald, nom. inq.","","Asteraceae"
"TAOFO","TAPL","Taraxacum pleniflorum M.P. Christ.","","Asteraceae"
"TAOFO","TARE","Taraxacum retroflexum Lindb. f.","","Asteraceae"
"TAOFO","TARH","Taraxacum rhodolepis Dahlst.","","Asteraceae"
"TAOFO","TAUN","Taraxacum undulatum Lindb. f. & Marklund","","Asteraceae"
"TAOFO","TAVA2","Taraxacum vagans G.E. Haglund","","Asteraceae"
"TAOFO","TAVU2","Taraxacum vulgare Lam., nom. inq.","","Asteraceae"
"TAOFO","TAXA","Taraxacum xanthostigma Lindb. f.","","Asteraceae"
"TAPA4","","Tamarix parviflora DC.","smallflower tamarisk","Tamaricaceae"
"TAPA4","TATE5","Tamarix tetrandra auct. non Pall.","","Tamaricaceae"
"TAPA6","","Tanacetum parthenium (L.) Sch. Bip.","feverfew","Asteraceae"
"TAPA6","CHPA33","Chrysanthemum parthenium (L.) Bernh.","","Asteraceae"
"TAPA6","MAPA18","Matricaria parthenium L.","","Asteraceae"
"TARA","","Tamarix ramosissima Ledeb.","saltcedar","Tamaricaceae"
"TARAX","","Taraxacum F.H. Wigg.","dandelion","Asteraceae"
"TAVU","","Tanacetum vulgare L.","common tansy","Asteraceae"
"TAVU","CHVU3","Chrysanthemum vulgare (L.) Bernh.","","Asteraceae"
"TAVU","TABO4","Tanacetum boreale Fisch. ex DC.","","Asteraceae"
"TAVU","TAVUC","Tanacetum vulgare L. var. crispum DC.","","Asteraceae"
"TAXUS","","Taxus L.","yew","Taxaceae"
"TEAC","","Tetraneuris acaulis (Pursh) Greene","stemless hymenoxys","Asteraceae"
"TEACA","","Tetraneuris acaulis (Pursh) Greene var. arizonica (Greene) K.F. Parker","Arizona hymenoxys","Asteraceae"
"TEACA","ACACA","Actinea acaulis (Pursh) Spreng. var. arizonica (Greene) S.F. Blake","","Asteraceae"
"TEACA","HYACA2","Hymenoxys acaulis (Pursh) K.F. Parker var. arizonica (Greene) K.F. Parker","","Asteraceae"
"TEAR","","Tetradymia argyraea Munz & Roos","striped horsebrush","Asteraceae"
"TEAX","","Tetradymia axillaris A. Nelson","longspine horsebrush","Asteraceae"
"TEAXA","","Tetradymia axillaris A. Nelson var. axillaris","longspine horsebrush","Asteraceae"
"TEAXL","","Tetradymia axillaris A. Nelson var. longispina (M.E. Jones) Strother","longspine horsebrush","Asteraceae"
"TEAXL","TESPL","Tetradymia spinosa Hook. & Arn. var. longispina M.E. Jones","","Asteraceae"
"TECA2","","Tetradymia canescens DC.","gray horsebrush","Asteraceae"
"TECA2","TECAI","Tetradymia canescens DC. var. inermis (Rydb.) Payson","","Asteraceae"
"TECA3","","Teucrium canadense L.","hairy germander","Lamiaceae"
"TECAO","","Teucrium canadense L. var. occidentale (A. Gray) E.M. McClint. & Epling","western germander","Lamiaceae"
"TECAO","TEBO3","Teucrium boreale E.P. Bicknell","","Lamiaceae"
"TECAO","TECAO2","Teucrium canadense L. ssp. occidentale (A. Gray) W.A. Weber","","Lamiaceae"
"TECAO","TECAV2","Teucrium canadense L. ssp. viscidum (Piper) Roy L. Taylor & MacBryde p.p.","","Lamiaceae"
"TECAO","TECAB","Teucrium canadense L. var. boreale (E.P. Bicknell) Shinners","","Lamiaceae"
"TECAO","TEOC","Teucrium occidentale A. Gray","","Lamiaceae"
"TECAO","TEOCB","Teucrium occidentale A. Gray var. boreale (E.P. Bicknell) Fernald","","Lamiaceae"
