"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"CRRE3","CRRES","Crataegus reverchonii Sarg. var. stevensiana (Sarg.) Palmer","","Rosaceae"
"CRRE3","CRST15","Crataegus stevensiana Sarg.","","Rosaceae"
"CRSA4","","Crotalaria sagittalis L.","arrowhead rattlebox","Fabaceae"
"CRSA4","CRPI81","Crotalaria pilosa Raf.","","Fabaceae"
"CRSA4","CRSAB","Crotalaria sagittalis L. var. blumeriana H. Senn","","Fabaceae"
"CRSA4","CRSAF","Crotalaria sagittalis L. var. fruticosa (Mill.) Fawc. & Rendle","","Fabaceae"
"CRSC","","Crypsis schoenoides (L.) Lam.","swamp pricklegrass","Poaceae"
"CRSC","HESC8","Heleochloa schoenoides (L.) Host ex Roem.","","Poaceae"
"CRSC","SPSC2","Sporobolus schoenoides (L.) P.M. Peterson","","Poaceae"
"CRSE2","","Crepis setosa Haller f.","bristly hawksbeard","Asteraceae"
"CRSI3","","Crataegus ×simulata Sarg. [calpodendron × crus-galli]","hawthorn","Rosaceae"
"CRSP","","Crataegus spathulata Michx.","littlehip hawthorn","Rosaceae"
"CRSP2","","Crotalaria spectabilis Roth","showy rattlebox","Fabaceae"
"CRSP2","CRLE18","Crotalaria leschenaultii DC.","","Fabaceae"
"CRSP2","CRMA2","Crotalaria macrophylla Weinmann","","Fabaceae"
"CRSP2","CRRE10","Crotalaria retzii Hitchc.","","Fabaceae"
"CRSP2","CRSE13","Crotalaria sericea Retz., nom. illeg.","","Fabaceae"
"CRSU5","","Crataegus succulenta Schrad. ex Link","fleshy hawthorn","Rosaceae"
"CRSU5","CRAM6","Crataegus ambrosia Sarg.","","Rosaceae"
"CRSU5","CRAR10","Crataegus ardula Sarg.","","Rosaceae"
"CRSU5","CRBI7","Crataegus bicknellii Eggl.","","Rosaceae"
"CRSU5","CRCE2","Crataegus celsa Sarg.","","Rosaceae"
"CRSU5","CRCHB","Crataegus chrysocarpa Ashe var. bicknellii (Eggl.) Palmer","","Rosaceae"
"CRSU5","CRCOO","Crataegus columbiana Howell var. occidentalis (Britton) Dorn","","Rosaceae"
"CRSU5","CRDI15","Crataegus divida Sarg.","","Rosaceae"
"CRSU5","CRFE6","Crataegus ferta Sarg.","","Rosaceae"
"CRSU5","CRFL10","Crataegus florifera Sarg.","","Rosaceae"
"CRSU5","CRFLC","Crataegus florifera Sarg. var. celsa (Sarg.) Kruschke","","Rosaceae"
"CRSU5","CRFLM","Crataegus florifera Sarg. var. mortonis (Laughlin) Kruschke","","Rosaceae"
"CRSU5","CRFLS","Crataegus florifera Sarg. var. shirleyensis (Sarg.) Kruschke","","Rosaceae"
"CRSU5","CRFLV","Crataegus florifera Sarg. var. virilis (Sarg.) Kruschke","","Rosaceae"
"CRSU5","CRGE2","Crataegus gemmosa Sarg.","","Rosaceae"
"CRSU5","CRIN27","Crataegus incerta Sarg.","","Rosaceae"
"CRSU5","CRIN11","Crataegus integriloba Sarg.","","Rosaceae"
"CRSU5","CRLA12","Crataegus laxiflora Sarg.","","Rosaceae"
"CRSU5","CRLE14","Crataegus leucantha Laughlin","","Rosaceae"
"CRSU5","CRMA14","Crataegus macracantha Lodd. ex Loudon","","Rosaceae"
"CRSU5","CRMAC","Crataegus macracantha Lodd. ex Loudon var. colorado (Ashe) Kruschke","","Rosaceae"
"CRSU5","CRMAD2","Crataegus macracantha Lodd. ex Loudon var. divida (Sarg.) Kruschke","","Rosaceae"
"CRSU5","CRMAI","Crataegus macracantha Lodd. ex Loudon var. integriloba (Sarg.) Kruschke","","Rosaceae"
"CRSU5","CRMAO","Crataegus macracantha Lodd. ex Loudon var. occidentalis (Britton) Eggl.","","Rosaceae"
"CRSU5","CRMAP3","Crataegus macracantha Lodd. ex Loudon var. pertomentosa (Ashe) Kruschke","","Rosaceae"
"CRSU5","CRMO12","Crataegus mortonis Laughlin","","Rosaceae"
"CRSU5","CRNE5","Crataegus neofluvialis Ashe","","Rosaceae"
"CRSU5","CRPE9","Crataegus pertomentosa Ashe","","Rosaceae"
"CRSU5","CRPI5","Crataegus pisifera Sarg.","","Rosaceae"
"CRSU5","CRSA11","Crataegus saeva Sarg.","","Rosaceae"
"CRSU5","CRSH4","Crataegus shirleyensis Sarg.","","Rosaceae"
"CRSU5","CRSI10","Crataegus silvestris Sarg.","","Rosaceae"
"CRSU5","CRSUG","Crataegus succulenta Schrad. ex Link var. gemmosa (Sarg.) Kruschke","","Rosaceae"
"CRSU5","CRSUL","Crataegus succulenta Schrad. ex Link var. laxiflora (Sarg.) Kruschke","","Rosaceae"
"CRSU5","CRSUM","Crataegus succulenta Schrad. ex Link var. macracantha (Lodd. ex Loudon) Eggl.","","Rosaceae"
"CRSU5","CRSUM2","Crataegus succulenta Schrad. ex Link var. michiganensis (Ashe) Palmer","","Rosaceae"
"CRSU5","CRSUN","Crataegus succulenta Schrad. ex Link var. neofluvialis (Ashe) Palmer","","Rosaceae"
"CRSU5","CRSUO","Crataegus succulenta Schrad. ex Link var. occidentalis Britton","","Rosaceae"
"CRSU5","CRSUP","Crataegus succulenta Schrad. ex Link var. pertomentosa (Ashe) Palmer","","Rosaceae"
"CRSU5","CRSUP2","Crataegus succulenta Schrad. ex Link var. pisifera (Sarg.) Kruschke","","Rosaceae"
"CRSU5","CRSUR","Crataegus succulenta Schrad. ex Link var. rutila (Sarg.) Kruschke","","Rosaceae"
"CRSU5","CRSY","Crataegus sylvestris Sarg.","","Rosaceae"
"CRSU5","CRVE8","Crataegus venulosa Sarg.","","Rosaceae"
"CRSU5","CRVI11","Crataegus virilis Sarg.","","Rosaceae"
"CRTE3","","Crepis tectorum L.","narrowleaf hawksbeard","Asteraceae"
"CRTE4","","Croton texensis (Klotzsch) Müll. Arg.","Texas croton","Euphorbiaceae"
"CRTET","","Croton texensis (Klotzsch) Müll. Arg. var. texensis","Texas croton","Euphorbiaceae"
"CRUCI2","","Cruciata Mill.","bedstraw","Rubiaceae"
"CRUN","","Crataegus uniflora Münchh.","dwarf hawthorn","Rosaceae"
"CRUN","CRBI4","Crataegus bisulcata Ashe","","Rosaceae"
"CRUN","CRCH2","Crataegus choriophylla Sarg.","","Rosaceae"
"CRUN","CRGR8","Crataegus gregalis Beadle","","Rosaceae"
"CRUN","CRRA5","Crataegus raleighensis Ashe","","Rosaceae"
"CRVA","","Crataegus vailiae Britton","Miss Vail's hawthorn","Rosaceae"
"CRVA","CRBR15","Crataegus brittonii Eggl.","","Rosaceae"
"CRVI2","","Crataegus viridis L.","green hawthorn","Rosaceae"
"CRVIV2","","Crataegus viridis L. var. viridis","green hawthorn","Rosaceae"
"CRVIV2","CRAB3","Crataegus abbreviata Sarg.","","Rosaceae"
"CRVIV2","CRAM7","Crataegus amicalis Sarg.","","Rosaceae"
"CRVIV2","CRAT4","Crataegus atrorubens Ashe","","Rosaceae"
"CRVIV2","CRBL2","Crataegus blanda Sarg.","","Rosaceae"
"CRVIV2","CREN2","Crataegus enuculata Sarg.","","Rosaceae"
"CRVIV2","CRGL10","Crataegus glabriuscula Sarg.","","Rosaceae"
"CRVIV2","CRIN2","Crataegus ingens Beadle","","Rosaceae"
"CRVIV2","CRIN21","Crataegus interior Beadle","","Rosaceae"
"CRVIV2","CRMI13","Crataegus micrantha Sarg.","","Rosaceae"
"CRVIV2","CRTR3","Crataegus tripartita Sarg.","","Rosaceae"
"CRVIV2","CRVE7","Crataegus velutina Sarg.","","Rosaceae"
"CRVIV2","CRVII","Crataegus viridis L. var. interior (Beadle) Palmer","","Rosaceae"
"CRVIV2","CRVIL","Crataegus viridis L. var. lanceolata (Sarg.) Palmer","","Rosaceae"
"CRVIV2","CRVIL3","Crataegus viridis L. var. lutensis (Sarg.) Palmer","","Rosaceae"
"CRVIV2","CRVIL2","Crataegus viridis L. var. lutescens (Sarg.) E.J. Palmer, nom. inq.","","Rosaceae"
"CRVIV2","CRVIV","Crataegus viridis L. var. velutina (Sarg.) Palmer","","Rosaceae"
"CRYPS","","Crypsis Aiton","pricklegrass","Poaceae"
"CRYPT5","","Cryptotaenia DC.","honewort","Apiaceae"
"CUCE","","Cuscuta cephalanthi Engelm.","buttonbush dodder","Cuscutaceae"
"CUCE","GRCE","Grammica cephalanthi (Engelm.) Hadac & Chrtek","","Cuscutaceae"
"CUCO2","","Cuscuta compacta Juss. ex Choisy","compact dodder","Cuscutaceae"
"CUCO3","","Cuscuta coryli Engelm.","hazel dodder","Cuscutaceae"
"CUCO3","GRCO2","Grammica coryli (Engelm.) Hadac & Chrtek","","Cuscutaceae"
"CUCOC","","Cuscuta compacta Juss. ex Choisy var. compacta","compact dodder","Cuscutaceae"
"CUCU2","","Cuscuta cuspidata Engelm.","cusp dodder","Cuscutaceae"
"CUCU2","GRCU3","Grammica cuspidata (Engelm.) Hadac & Chrtek","","Cuscutaceae"
"CUCUM","","Cucumis L.","melon","Cucurbitaceae"
"CUCUR","","Cucurbita L.","gourd","Cucurbitaceae"
"CUEP","","Cuscuta epithymum (L.) L.","clover dodder","Cuscutaceae"
"CUFO","","Cucurbita foetidissima Kunth","Missouri gourd","Cucurbitaceae"
"CUFO","PEFO4","Pepo foetidissima (Kunth) Britton","","Cucurbitaceae"
"CUGL3","","Cuscuta glomerata Choisy","rope dodder","Cuscutaceae"
"CUGR","","Cuscuta gronovii Willd. ex Schult.","scaldweed","Cuscutaceae"
"CUGRG","","Cuscuta gronovii Willd. ex Schult. var. gronovii","scaldweed","Cuscutaceae"
"CUGRG","CUGRL","Cuscuta gronovii Willd. ex Schult. var. latiflora Engelm.","","Cuscutaceae"
"CUGRG","CUGRS","Cuscuta gronovii Willd. ex Schult. var. saururi (Engelm.) MacMill.","","Cuscutaceae"
"CUGRG","CUUM2","Cuscuta umbrosa auct. non Bey. ex Hook.","","Cuscutaceae"
"CUGRG","GRGR3","Grammica gronovii (Willd. ex Schult.) Hadac & Chrtek","","Cuscutaceae"
"CUGRG","GRUM","Grammica umbrosa auct. non (Bey. ex Hook.) W.A. Weber","","Cuscutaceae"
"CUIN","","Cuscuta indecora Choisy","bigseed alfalfa dodder","Cuscutaceae"
"CUINN","","Cuscuta indecora Choisy var. neuropetala (Engelm.) Hitchc.","bigseed dodder","Cuscutaceae"
"CUINN","GRINN","Grammica indecora (Choisy) W.A. Weber ssp. neuropetala (Engelm.) W.A. Weber","","Cuscutaceae"
"CUME","","Cucumis melo L.","cantaloupe","Cucurbitaceae"
"CUME","CUMED","Cucumis melo L. var. dudaim (L.) Naud.","","Cucurbitaceae"
"CUNIL","","Cunila D. Royen ex L.","cunila","Lamiaceae"
"CUOR","","Cunila origanoides (L.) Britton","common dittany","Lamiaceae"
"CUOR","CUMA7","Cunila mariana L.","","Lamiaceae"
"CUOR","MAOR6","Mappia origanoides (L.) House","","Lamiaceae"
"CUPE","","Cucurbita pepo L.","field pumpkin","Cucurbitaceae"
"CUPE3","","Cuscuta pentagona Engelm.","fiveangled dodder","Cuscutaceae"
"CUPEO","","Cucurbita pepo L. var. ovifera (L.) Harz","field pumpkin","Cucurbitaceae"
"CUPEO","CUOV","Cucurbita ovifera L.","","Cucurbitaceae"
"CUPEO","CUPEC","Cucurbita pepo L. var. condensa L.H. Bailey","","Cucurbitaceae"
"CUPEO","CUPEM","Cucurbita pepo L. var. melopepo (L.) Harz","","Cucurbitaceae"
"CUPEO2","","Cucurbita pepo L. var. ozarkana D. Decker","Ozark melon","Cucurbitaceae"
"CUPEP2","","Cuscuta pentagona Engelm. var. pentagona","fiveangled dodder","Cuscutaceae"
"CUPEP2","CUAR2","Cuscuta arvensis Bey. ex Engelm.","","Cuscutaceae"
"CUPEP2","CUCA2","Cuscuta campestris Yunck.","","Cuscutaceae"
"CUPEP2","CUPEC2","Cuscuta pentagona Engelm. var. calycina Engelm.","","Cuscutaceae"
"CUPEP2","GRCA3","Grammica campestris (Yunck.) Hadac & Chrtek","","Cuscutaceae"
"CUPEP2","GRPE","Grammica pentagona (Engelm.) W.A. Weber","","Cuscutaceae"
"CUPHE","","Cuphea P. Br.","waxweed","Lythraceae"
"CUPO","","Cuscuta polygonorum Engelm.","smartweed dodder","Cuscutaceae"
"CUSA4","","Cucumis sativus L.","garden cucumber","Cucurbitaceae"
"CUSCU","","Cuscuta L.","dodder","Cuscutaceae"
"CUVI","","Cuphea viscosissima Jacq.","blue waxweed","Lythraceae"
"CUVI","CUPE4","Cuphea petiolata (L.) Koehne","","Lythraceae"
"CUVI","PAPE9","Parsonsia petiolata (L.) Rusby","","Lythraceae"
"CYAC2","","Cyperus acuminatus Torr. & Hook. ex Torr.","tapertip flatsedge","Cyperaceae"
"CYAT","","Cycloloma atriplicifolium (Spreng.) J.M. Coult.","winged pigweed","Chenopodiaceae"
"CYAT","KOAT2","Kochia atriplicifolia Spreng.","","Chenopodiaceae"
"CYBI6","","Cyperus bipartitus Torr.","slender flatsedge","Cyperaceae"
"CYBI6","CYNIR","Cyperus niger Ruiz & Pav. var. rivularis (Kunth) V.E. Grant","","Cyperaceae"
"CYBI6","CYRI","Cyperus rivularis Kunth","","Cyperaceae"
"CYBI6","PYRI2","Pycreus rivularis (Kunth) Palla","","Cyperaceae"
"CYBU3","","Cystopteris bulbifera (L.) Bernh.","bulblet bladderfern","Dryopteridaceae"
"CYBU3","FIBU","Filix bulbifera (L.) Underw.","","Dryopteridaceae"
"CYCA5","","Cypripedium candidum Muhl. ex Willd.","white lady's slipper","Orchidaceae"
"CYCLA4","","Cyclachaena Fresen.","carelessweed","Asteraceae"
"CYCLO","","Cycloloma Moq.","cycloloma","Chenopodiaceae"
"CYCO","","Cyperus compressus L.","poorland flatsedge","Cyperaceae"
"CYCR11","","Cynoglossum creticum Mill.","blue hound's tongue","Boraginaceae"
"CYCR6","","Cyperus croceus Vahl","Baldwin's flatsedge","Cyperaceae"
"CYCR6","CYGL3","Cyperus globulosus auct. non Aubl.","","Cyperaceae"
"CYCR6","CYMU9","Cyperus multiflorus (Britton) Small","","Cyperaceae"
"CYCR6","MAGL8","Mariscus globulosus auct. non (Aubl.) Urb.","","Cyperaceae"
"CYDA","","Cynodon dactylon (L.) Pers.","Bermudagrass","Poaceae"
"CYDA","CADA5","Capriola dactylon (L.) Kuntze","","Poaceae"
"CYDA","CYAR16","Cynodon aristiglumis Caro & Sánchez","","Poaceae"
"CYDA","CYIN14","Cynodon incompletus auct. non Nees","","Poaceae"
"CYDA","PADA","Panicum dactylon L.","","Poaceae"
"CYDI2","","Cynosciadium digitatum DC.","finger dogshade","Apiaceae"
"CYDI3","","Cyperus diandrus Torr.","umbrella flatsedge","Cyperaceae"
"CYEC","","Cynosurus echinatus L.","bristly dogstail grass","Poaceae"
"CYEC2","","Cyperus echinatus (L.) Alph. Wood","globe flatsedge","Cyperaceae"
"CYEC2","CYOV","Cyperus ovularis (Michx.) Torr.","","Cyperaceae"
"CYEC2","CYOVS","Cyperus ovularis (Michx.) Torr. var. sphaericus Boeckeler","","Cyperaceae"
"CYEN2","","Cyperus entrerianus Boeckeler","woodrush flatsedge","Cyperaceae"
"CYEN2","CYLU","Cyperus luzulae auct. non (L.) Rottb. ex Retz.","","Cyperaceae"
"CYEN2","SCLU","Scirpus luzulae auct. non L.","","Cyperaceae"
"CYER2","","Cyperus erythrorhizos Muhl.","redroot flatsedge","Cyperaceae"
"CYER2","CYHA8","Cyperus halei Torr. ex Britton","","Cyperaceae"
"CYES","","Cyperus esculentus L.","yellow nutsedge","Cyperaceae"
"CYESL","","Cyperus esculentus L. var. leptostachyus Boeckeler","yellow nutsedge","Cyperaceae"
"CYESL","CYESA","Cyperus esculentus L. var. angustispicatus Britton","","Cyperaceae"
"CYFL","","Cyperus flavescens L.","yellow flatsedge","Cyperaceae"
"CYFL","CYFLP","Cyperus flavescens L. var. poiformis (Pursh) Fernald","","Cyperaceae"
"CYFL","CYNI5","Cyperus nieuwlandii Geise","","Cyperaceae"
"CYFL","PYFL3","Pycreus flavescens (L.) Rchb.","","Cyperaceae"
"CYFL5","","Cyperus flavicomus Michx.","whiteedge flatsedge","Cyperaceae"
"CYFL5","CYAL","Cyperus albomarginatus (Mart. & Schrad. ex Nees) Steud.","","Cyperaceae"
"CYFL5","CYSA4","Cyperus sabulosus (Mart. & Schrad. ex Nees) Steud.","","Cyperaceae"
"CYFL5","PYFL6","Pycreus flavicomus (Michx.) C.D. Adams","","Cyperaceae"
"CYFU3","","Cyperus fuscus L.","brown flatsedge","Cyperaceae"
"CYGR11","","Cyperus grayoides Mohlenbr.","Illinois flatsedge","Cyperaceae"
"CYHY","","Cyperus hystricinus Fernald","bristly flatsedge","Cyperaceae"
"CYHY","CYREH","Cyperus retrofractus (L.) Torr. var. hystricinus (Fernald) Kük.","","Cyperaceae"
"CYIR","","Cyperus iria L.","ricefield flatsedge","Cyperaceae"
"CYLA","","Cynanchum laeve (Michx.) Pers.","honeyvine","Asclepiadaceae"
"CYLA","AMAL3","Ampelamus albidus (Nutt.) Britton","","Asclepiadaceae"
"CYLA","AMLA11","Ampelamus laevis (Michx.) Krings","","Asclepiadaceae"
"CYLA","GOLA5","Gonolobus laevis Michx.","","Asclepiadaceae"
"CYLA3","","Cyperus lancastriensis Porter ex A. Gray","manyflower flatsedge","Cyperaceae"
"CYLO11","","Cynanchum louiseae Kartesz & Gandhi","Louise's swallow-wort","Asclepiadaceae"
"CYLO11","CYNI","Cynanchum nigrum (L.) Pers., non Cav.","","Asclepiadaceae"
"CYLO11","VINI3","Vincetoxicum nigrum (L.) Moench","","Asclepiadaceae"
"CYLU2","","Cyperus lupulinus (Spreng.) Marcks","Great Plains flatsedge","Cyperaceae"
"CYLUL","","Cyperus lupulinus (Spreng.) Marcks ssp. lupulinus","Great Plains flatsedge","Cyperaceae"
"CYLUL","CYFI2","Cyperus filiculmis auct. non Vahl","","Cyperaceae"
"CYLUL","CYMA16","Cyperus martindalei auct. non Britton","","Cyperaceae"
"CYLUL","MAFI2","Mariscus filiculmis auct. non (Vahl) T. Koyama","","Cyperaceae"
"CYLUM","","Cyperus lupulinus (Spreng.) Marcks ssp. macilentus (Fernald) Marcks","Great Plains flatsedge","Cyperaceae"
"CYLUM","CYBU4","Cyperus bushii Britton","","Cyperaceae"
"CYLUM","CYFIM","Cyperus filiculmis Vahl var. macilentus Fernald","","Cyperaceae"
"CYMBA","","Cymbalaria Hill","cymbalaria","Scrophulariaceae"
"CYMU","","Cymbalaria muralis G. Gaertn., B. Mey. & Scherb.","Kenilworth ivy","Scrophulariaceae"
"CYMU","LICY4","Linaria cymbalaria (L.) Mill.","","Scrophulariaceae"
"CYNAN","","Cynanchum L.","swallow-wort","Asclepiadaceae"
"CYNOD","","Cynodon Rich.","Bermudagrass","Poaceae"
"CYNOG","","Cynoglossum L.","hound's tongue","Boraginaceae"
"CYNOS","","Cynosciadium DC.","cynosciadium","Apiaceae"
"CYNOS2","","Cynosurus L.","dogstail grass","Poaceae"
"CYOD","","Cyperus odoratus L.","fragrant flatsedge","Cyperaceae"
"CYOD","CYAC6","Cyperus acicularis Schrad. ex Nees","","Cyperaceae"
"CYOD","CYEG","Cyperus eggersii Boeckeler","","Cyperaceae"
"CYOD","CYEN","Cyperus engelmannii Steud.","","Cyperaceae"
"CYOD","CYFE3","Cyperus ferax Rich.","","Cyperaceae"
"CYOD","CYFE4","Cyperus ferruginescens Boeckeler","","Cyperaceae"
"CYOD","CYLO9","Cyperus longispicatus J.B.S. Norton","","Cyperaceae"
"CYOD","CYMA20","Cyperus macrocephalus Liebm.","","Cyperaceae"
"CYOD","CYMAE2","Cyperus macrocephalus Liebm. var. eggersii (Boeckeler) S.D. Jones, Wipff & R. Carter","","Cyperaceae"
"CYOD","CYODA","Cyperus odoratus L. var. acicularis (Schrad. ex Nees) O'Neill","","Cyperaceae"
"CYOD","CYODE","Cyperus odoratus L. var. engelmannii (Steud.) R. Carter & S.D. Jones","","Cyperaceae"
"CYOD","CYODS","Cyperus odoratus L. var. squarrosus (Britton) S.D. Jones, Wipff & R. Carter","","Cyperaceae"
"CYOD","CYSP6","Cyperus speciosus Vahl","","Cyperaceae"
"CYOD","CYSPS2","Cyperus speciosus Vahl var. squarrosus Britton","","Cyperaceae"
"CYOD","MAHU","Mariscus huarmensis Kunth","","Cyperaceae"
"CYOD","TOCO3","Torulinium confertum Desv. ex Ham.","","Cyperaceae"
"CYOD","TOEG","Torulinium eggersii (Boeckeler) C.B. Clarke","","Cyperaceae"
"CYOD","TOOD","Torulinium odoratum (L.) S. Hooper","","Cyperaceae"
"CYOF","","Cynoglossum officinale L.","gypsyflower","Boraginaceae"
"CYPA19","","Cypripedium parviflorum Salisb.","lesser yellow lady's slipper","Orchidaceae"
"CYPAP3","","Cypripedium parviflorum Salisb. var. pubescens (Willd.) Knight","greater yellow lady's slipper","Orchidaceae"
"CYPAP3","CYCAP4","Cypripedium calceolus L. var. planipetalum (Fernald) Vict. & J. Rousseau","","Orchidaceae"
"CYPAP3","CYCAP2","Cypripedium calceolus L. var. pubescens (Willd.) Correll","","Orchidaceae"
"CYPAP3","CYFU7","Cypripedium furcatum Raf.","","Orchidaceae"
"CYPAP3","CYPL8","Cypripedium planipetalum (Fernald) Morris & Eames","","Orchidaceae"
"CYPAP3","CYPU10","Cypripedium pubescens Willd.","","Orchidaceae"
"CYPAP3","CYPUP","Cypripedium pubescens Willd. var. pubescens","","Orchidaceae"
"CYPAP4","","Cypripedium parviflorum Salisb. var. parviflorum","lesser yellow lady's slipper","Orchidaceae"
"CYPAP4","CYCAP3","Cypripedium calceolus L. ssp. parviflorum (Salisb.) Hultén","","Orchidaceae"
"CYPAP4","CYCAP","Cypripedium calceolus L. var. parviflorum (Salisb.) Fernald","","Orchidaceae"
"CYPAP4","CYHIP","Cypripedium hirsutum Mill. var. parviflorum (Salisb.) Rolfe","","Orchidaceae"
"CYPER","","Cyperus L.","flatsedge","Cyperaceae"
"CYPL3","","Cyperus plukenetii Fernald","Plukenet's flatsedge","Cyperaceae"
"CYPO","","Cyperus polystachyos Rottb.","manyspike flatsedge","Cyperaceae"
"CYPOT","","Cyperus polystachyos Rottb. var. texensis (Torr.) Fernald","Texan flatsedge","Cyperaceae"
"CYPOT","CYHO9","Cyperus holosericeus Link","","Cyperaceae"
"CYPOT","CYMI5","Cyperus microdontus Torr.","","Cyperaceae"
"CYPOT","CYPOL","Cyperus polystachyos Rottb. var. laxiflorus Benth.","","Cyperaceae"
"CYPOT","PYPOH","Pycreus polystachyos (Rottb.) P. Beauv. ssp. holosericeus (Link) T. Koyama","","Cyperaceae"
"CYPR4","","Cystopteris protrusa (Weath.) Blasdell","lowland bladderfern","Dryopteridaceae"
"CYPR4","CYFRP2","Cystopteris fragilis (L.) Bernh. var. protrusa Weath.","","Dryopteridaceae"
"CYPRI","","Cypripedium L.","lady's slipper","Orchidaceae"
"CYPS","","Cyperus pseudovegetus Steud.","marsh flatsedge","Cyperaceae"
"CYPS","CYVIA","Cyperus virens Michx. var. arenicola (Boeckeler) Shinners","","Cyperaceae"
"CYRE14","","Cyperus retroflexus Buckley","oneflower flatsedge","Cyperaceae"
"CYRE14","CYUN2","Cyperus uniflorus Torr. & Hook., non Thunb.","","Cyperaceae"
"CYRE3","","Cyperus refractus Engelm. ex Boeckeler","reflexed flatsedge","Cyperaceae"
"CYRE4","","Cyperus retrofractus (L.) Torr.","rough flatsedge","Cyperaceae"
"CYRE4","CYDI11","Cyperus dipsaciformis Fernald","","Cyperaceae"
"CYRE4","CYRED","Cyperus retrofractus (L.) Torr. var. dipsaciformis (Fernald) Kük.","","Cyperaceae"
"CYRE4","SCRE4","Scirpus retrofractus L.","","Cyperaceae"
"CYRE5","","Cyperus retrorsus Chapm.","pine barren flatsedge","Cyperaceae"
"CYRE6","","Cypripedium reginae Walter","showy lady's slipper","Orchidaceae"
"CYRER2","","Cyperus retrorsus Chapm. var. retrorsus","pine barren flatsedge","Cyperaceae"
"CYRER2","CYBL2","Cyperus blodgettii Britton","","Cyperaceae"
"CYRER2","CYCY4","Cyperus cylindricus (Elliott) Britton","","Cyperaceae"
"CYRER2","CYDE14","Cyperus deeringianus Britton ex Small","","Cyperaceae"
"CYRER2","CYLI10","Cyperus litoreus (C.B. Clarke) Britton","","Cyperaceae"
"CYRER2","CYNA3","Cyperus nashii Britton","","Cyperaceae"
"CYRER2","CYOVC","Cyperus ovularis (Michx.) Torr. var. cylindricus (Elliott) Torr.","","Cyperaceae"
"CYRER2","CYREC","Cyperus retrorsus Chapm. var. cylindricus (Elliott) Fernald & Grisc.","","Cyperaceae"
"CYRER2","CYRED2","Cyperus retrorsus Chapm. var. deeringianus (Britton ex Small) Fernald ex Grisc.","","Cyperaceae"
"CYRER2","CYREN","Cyperus retrorsus Chapm. var. nashii (Britton) Fernald & Grisc.","","Cyperaceae"
"CYRER2","CYTO","Cyperus torreyi Britton","","Cyperaceae"
"CYRER2","CYWI5","Cyperus winkleri Britton ex Small","","Cyperaceae"
"CYRER2","MACY5","Mariscus cylindricus Elliott","","Cyperaceae"
"CYRO","","Cyperus rotundus L.","nutgrass","Cyperaceae"
"CYRO8","","Cynanchum rossicum (Kleopow) Borhidi","European swallow-wort","Asclepiadaceae"
"CYRO8","CYME5","Cynanchum medium auct. non R. Br.","","Asclepiadaceae"
"CYRO8","VIME4","Vincetoxicum medium auct. non (R. Br.) Decne.","","Asclepiadaceae"
"CYRO8","VIRO9","Vincetoxicum rossicum (Kleopow) Barbarich","","Asclepiadaceae"
"CYSC3","","Cyperus schweinitzii Torr.","Schweinitz's flatsedge","Cyperaceae"
"CYSC3","CYME2","Cyperus ×mesochoreus Geise","","Cyperaceae"
"CYSC3","CYSCU","Cyperus schweinitzii Torr. var. uberior Kük.","","Cyperaceae"
