"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"EGDE","ANDE8","Anacharis densa (Planch.) Vict.","","Hydrocharitaceae"
"EGDE","ELDE3","Elodea densa (Planch.) Caspary","","Hydrocharitaceae"
"EGDE","PHDE5","Philotria densa (Planch.) Small & H. St. John","","Hydrocharitaceae"
"EGERI","","Egeria Planch.","egeria","Hydrocharitaceae"
"ELAC","","Eleocharis acicularis (L.) Roem. & Schult.","needle spikerush","Cyperaceae"
"ELACA","","Eleocharis acicularis (L.) Roem. & Schult. var. acicularis","needle spikerush","Cyperaceae"
"ELACA","ELACG","Eleocharis acicularis (L.) Roem. & Schult. var. gracilescens Svens.","","Cyperaceae"
"ELACA","ELACO","Eleocharis acicularis (L.) Roem. & Schult. var. occidentalis Svens.","","Cyperaceae"
"ELACA","ELACS","Eleocharis acicularis (L.) Roem. & Schult. var. submersa (Hj. Nilss.) Svens.","","Cyperaceae"
"ELACA","ELACT","Eleocharis acicularis (L.) Roem. & Schult. var. typica Svens.","","Cyperaceae"
"ELAEA","","Elaeagnus L.","oleaster","Elaeagnaceae"
"ELCA3","","Elephantopus carolinianus Raeusch.","Carolina elephantsfoot","Asteraceae"
"ELCA3","ELFL4","Elephantopus flexuosus Raf.","","Asteraceae"
"ELCA3","ELVI9","Elephantopus violaceus Sch. Bip.","","Asteraceae"
"ELCA4","","Elymus canadensis L.","Canada wildrye","Poaceae"
"ELCA4","ELBR7","Elymus brachystachys Scribn. & C.R. Ball","","Poaceae"
"ELCA4","ELCAB2","Elymus canadensis L. var. brachystachys (Scribn. & C.R. Ball) Farw.","","Poaceae"
"ELCA4","ELCAH","Elymus canadensis L. var. hirsutus (Farw.) Dorn","","Poaceae"
"ELCA4","ELCAR3","Elymus canadensis L. var. robustus (Scribn. & J.G. Sm.) Mack. & Bush","","Poaceae"
"ELCA4","ELCR4","Elymus crescendus L.C. Wheeler","","Poaceae"
"ELCA4","ELPH","Elymus philadelphicus L.","","Poaceae"
"ELCA4","ELPHH","Elymus philadelphicus L. var. hirsutus Farw.","","Poaceae"
"ELCA4","ELRO3","Elymus robustus Scribn. & J.G. Sm.","","Poaceae"
"ELCA7","","Elodea canadensis Michx.","Canadian waterweed","Hydrocharitaceae"
"ELCA7","ANCA22","Anacharis canadensis (Michx.) Planch.","","Hydrocharitaceae"
"ELCA7","ANCAP4","Anacharis canadensis (Michx.) Planch. var. planchonii (Caspary) Vict.","","Hydrocharitaceae"
"ELCA7","ELBR3","Elodea brandegeeae H. St. John","","Hydrocharitaceae"
"ELCA7","ELIO3","Elodea ioensis Wylie","","Hydrocharitaceae"
"ELCA7","ELLI","Elodea linearis (Rydb.) H. St. John","","Hydrocharitaceae"
"ELCA7","ELPL","Elodea planchonii Caspary","","Hydrocharitaceae"
"ELCA7","PHCA23","Philotria canadensis (Michx.) Britton","","Hydrocharitaceae"
"ELCA7","PHLI10","Philotria linearis Rydb.","","Hydrocharitaceae"
"ELCI","","Elsholtzia ciliata (Thunb.) Hyl.","crested latesummer mint","Lamiaceae"
"ELCI","ELCR5","Elsholtzia cristata Willd.","","Lamiaceae"
"ELCO2","","Eleocharis compressa Sull.","flatstem spikerush","Cyperaceae"
"ELCOC2","","Eleocharis compressa Sull. var. compressa","flatstem spikerush","Cyperaceae"
"ELCOC2","ELAC4","Eleocharis acuminata (Muhl.) Nees, nom. inq.","","Cyperaceae"
"ELCOC2","ELCOA2","Eleocharis compressa Sull. var. atrata Svens.","","Cyperaceae"
"ELCOC2","ELELA","Eleocharis elliptica Kunth var. atrata (Svens.) S.G. Sm.","","Cyperaceae"
"ELCOC2","ELELC","Eleocharis elliptica Kunth var. compressa (Sull.) Drapalik & Mohlenbr.","","Cyperaceae"
"ELCOC2","ELTEA","Eleocharis tenuis (Willd.) Schult. var. atrata (Svens.) B. Boivin","","Cyperaceae"
"ELEN","","Eleocharis engelmannii Steud.","Engelmann's spikerush","Cyperaceae"
"ELEN","ELENM","Eleocharis engelmannii Steud. var. monticola (Fernald) Svens.","","Cyperaceae"
"ELEN","ELENR","Eleocharis engelmannii Steud. var. robusta Fernald","","Cyperaceae"
"ELEN","ELMO7","Eleocharis monticola Fernald","","Cyperaceae"
"ELEN","ELMOP","Eleocharis monticola Fernald var. pallida H. St. John","","Cyperaceae"
"ELEN","ELOBD","Eleocharis obtusa (Willd.) Schult. var. detonsa (A. Gray) Drapalik & Mohlenbr.","","Cyperaceae"
"ELEN","ELOBE","Eleocharis obtusa (Willd.) Schult. var. engelmannii (Steud.) Gilly","","Cyperaceae"
"ELEN","ELOVD","Eleocharis ovata (Roth) Roem. & Schult. var. detonsa (A. Gray) Mohlenbr.","","Cyperaceae"
"ELEN","ELOVE","Eleocharis ovata (Roth) Roem. & Schult. var. engelmannii (Steud.) Britton","","Cyperaceae"
"ELEOC","","Eleocharis R. Br.","spikerush","Cyperaceae"
"ELEPH","","Elephantopus L.","elephantsfoot","Asteraceae"
"ELER","","Eleocharis erythropoda Steud.","bald spikerush","Cyperaceae"
"ELER","ELCA8","Eleocharis calva Torr.","","Cyperaceae"
"ELER","SCGL8","Scirpus glaucus Torr., nom. inq.","","Cyperaceae"
"ELER","TRPAC2","Trichophorum palustre (L.) Farw. var. calvum (Torr.) House","","Cyperaceae"
"ELEUS","","Eleusine Gaertn.","goosegrass","Poaceae"
"ELEUT3","","Eleutherococcus Maxim.","ginseng","Araliaceae"
"ELFA","","Eleocharis fallax Weath.","creeping spikerush","Cyperaceae"
"ELFA","ELAM4","Eleocharis ambigens Fernald","","Cyperaceae"
"ELGL3","","Elymus glabriflorus (Vasey ex L.H. Dewey) Scribn. & C.R. Ball","southeastern wildrye","Poaceae"
"ELGL3","ELAU2","Elymus australis Scribn. & C.R. Ball","","Poaceae"
"ELGL3","ELGLA2","Elymus glabriflorus (Vasey ex L.H. Dewey) Scribn. & C.R. Ball var. australis (Scribn. & C.R. Ball) J.J.N. Campb.","","Poaceae"
"ELGL3","ELGLG2","Elymus glabriflorus (Vasey ex L.H. Dewey) Scribn. & C.R. Ball var. glabriflorus","","Poaceae"
"ELGL3","ELVIA3","Elymus virginicus L. var. australis (Scribn. & C.R. Ball) Hitchc.","","Poaceae"
"ELGL3","ELVIG","Elymus virginicus L. var. glabriflorus (Vasey) Bush","","Poaceae"
"ELGL3","ELVIA","Elymus virginicus L. f. australis (Scribn. & C.R. Ball) Fernald","","Poaceae"
"ELHY","","Elymus hystrix L.","eastern bottlebrush grass","Poaceae"
"ELHYB","","Elymus hystrix L. var. bigeloviana (Fernald) Bowden","eastern bottlebrush grass","Poaceae"
"ELHYB","HYPAB","Hystrix patula Moench var. bigeloviana (Fernald) Deam","","Poaceae"
"ELHYH","","Elymus hystrix L. var. hystrix","eastern bottlebrush grass","Poaceae"
"ELHYH","HYHY2","Hystrix hystrix (L.) Millsp., nom. inval.","","Poaceae"
"ELHYH","HYPA3","Hystrix patula Moench","","Poaceae"
"ELIN","","Eleocharis intermedia Schult.","matted spikerush","Cyperaceae"
"ELIN3","","Eleusine indica (L.) Gaertn.","Indian goosegrass","Poaceae"
"ELIN3","CYIN7","Cynosurus indicus L.","","Poaceae"
"ELLIS","","Ellisia L.","ellisia","Hydrophyllaceae"
"ELMA","","Elymus macgregorii R. Brooks & J.J.N. Campb.","early wildrye","Poaceae"
"ELNU2","","Elodea nuttallii (Planch.) H. St. John","western waterweed","Hydrocharitaceae"
"ELNU2","ANNU7","Anacharis nuttallii Planch.","","Hydrocharitaceae"
"ELNU2","ANOC7","Anacharis occidentalis (Pursh) Vict.","","Hydrocharitaceae"
"ELNU2","ELCO5","Elodea columbiana H. St. John","","Hydrocharitaceae"
"ELNU2","ELMI5","Elodea minor (Engelm. ex Caspary) Farw.","","Hydrocharitaceae"
"ELNU2","ELOC","Elodea occidentalis (Pursh) H. St. John","","Hydrocharitaceae"
"ELNU2","PHAN14","Philotria angustifolia (Muhl.) Britton ex Rydb.","","Hydrocharitaceae"
"ELNU2","PHMI11","Philotria minor (Engelm. ex Caspary) Small","","Hydrocharitaceae"
"ELNU2","PHNU","Philotria nuttallii (Planch.) Rydb.","","Hydrocharitaceae"
"ELNU2","PHOC3","Philotria occidentalis (Pursh) House","","Hydrocharitaceae"
"ELNU2","UDVEM","Udora verticillata (L. f.) Spreng. var. minor Engelm. ex Caspary","","Hydrocharitaceae"
"ELNY","","Ellisia nyctelea (L.) L.","Aunt Lucy","Hydrophyllaceae"
"ELNY","ELNYC","Ellisia nyctelea (L.) L. var. coloradensis Brand","","Hydrophyllaceae"
"ELNY","NYNY2","Nyctelea nyctelea (L.) Britton, nom. inval.","","Hydrophyllaceae"
"ELOB2","","Eleocharis obtusa (Willd.) Schult.","blunt spikerush","Cyperaceae"
"ELOB2","ELOBE2","Eleocharis obtusa (Willd.) Schult. var. ellipsoidalis Fernald ex Svens.","","Cyperaceae"
"ELOB2","ELOBG","Eleocharis obtusa (Willd.) Schult. var. gigantea (C.B. Clarke) Fernald","","Cyperaceae"
"ELOB2","ELOBJ","Eleocharis obtusa (Willd.) Schult. var. jejuna Fernald","","Cyperaceae"
"ELOB2","ELOBO2","Eleocharis obtusa (Willd.) Schult. var. obtusa","","Cyperaceae"
"ELOB2","ELOBP","Eleocharis obtusa (Willd.) Schult. var. peasei Svens.","","Cyperaceae"
"ELOB2","ELOVO","Eleocharis ovata (Roth) Roem. & Schult. var. obtusa (Willd.) Kük.","","Cyperaceae"
"ELOB2","SCOB3","Scirpus obtusus Willd.","","Cyperaceae"
"ELODE","","Elodea Michx.","waterweed","Hydrocharitaceae"
"ELPA3","","Eleocharis palustris (L.) Roem. & Schult.","common spikerush","Cyperaceae"
"ELPAP","","Eleocharis palustris (L.) Roem. & Schult. var. palustris","common spikerush","Cyperaceae"
"ELPAP","ELCAA","Eleocharis calva Torr. var. australis (Nees) H. St. John","","Cyperaceae"
"ELPAP","ELMA6","Eleocharis mamillata auct. non (Lindb. f.) Lindb. f.","","Cyperaceae"
"ELPAP","ELPAA2","Eleocharis palustris (L.) Roem. & Schult. var. australis Nees","","Cyperaceae"
"ELPAP","ELPAM","Eleocharis palustris (L.) Roem. & Schult. var. major Sonder","","Cyperaceae"
"ELPAP","ELSM","Eleocharis smallii Britton","","Cyperaceae"
"ELPAP","ELSMM2","Eleocharis smallii Britton var. major (Sonder) Seymour","","Cyperaceae"
"ELPAP","SCPA20","Scirpus palustris L.","","Cyperaceae"
"ELPE6","","Eleutherococcus pentaphyllus (Siebold & Zucc.) Nakai","ginseng","Araliaceae"
"ELPE6","ACSI2","Acanthopanax sieboldianus Makino","","Araliaceae"
"ELPE6","ARPE17","Aralia pentaphylla Siebold & Zucc.","","Araliaceae"
"ELQU","","Eleocharis quadrangulata (Michx.) Roem. & Schult.","squarestem spikerush","Cyperaceae"
"ELQU","ELQUC","Eleocharis quadrangulata (Michx.) Roem. & Schult. var. crassior Fernald","","Cyperaceae"
"ELQU","SCQU","Scirpus quadrangulatus Michx.","","Cyperaceae"
"ELRE4","","Elymus repens (L.) Gould","quackgrass","Poaceae"
"ELRE4","AGRE2","Agropyron repens (L.) P. Beauv.","","Poaceae"
"ELRE4","AGRES","Agropyron repens (L.) P. Beauv. var. subulatum (Schreb.) Roem. & Schult.","","Poaceae"
"ELRE4","ELRE3","Elytrigia repens (L.) Desv. ex Nevski","","Poaceae"
"ELRE4","ELREV","Elytrigia repens (L.) Desv. ex Nevski var. vaillantiana (Wulfen & Schreb.) Prokudin","","Poaceae"
"ELRE4","ELVA3","Elytrigia vaillantiana (Wulfen & Schreb.) Beetle","","Poaceae"
"ELRE4","TRRE9","Triticum repens L.","","Poaceae"
"ELRE4","TRVA4","Triticum vaillantianum Wulfen & Schreb.","","Poaceae"
"ELRI","","Elymus riparius Wiegand","riverbank wildrye","Poaceae"
"ELRI","ELCAR2","Elymus canadensis L. var. riparius (Wiegand) B. Boivin","","Poaceae"
"ELRO2","","Eleocharis rostellata (Torr.) Torr.","beaked spikerush","Cyperaceae"
"ELRO2","ELROC","Eleocharis rostellata (Torr.) Torr. var. congdonii Jeps.","","Cyperaceae"
"ELRO2","ELROO","Eleocharis rostellata (Torr.) Torr. var. occidentalis S. Watson","","Cyperaceae"
"ELRO2","SCRO6","Scirpus rostellatus Torr.","","Cyperaceae"
"ELSHO","","Elsholtzia Willd.","elsholtzia","Lamiaceae"
"ELTE","","Eleocharis tenuis (Willd.) Schult.","slender spikerush","Cyperaceae"
"ELTET","","Eleocharis tenuis (Willd.) Schult. var. tenuis","slender spikerush","Cyperaceae"
"ELTET","ELCA16","Eleocharis capitata sensu S.F. Blake, non (L.) R. Br.","","Cyperaceae"
"ELTET","SCQU2","Scirpus quadrangulatus Muhl., non Michx.","","Cyperaceae"
"ELTET","TRTE7","Trichophyllum tenue (Willd.) Farw.","","Cyperaceae"
"ELTR7","","Elymus trachycaulus (Link) Gould ex Shinners","slender wheatgrass","Poaceae"
"ELTRS","","Elymus trachycaulus (Link) Gould ex Shinners ssp. subsecundus (Link) Á. Löve & D. Löve","slender wheatgrass","Poaceae"
"ELTRS","AGCAU","Agropyron caninum (L.) P. Beauv. var. unilaterale (Cassidy) C.L. Hitchc.","","Poaceae"
"ELTRS","AGLA5","Agropyron laeve (Scribn. & J.G. Sm.) Hitchc.","","Poaceae"
"ELTRS","AGPAL","Agropyron parishii Scribn. & J.G. Sm. var. laeve Scribn. & J.G. Sm.","","Poaceae"
"ELTRS","AGPAL2","Agropyron pauciflorum (Schwein.) Hitchc. ex Silveus ssp. laeve (Scribn. & J.G. Sm.) Gould","","Poaceae"
"ELTRS","AGPAG5","Agropyron pauciflorum (Schwein.) Hitchc. ex Silveus var. glaucum (Pease & A.H. Moore) Taylor","","Poaceae"
"ELTRS","AGSU","Agropyron subsecundum (Link) Hitchc.","","Poaceae"
"ELTRS","AGTRC","Agropyron trachycaulum (Link) Malte ex H.F. Lewis var. ciliatum (Scribn. & J.G. Sm.) Gleason","","Poaceae"
"ELTRS","AGTRG","Agropyron trachycaulum (Link) Malte ex H.F. Lewis var. glaucum (Pease & A.H. Moore) Malte","","Poaceae"
"ELTRS","AGTRU","Agropyron trachycaulum (Link) Malte ex H.F. Lewis var. unilaterale (Cassidy) Malte","","Poaceae"
"ELTRS","ELLA4","Elymus laevis (Scribn. & J.G. Sm.) Hoover","","Poaceae"
"ELTRS","ELSU3","Elymus subsecundus (Link) Á. Löve & D. Löve","","Poaceae"
"ELTRS","ELTRG","Elymus trachycaulus (Link) Gould ex Shinners ssp. glaucus (Pease & A.H. Moore) Cody","","Poaceae"
"ELTRS","ELTRU","Elymus trachycaulus (Link) Gould ex Shinners var. unilateralis (Cassidy) Beetle","","Poaceae"
"ELTRT","","Elymus trachycaulus (Link) Gould ex Shinners ssp. trachycaulus","slender wheatgrass","Poaceae"
"ELTRT","AGBR2","Agropyron brevifolium Scribn.","","Poaceae"
"ELTRT","AGCAM","Agropyron caninum (L.) P. Beauv. ssp. majus (Vasey) C.L. Hitchc.","","Poaceae"
"ELTRT","AGCAA","Agropyron caninum (L.) P. Beauv. var. andinum (Scribn. & J.G. Sm.) C.L. Hitchc.","","Poaceae"
"ELTRT","AGCAH","Agropyron caninum (L.) P. Beauv. var. hornemannii (W.D.J. Koch) Pease & A.H. Moore","","Poaceae"
"ELTRT","AGCAM2","Agropyron caninum (L.) P. Beauv. var. mitchellii S.L. Welsh","","Poaceae"
"ELTRT","AGPA15","Agropyron pauciflorum (Schwein.) Hitchc. ex Silveus","","Poaceae"
"ELTRT","AGPAM","Agropyron pauciflorum (Schwein.) Hitchc. ex Silveus ssp. majus (Vasey) Melderis","","Poaceae"
"ELTRT","AGPAN4","Agropyron pauciflorum (Schwein.) Hitchc. ex Silveus ssp. novae-angliae (Scribn.) Melderis","","Poaceae"
"ELTRT","AGPAT","Agropyron pauciflorum (Schwein.) Hitchc. ex Silveus ssp. teslinense (A.E. Porsild & Senn) Melderis","","Poaceae"
"ELTRT","AGPAN5","Agropyron pauciflorum (Schwein.) Hitchc. ex Silveus var. novae-angliae (Scribn.) Roy L. Taylor & MacBryde","","Poaceae"
"ELTRT","AGSUA","Agropyron subsecundum (Link) Hitchc. var. andinum (Scribn. & J.G. Sm.) Hitchc.","","Poaceae"
"ELTRT","AGTE4","Agropyron tenerum Vasey","","Poaceae"
"ELTRT","AGTE6","Agropyron teslinense A.E. Porsild & Senn","","Poaceae"
"ELTRT","AGTR","Agropyron trachycaulum (Link) Malte ex H.F. Lewis","","Poaceae"
"ELTRT","AGTRM","Agropyron trachycaulum (Link) Malte ex H.F. Lewis var. majus (Vasey) Fernald","","Poaceae"
"ELTRT","AGTRN","Agropyron trachycaulum (Link) Malte ex H.F. Lewis var. novae-angliae (Scribn.) Fernald","","Poaceae"
"ELTRT","AGVIA3","Agropyron violaceum (Hornem.) Lange ssp. andinum (Scribn. & J.G. Sm.) Melderis","","Poaceae"
"ELTRT","AGVIA2","Agropyron violaceum (Hornem.) Lange var. andinum Scribn. & J.G. Sm.","","Poaceae"
"ELTRT","ELDOV","Elymus donianus (F.B. White) Á. Löve & D. Löve ssp. virescens (Lange) Á. Löve & D. Löve","","Poaceae"
"ELTRT","ELPA12","Elymus pauciflorus (Schwein.) Gould, non Lam.","","Poaceae"
"ELTRT","ELTRA2","Elymus trachycaulus (Link) Gould ex Shinners ssp. andinus (Scribn. & J.G. Sm.) Á. Löve & D. Löve","","Poaceae"
"ELTRT","ELTRN","Elymus trachycaulus (Link) Gould ex Shinners ssp. novae-angliae (Scribn.) Tzvelev","","Poaceae"
"ELTRT","ELTRT2","Elymus trachycaulus (Link) Gould ex Shinners ssp. teslinensis (A.E. Porsild & Senn) Á. Löve","","Poaceae"
"ELTRT","ELTRA3","Elymus trachycaulus (Link) Gould ex Shinners var. andinus (Scribn. & J.G. Sm.) Dorn","","Poaceae"
"ELTRT","ELTRM3","Elymus trachycaulus (Link) Gould ex Shinners var. majus (Vasey) Beetle","","Poaceae"
"ELTRT","ROPA7","Roegneria pauciflora (Schwein.) Hyl.","","Poaceae"
"ELTRT","ROTR4","Roegneria trachycaula (Link) Nevski","","Poaceae"
"ELTRT","TRTR10","Triticum trachycaulum Link","","Poaceae"
"ELUM","","Elaeagnus umbellata Thunb.","autumn olive","Elaeagnaceae"
"ELUMP","","Elaeagnus umbellata Thunb. var. parvifolia (Wall. ex Royle) C.K. Schneid.","autumn olive","Elaeagnaceae"
"ELUMP","ELPA10","Elaeagnus parvifolia Wall. ex Royle","","Elaeagnaceae"
"ELVI","","Elymus villosus Muhl. ex Willd.","hairy wildrye","Poaceae"
"ELVI","ELAR13","Elymus arkansanus Scribn. & C.R. Ball","","Poaceae"
"ELVI","ELCAV2","Elymus canadensis L. var. villosus (Muhl. ex Willd.) Shinners","","Poaceae"
"ELVI","ELVIA5","Elymus villosus Muhl. ex Willd. var. arkansanus (Scribn. & C.R. Ball) J.J.N. Campbell","","Poaceae"
"ELVI","TEVI4","Terrellia villosa (Muhl. ex Willd.) Baum","","Poaceae"
"ELVI3","","Elymus virginicus L.","Virginia wildrye","Poaceae"
"ELVIV","","Elymus virginicus L. var. virginicus","Virginia wildrye","Poaceae"
"ELVIV","ELHI5","Elymus hirsutiglumis Scribn.","","Poaceae"
"ELVIV","ELJE","Elymus jejunus (Ramaley) Rydb.","","Poaceae"
"ELVIV","ELST5","Elymus striatus Willd.","","Poaceae"
"ELVIV","ELVIH2","Elymus virginicus L. var. hirsutiglumis (Scribn.) Hitchc.","","Poaceae"
"ELVIV","ELVII2","Elymus virginicus L. var. intermedius (Vasey) Bush","","Poaceae"
"ELVIV","ELVIJ","Elymus virginicus L. var. jejunus (Ramaley) Bush","","Poaceae"
"ELYMU","","Elymus L.","wildrye","Poaceae"
"ENBI","","Enemion biternatum Raf.","eastern false rue anemone","Ranunculaceae"
"ENBI","ISBI2","Isopyrum biternatum (Raf.) Torr. & A. Gray","","Ranunculaceae"
"ENEMI","","Enemion Raf.","false rue anemone","Ranunculaceae"
"EPCI","","Epilobium ciliatum Raf.","fringed willowherb","Onagraceae"
"EPCIC","","Epilobium ciliatum Raf. ssp. ciliatum","fringed willowherb","Onagraceae"
"EPCIC","EPAD","Epilobium adenocaulon Hausskn.","","Onagraceae"
"EPCIC","EPADE","Epilobium adenocaulon Hausskn. var. ecomosum (Fassett) Munz","","Onagraceae"
"EPCIC","EPADH","Epilobium adenocaulon Hausskn. var. holosericeum (Trel.) Munz","","Onagraceae"
"EPCIC","EPADP","Epilobium adenocaulon Hausskn. var. parishii (Trel.) Munz","","Onagraceae"
"EPCIC","EPADP2","Epilobium adenocaulon Hausskn. var. perplexans Trel.","","Onagraceae"
"EPCIC","EPAM","Epilobium americanum Hausskn.","","Onagraceae"
"EPCIC","EPBR4","Epilobium brevistylum Barbey","","Onagraceae"
"EPCIC","EPBRU","Epilobium brevistylum Barbey var. ursinum (Parish ex Trel.) Jeps.","","Onagraceae"
"EPCIC","EPCA4","Epilobium californicum Hausskn.","","Onagraceae"
"EPCIC","EPCAH","Epilobium californicum Hausskn. var. holosericeum (Trel.) Munz","","Onagraceae"
"EPCIC","EPCIE","Epilobium ciliatum Raf. var. ecomosum (Fassett) B. Boivin","","Onagraceae"
"EPCIC","EPDE","Epilobium delicatum Trel.","","Onagraceae"
"EPCIC","EPEC","Epilobium ecomosum (Fassett) Fernald","","Onagraceae"
"EPCIC","EPGLA","Epilobium glandulosum Lehm. var. adenocaulon (Hausskn.) Fernald","","Onagraceae"
"EPCIC","EPGLE","Epilobium glandulosum Lehm. var. ecomosum Fassett","","Onagraceae"
"EPCIC","EPGLM2","Epilobium glandulosum Lehm. var. macounii (Trel.) C.L. Hitchc.","","Onagraceae"
"EPCIC","EPLEM","Epilobium leptocarpum Hausskn. var. macounii Trel.","","Onagraceae"
"EPCIC","EPUR","Epilobium ursinum Parish ex Trel.","","Onagraceae"
"EPCIC","EPWAP2","Epilobium watsonii Barbey var. parishii (Trel.) C.L. Hitchc.","","Onagraceae"
"EPCO","","Epilobium coloratum Biehler","purpleleaf willowherb","Onagraceae"
"EPHE","","Epipactis helleborine (L.) Crantz","broadleaf helleborine","Orchidaceae"
"EPHE","EPLA5","Epipactis latifolia (L.) All.","","Orchidaceae"
"EPHE","SEHE6","Serapias helleborine L.","","Orchidaceae"
"EPHI","","Epilobium hirsutum L.","codlins and cream","Onagraceae"
"EPIFA","","Epifagus Nutt.","beechdrops","Orobanchaceae"
"EPIGA","","Epigaea L.","trailing arbutus","Ericaceae"
"EPILO","","Epilobium L.","willowherb","Onagraceae"
"EPIPA","","Epipactis Zinn","helleborine","Orchidaceae"
"EPLE2","","Epilobium leptophyllum Raf.","bog willowherb","Onagraceae"
"EPLE2","EPNE3","Epilobium nesophilum (Fernald) Fernald","","Onagraceae"
"EPLE2","EPNES","Epilobium nesophilum (Fernald) Fernald var. sabulonense Fernald","","Onagraceae"
"EPLE2","EPPAG","Epilobium palustre L. var. gracile (Farw.) Dorn","","Onagraceae"
"EPLE2","EPPAS2","Epilobium palustre L. var. sabulonense (Fernald) B. Boivin","","Onagraceae"
"EPLE2","EPRO","Epilobium rosmarinifolium Pursh","","Onagraceae"
"EPRE2","","Epigaea repens L.","trailing arbutus","Ericaceae"
"EPRE2","EPREG","Epigaea repens L. var. glabrifolia Fernald","","Ericaceae"
"EPVI2","","Epifagus virginiana (L.) W.P.C. Barton","beechdrops","Orobanchaceae"
"EPVI2","LEVI14","Leptamnium virginianum (L.) Raf.","","Orobanchaceae"
