"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"CANI2","","Carex nigricans C.A. Mey.","black alpine sedge","Cyperaceae"
"CANNA","","Cannabis L.","hemp","Cannabaceae"
"CANO2","","Carex norvegica Retz.","Norway sedge","Cyperaceae"
"CANO9","","Callitropsis nootkatensis (D. Don) Oerst. ex D.P. Little","Alaska yellow-cedar","Cupressaceae"
"CANO9","CHNO","Chamaecyparis nootkatensis (D. Don) Spach","","Cupressaceae"
"CANO9","CUNO","Cupressus nootkatensis D. Don","","Cupressaceae"
"CANO9","XANO4","Xanthocyparis nootkatensis (D.Don) Farjon & D.K. Harder","","Cupressaceae"
"CANOI","","Carex norvegica Retz. ssp. inferalpina (Wahlenb.) Hultén","closedhead sedge","Cyperaceae"
"CANOI","CAAN18","Carex angarae Steud.","","Cyperaceae"
"CANOI","CAME9","Carex media R. Br.","","Cyperaceae"
"CANOI","CANOI3","Carex norvegica Retz. var. inferalpina (Wahlenb.) B. Boivin","","Cyperaceae"
"CANOI","CAVAI","Carex vahlii Schkuhr var. inferalpina Wahlenb.","","Cyperaceae"
"CANU","","Calamagrostis nutkaensis (J. Presl) J. Presl ex Steud.","Pacific reedgrass","Poaceae"
"CANU","DENU8","Deyeuxia nutkaensis J. Presl","","Poaceae"
"CANU17","","Cardamine nuttallii Greene","Nuttall's toothwort","Brassicaceae"
"CANU4","","Carduus nutans L.","nodding plumeless thistle","Asteraceae"
"CANU4","CAMA29","Carduus macrocephalus Desf.","","Asteraceae"
"CANU4","CAMA30","Carduus macrolepis Peterm.","","Asteraceae"
"CANU4","CANUL","Carduus nutans L. ssp. leiophyllus (Petrovic) Stojanov & Stef.","","Asteraceae"
"CANU4","CANUM","Carduus nutans L. ssp. macrocephalus (Desf.) Nyman","","Asteraceae"
"CANU4","CANUM2","Carduus nutans L. ssp. macrolepis (Peterm.) Kazmi","","Asteraceae"
"CANU4","CANUN","Carduus nutans L. ssp. nutans","","Asteraceae"
"CANU4","CANUL2","Carduus nutans L. var. leiophyllus (Petrovic) Arènes","","Asteraceae"
"CANU4","CANUM3","Carduus nutans L. var. macrocephalus (Desf.) B. Boivin","","Asteraceae"
"CANU4","CANUV","Carduus nutans L. var. vestitus (H.M. Hallier) B. Boivin","","Asteraceae"
"CANU5","","Carex nudata W. Boott","naked sedge","Cyperaceae"
"CANU5","CAHA20","Carex hallii L.H. Bailey, non Olney","","Cyperaceae"
"CANU5","CASU21","Carex suborbiculata Mack.","","Cyperaceae"
"CANUD","","Cardamine nuttallii Greene var. dissecta (O.E. Schultz) Rollins","Nuttall's toothwort","Brassicaceae"
"CANUD","CATED","Cardamine tenella (Pursh) O.E. Schultz var. dissecta O.E. Schultz","","Brassicaceae"
"CANUG","","Cardamine nuttallii Greene var. gemmata (Greene) Rollins","Nuttall's toothwort","Brassicaceae"
"CANUG","CAGE5","Cardamine gemmata Greene","","Brassicaceae"
"CANUG","DEGE4","Dentaria gemmata (Greene) Howell","","Brassicaceae"
"CANUG","DETEQ","Dentaria tenella Pursh var. quercetorum (Howell) Detling","","Brassicaceae"
"CANUN2","","Cardamine nuttallii Greene var. nuttallii","palmate toothwort","Brassicaceae"
"CANUN2","CANUP2","Cardamine nuttallii Greene var. pulcherrima (Greene) Roy L. Taylor & MacBryde","","Brassicaceae"
"CANUN2","CAPU4","Cardamine pulcherrima Greene","","Brassicaceae"
"CANUN2","CAPUT","Cardamine pulcherrima Greene var. tenella (Pursh) C.L. Hitchc.","","Brassicaceae"
"CANUN2","DETE4","Dentaria tenella Pursh","","Brassicaceae"
"CANUN2","DETEP2","Dentaria tenella Pursh var. pulcherrima (Greene) Detling","","Brassicaceae"
"CAOB3","","Carex obnupta L.H. Bailey","slough sedge","Cyperaceae"
"CAOB3","CAMA46","Carex magnifica Dewey ex Piper","","Cyperaceae"
"CAOB4","","Carex obtusata Lilj.","obtuse sedge","Cyperaceae"
"CAOC","","Cardamine occidentalis (S. Watson ex B.L. Rob.) Howell","big western bittercress","Brassicaceae"
"CAOC","CAPRO","Cardamine pratensis L. var. occidentalis S. Watson ex B.L. Rob.","","Brassicaceae"
"CAOC5","","Calycanthus occidentalis Hook. & Arn.","western sweetshrub","Calycanthaceae"
"CAOF","","Calendula officinalis L.","pot marigold","Asteraceae"
"CAOF","CAOFP","Calendula officinalis L. var. prolifera hort.","","Asteraceae"
"CAOL","","Cardamine oligosperma Nutt.","Idaho bittercress","Brassicaceae"
"CAOLK","","Cardamine oligosperma Nutt. var. kamtschatica (Regel) Detling","umbel bittercress","Brassicaceae"
"CAOLK","CAHIK","Cardamine hirsuta L. var. kamtschatica (Regel) O.E. Schulz","","Brassicaceae"
"CAOLK","CAKA8","Cardamine kamtschatica (Regel) Piper","","Brassicaceae"
"CAOLK","CAOLK2","Cardamine oligosperma Nutt. ssp. kamtschatica (Regel) Cody","","Brassicaceae"
"CAOLK","CAUM3","Cardamine umbellata Greene","","Brassicaceae"
"CAOLO","","Cardamine oligosperma Nutt. var. oligosperma","little western bittercress","Brassicaceae"
"CAOLO","CAOLL","Cardamine oligosperma Nutt. var. lucens G.S. Torr.","","Brassicaceae"
"CAOLO","CAUN6","Cardamine unijuga Rydb.","","Brassicaceae"
"CAOV8","","Carex ovalis Goodenough","eggbract sedge","Cyperaceae"
"CAOV8","CALE23","Carex leporina auct. non L.","","Cyperaceae"
"CAOV8","CATR17","Carex tracyi auct. non Mack.","","Cyperaceae"
"CAPA10","","Campanula parryi A. Gray","Parry's bellflower","Campanulaceae"
"CAPA12","","Cardamine parviflora L.","sand bittercress","Brassicaceae"
"CAPA14","","Carex pachystachya Cham. ex Steud.","chamisso sedge","Cyperaceae"
"CAPA14","CAFEG","Carex festiva Dewey var. gracilis Olney","","Cyperaceae"
"CAPA14","CAFEP","Carex festiva Dewey var. pachystachya (Cham. ex Steud.) L.H. Bailey","","Cyperaceae"
"CAPA14","CAMAP4","Carex macloviana d'Urv. ssp. pachystachya (Cham. ex Steud.) Hultén","","Cyperaceae"
"CAPA14","CAMAP5","Carex macloviana d'Urv. var. pachystachya (Cham. ex Steud.) Kük.","","Cyperaceae"
"CAPA14","CAMU19","Carex multimoda L.H. Bailey","","Cyperaceae"
"CAPA14","CAPAG","Carex pachystachya Cham. ex Steud. var. gracilis (Olney) Mack.","","Cyperaceae"
"CAPA14","CAPAM2","Carex pachystachya Cham. ex Steud. var. monds-coulteri L. Kelso","","Cyperaceae"
"CAPA14","CAPY6","Carex pyrophila Gandog.","","Cyperaceae"
"CAPA16","","Carex pansa L.H. Bailey","sanddune sedge","Cyperaceae"
"CAPA16","CAAR32","Carex arenicola F. Schmidt","","Cyperaceae"
"CAPA16","CAARP","Carex arenicola F. Schmidt ssp. pansa (L.H. Bailey) T. Koyama & Calder","","Cyperaceae"
"CAPA17","","Carex pallescens L.","pale sedge","Cyperaceae"
"CAPA17","CAPAN2","Carex pallescens L. var. neogaea Fernald","","Cyperaceae"
"CAPA19","","Carex pauciflora Lightf.","star sedge","Cyperaceae"
"CAPA26","","Castilleja parviflora Bong.","mountain Indian paintbrush","Scrophulariaceae"
"CAPA31","","Carex paysonis Clokey","Payson's sedge","Cyperaceae"
"CAPA31","CAPOP3","Carex podocarpa R. Br. var. paysonis (Clokey) B. Boivin","","Cyperaceae"
"CAPA31","CATO17","Carex tolmiei auct. non Boott","","Cyperaceae"
"CAPA39","","Camissonia parvula (Nutt. ex Torr. & A. Gray) P.H. Raven","Lewis River suncup","Onagraceae"
"CAPA39","OEPA6","Oenothera parvula Nutt. ex Torr. & A. Gray","","Onagraceae"
"CAPA5","","Caltha palustris L.","yellow marsh marigold","Ranunculaceae"
"CAPA52","","Callitriche palustris L.","vernal waterstarwort","Callitrichaceae"
"CAPA52","CAPAV2","Callitriche palustris L. var. verna (L.) Fenley ex Jeps.","","Callitrichaceae"
"CAPA52","CAVE2","Callitriche verna L.","","Callitrichaceae"
"CAPAA2","","Cardamine parviflora L. var. arenicola (Britton) O.E. Schulz","sand bittercress","Brassicaceae"
"CAPAA2","CAAR24","Cardamine arenicola Britton","","Brassicaceae"
"CAPAA3","","Castilleja parviflora Bong. var. albida (Pennell) Ownbey","smallflower Indian paintbrush","Scrophulariaceae"
"CAPAA3","CAORA","Castilleja oreopola Greenm. ssp. albida Pennell","","Scrophulariaceae"
"CAPAI2","","Campanula parryi A. Gray var. idahoensis McVaugh","Idaho bellflower","Campanulaceae"
"CAPAO","","Castilleja parviflora Bong. var. oreopola (Greenm.) Ownbey","Henry Indian paintbrush","Scrophulariaceae"
"CAPAO","CAHE10","Castilleja henryae Pennell","","Scrophulariaceae"
"CAPAO","CAOR15","Castilleja oreopola Greenm.","","Scrophulariaceae"
"CAPAO2","","Castilleja parviflora Bong. var. olympica (G.N. Jones) Ownbey","Olympic Indian paintbrush","Scrophulariaceae"
"CAPAP6","","Caltha palustris L. var. palustris","yellow marshmarigold","Ranunculaceae"
"CAPAP6","CAAS7","Caltha asarifolia DC.","","Ranunculaceae"
"CAPAP6","CANAA3","Caltha natans Pall. ex Georgi var. asarifolia (DC.) Huth","","Ranunculaceae"
"CAPAP6","CAPAA6","Caltha palustris L. ssp. asarifolia (DC.) Hultén","","Ranunculaceae"
"CAPAP6","CAPAA5","Caltha palustris L. var. asarifolia (DC.) Rothr.","","Ranunculaceae"
"CAPAP6","CAPAF","Caltha palustris L. var. flabellifolia (Pursh) Torr. & A. Gray","","Ranunculaceae"
"CAPE20","","Campanula persicifolia L.","peachleaf bellflower","Campanulaceae"
"CAPE20","CAPEA","Campanula persicifolia L. var. alba Horton","","Campanulaceae"
"CAPE3","","Cardamine pensylvanica Muhl. ex Willd.","Pennsylvania bittercress","Brassicaceae"
"CAPE3","CAPEB","Cardamine pensylvanica Muhl. ex Willd. var. brittoniana Farw.","","Brassicaceae"
"CAPE42","","Carex pellita Muhl. ex Willd.","woolly sedge","Cyperaceae"
"CAPE42","CALA30","Carex lanuginosa auct. non Michx.","","Cyperaceae"
"CAPE42","CALAL7","Carex lasiocarpa Ehrh. var. latifolia (Boeckeler) Gilly","","Cyperaceae"
"CAPE45","","Carex pendula Huds.","hanging sedge","Cyperaceae"
"CAPE7","","Carex petasata Dewey","Liddon sedge","Cyperaceae"
"CAPH2","","Carex phaeocephala Piper","dunhead sedge","Cyperaceae"
"CAPH3","","Carex ×physocarpoides Lepage","sedge","Cyperaceae"
"CAPH3","CAAM20","Carex ambusta Boott","","Cyperaceae"
"CAPH3","CAPH8","Carex ×physocarpioides Lepage, database artifact","","Cyperaceae"
"CAPH3","CASAM","Carex saxatilis L. var. major Olney","","Cyperaceae"
"CAPI2","","Campanula piperi Howell","Olympic bellflower","Campanulaceae"
"CAPI6","","Carex piperi Mack.","Piper's sedge","Cyperaceae"
"CAPL6","","Carex pluriflora Hultén","manyflower sedge","Cyperaceae"
"CAPL6","CARAP","Carex rariflora (Wahlenb.) Sm. var. pluriflora (Hultén) B. Boivin","","Cyperaceae"
"CAPO2","","Campanula poscharskyana Degen","Serbian bellflower","Campanulaceae"
"CAPR10","","Carex proposita Mack.","Great Smoky Mountain sedge","Cyperaceae"
"CAPR22","","Carex praeceptorum Mack.","early sedge","Cyperaceae"
"CAPR22","CAPR4","Carex praeceptorium Mack., orth. var.","","Cyperaceae"
"CAPR5","","Carex praegracilis W. Boott","clustered field sedge","Cyperaceae"
"CAPR5","CACA50","Carex camporum Mack.","","Cyperaceae"
"CAPR7","","Carex praticola Rydb.","meadow sedge","Cyperaceae"
"CAPR7","CAPRS","Carex praticola Rydb. var. subcoriacea F.J. Herm.","","Cyperaceae"
"CAPR8","","Carex preslii Steud.","Presly's sedge","Cyperaceae"
"CAPR9","","Carex projecta Mack.","necklace sedge","Cyperaceae"
"CAPSE","","Capsella Medik.","capsella","Brassicaceae"
"CAPU","","Calamagrostis purpurascens R. Br.","purple reedgrass","Poaceae"
"CAPU6","","Cardaria pubescens (C.A. Mey.) Jarmolenko","hairy whitetop","Brassicaceae"
"CAPU6","CAPUE","Cardaria pubescens (C.A. Mey.) Jarmolenko var. elongata Rollins","","Brassicaceae"
"CAPU6","HYPU5","Hymenophysa pubescens C.A. Mey.","","Brassicaceae"
"CAPU6","LEAP7","Lepidium appelianum Al-Shehbaz","","Brassicaceae"
"CAPUP7","","Calamagrostis purpurascens R. Br. var. purpurascens","purple reedgrass","Poaceae"
"CAPUP7","CALE21","Calamagrostis lepageana Louis-Marie","","Poaceae"
"CAPUP7","CAMA27","Calamagrostis maltei (Polunin) Á. Löve & D. Löve","","Poaceae"
"CAPUP7","CAPUM","Calamagrostis purpurascens R. Br. ssp. maltei (Polunin) A.E. Porsild","","Poaceae"
"CAPUP7","CAPUM2","Calamagrostis purpurascens R. Br. var. maltei Polunin","","Poaceae"
"CAPUP7","CAYU2","Calamagrostis yukonensis Nash","","Poaceae"
"CAPUP7","DECO","Deschampsia congestiformis Booth","","Poaceae"
"CAPY2","","Carduus pycnocephalus L.","Italian plumeless thistle","Asteraceae"
"CAPY3","","Carex pyrenaica Wahlenb.","Pyrenean sedge","Cyperaceae"
"CAPY5","","Camissonia pygmaea (Douglas ex Lehm.) P.H. Raven","dwarf suncup","Onagraceae"
"CAPY5","OEBOP","Oenothera boothii Douglas ex Lehm. var. pygmaea (Douglas ex Lehm.) Torr. & A. Gray","","Onagraceae"
"CAPY5","OEPY","Oenothera pygmaea Douglas ex Lehm.","","Onagraceae"
"CAPYP","","Carex pyrenaica Wahlenb. ssp. pyrenaica","Pyrenean sedge","Cyperaceae"
"CAPYP","CACR17","Carex crandallii Gandog.","","Cyperaceae"
"CAQU2","","Camassia quamash (Pursh) Greene","common camas","Liliaceae"
"CAQUA","","Camassia quamash (Pursh) Greene ssp. azurea (A. Heller) Gould","small camas","Liliaceae"
"CAQUA","CAQUA2","Camassia quamash (Pursh) Greene var. azurea (A. Heller) C.L. Hitchc.","","Liliaceae"
"CAQUA","QUAZ","Quamasia azurea A. Heller","","Liliaceae"
"CAQUB2","","Camassia quamash (Pursh) Greene ssp. breviflora Gould","small camas","Liliaceae"
"CAQUB2","CAQUB3","Camassia quamash (Pursh) Greene var. breviflora (Gould) C.L. Hitchc.","","Liliaceae"
"CAQUM","","Camassia quamash (Pursh) Greene ssp. maxima Gould","small camas","Liliaceae"
"CAQUM","CAQUM2","Camassia quamash (Pursh) Greene var. maxima (Gould) B. Boivin","","Liliaceae"
"CAQUQ","","Camassia quamash (Pursh) Greene ssp. quamash","small camas","Liliaceae"
"CAQUQ","CAQUT","Camassia quamash (Pursh) Greene ssp. teapeae (H. St. John) H. St. John","","Liliaceae"
"CAQUQ","PHQU3","Phalangium quamash Pursh","","Liliaceae"
"CARA","","Campanula rapunculoides L.","rampion bellflower","Campanulaceae"
"CARA","CARAU","Campanula rapunculoides L. var. ucranica (Besser) K. Koch","","Campanulaceae"
"CARA2","","Campsis radicans (L.) Seem. ex Bureau","trumpet creeper","Bignoniaceae"
"CARA2","BIRA2","Bignonia radicans L.","","Bignoniaceae"
"CARA2","TERA","Tecoma radicans (L.) Juss.","","Bignoniaceae"
"CARA3","","Cardionema ramosissimum (Weinm.) A. Nelson & J.F. Macbr.","sandcarpet","Caryophyllaceae"
"CARA3","LORA2","Loeflingia ramosissima Weinm.","","Caryophyllaceae"
"CARA6","","Carex raynoldsii Dewey","Raynolds' sedge","Cyperaceae"
"CARA6","CALY6","Carex lyallii Boott","","Cyperaceae"
"CARAG","","Caragana Fabr.","peashrub","Fabaceae"
"CARDA","","Cardamine L.","bittercress","Brassicaceae"
"CARDA2","","Cardaria Desv.","whitetop","Brassicaceae"
"CARDI","","Cardionema DC.","cardionema","Caryophyllaceae"
"CARDU","","Carduus L.","plumeless thistle","Asteraceae"
"CARE4","","Carex retrorsa Schwein.","knotsheath sedge","Cyperaceae"
"CAREX","","Carex L.","sedge","Cyperaceae"
"CARH4","","Castilleja rhexiifolia Rydb.","splitleaf Indian paintbrush","Scrophulariaceae"
"CARH4","CALA52","Castilleja lauta A. Nelson","","Scrophulariaceae"
"CARH4","CALE35","Castilleja leonardii Rydb.","","Scrophulariaceae"
"CARH4","CAOR16","Castilleja oregonensis Gandog.","","Scrophulariaceae"
"CARI2","","Catapodium rigidum (L.) C.E. Hubbard ex Dony","ferngrass","Poaceae"
"CARI2","DERI5","Desmazeria rigida (L.) Tutin","","Poaceae"
"CARI2","PORI5","Poa rigida L.","","Poaceae"
"CARI2","SCRI3","Scleropoa rigida (L.) Griseb.","","Poaceae"
"CARO2","","Campanula rotundifolia L.","bluebell bellflower","Campanulaceae"
"CARO2","CAAL19","Campanula alaskana (A. Gray) W. Wight ex J.P. Anderson","","Campanulaceae"
"CARO2","CADU9","Campanula dubia A. DC.","","Campanulaceae"
"CARO2","CAGI15","Campanula gieseckiana Vest ex Schult.","","Campanulaceae"
"CARO2","CAGIG4","Campanula gieseckiana Vest ex Schult. ssp. groenlandica (Berlin) Böcher","","Campanulaceae"
"CARO2","CAGIA2","Campanula gieseckiana Vest ex Schult. var. arctica (Lange) Böcher","","Campanulaceae"
"CARO2","CAGR39","Campanula groenlandica Berlin","","Campanulaceae"
"CARO2","CAHE15","Campanula heterodoxa Bong.","","Campanulaceae"
"CARO2","CAIN28","Campanula intercedens Witasek","","Campanulaceae"
"CARO2","CAPE27","Campanula petiolata A. DC.","","Campanulaceae"
"CARO2","CAROG","Campanula rotundifolia L. ssp. groenlandica (Berlin) Á. Löve & D. Löve","","Campanulaceae"
"CARO2","CAROI2","Campanula rotundifolia L. ssp. intercedens (Witasek) Á. Löve & D. Löve","","Campanulaceae"
"CARO2","CAROA4","Campanula rotundifolia L. var. alaskana A. Gray","","Campanulaceae"
"CARO2","CAROA5","Campanula rotundifolia L. var. alpina Tuck.","","Campanulaceae"
"CARO2","CAROA6","Campanula rotundifolia L. var. arctica Lange","","Campanulaceae"
"CARO2","CAROI","Campanula rotundifolia L. var. intercedens (Witasek) Farw.","","Campanulaceae"
"CARO2","CAROL","Campanula rotundifolia L. var. lancifolia Mert. & W.D.J. Koch","","Campanulaceae"
"CARO2","CAROP","Campanula rotundifolia L. var. petiolata (A. DC.) J.K. Henry","","Campanulaceae"
"CARO2","CAROV","Campanula rotundifolia L. var. velutina A. DC.","","Campanulaceae"
"CARO2","CASA13","Campanula sacajaweana M. Peck","","Campanulaceae"
"CARO5","","Carex rossii Boott","Ross' sedge","Cyperaceae"
"CARO5","CABR11","Carex brevipes W. Boott","","Cyperaceae"
"CARO5","CADEB3","Carex deflexa Hornem. var. bootii L.H. Bailey","","Cyperaceae"
"CARO5","CADER2","Carex deflexa Hornem. var. rossii (Boott) L.H. Bailey","","Cyperaceae"
"CARO5","CADI23","Carex diversistylis Roach","","Cyperaceae"
"CARO6","","Carex rostrata Stokes","beaked sedge","Cyperaceae"
"CARO6","CAROA2","Carex rostrata Stokes var. ambigens Fernald","","Cyperaceae"
"CARTH","","Carthamus L.","distaff thistle","Asteraceae"
"CARU","","Calamagrostis rubescens Buckley","pinegrass","Poaceae"
"CARU","CAFA5","Calamagrostis fasciculata Kearney","","Poaceae"
"CARU9","","Castilleja rupicola Piper ex Fernald","cliff Indian paintbrush","Scrophulariaceae"
"CARUM","","Carum L.","carum","Apiaceae"
"CASA10","","Carex saxatilis L.","rock sedge","Cyperaceae"
"CASA10","CAMI29","Carex miliaris Michx.","","Cyperaceae"
"CASA10","CAPH7","Carex physocarpa J. Presl & C. Presl","","Cyperaceae"
"CASA10","CARH5","Carex rhomalea (Fernald) Mack.","","Cyperaceae"
"CASA10","CAROC2","Carex rotundata Wahlenb. var. compacta (R. Br. ex Dewey) B. Boivin","","Cyperaceae"
"CASA10","CASAL2","Carex saxatilis L. ssp. laxa (Trautv.) Kalela","","Cyperaceae"
"CASA10","CASAM2","Carex saxatilis L. var. miliaris (Michx.) L.H. Bailey","","Cyperaceae"
"CASA10","CASAR","Carex saxatilis L. var. rhomalea Fernald","","Cyperaceae"
"CASA2","","Camelina sativa (L.) Crantz","false flax","Brassicaceae"
"CASA3","","Cannabis sativa L.","marijuana","Cannabaceae"
"CASA9","","Carex saximontana Mack.","Rocky Mountain sedge","Cyperaceae"
"CASA9","CABAS","Carex backii Boott var. saximontana (Mack.) B. Boivin","","Cyperaceae"
"CASAS2","","Camelina sativa (L.) Crantz ssp. sativa","gold-of-pleasure","Brassicaceae"
"CASAS2","CAPA59","Camelina parodii Ibarra & La Porte","","Brassicaceae"
"CASAS2","MYSA3","Myagrum sativum L.","","Brassicaceae"
"CASAS3","","Cannabis sativa L. ssp. sativa","marijuana","Cannabaceae"
"CASAS9","","Cannabis sativa L. ssp. sativa var. sativa","marijuana","Cannabaceae"
"CASC10","","Carex scirpoidea Michx.","northern singlespike sedge","Cyperaceae"
"CASC11","","Carex scoparia Schkuhr ex Willd.","broom sedge","Cyperaceae"
"CASC12","","Carex scopulorum T. Holm","mountain sedge","Cyperaceae"
"CASC18","","Camissonia scapoidea (Nutt. ex Torr. & A. Gray) P.H. Raven","Paiute suncup","Onagraceae"
"CASC6","","Campanula scabrella Engelm.","rough bellflower","Campanulaceae"
"CASC7","","Campanula scouleri Hook. ex A. DC.","pale bellflower","Campanulaceae"
"CASCB","","Carex scopulorum T. Holm var. bracteosa (L.H. Bailey) F.J. Herm.","craterlike sedge","Cyperaceae"
"CASCB","CACA10","Carex campylocarpa T. Holm","","Cyperaceae"
"CASCB","CACAA6","Carex campylocarpa T. Holm ssp. affinis Maguire & A.H. Holmgren","","Cyperaceae"
"CASCB","CAGY6","Carex gymnoclada T. Holm","","Cyperaceae"
"CASCP","","Carex scopulorum T. Holm var. prionophylla (T. Holm) L.A. Standl.","firethread sedge","Cyperaceae"
"CASCP","CAMI11","Carex miserabilis Mack.","","Cyperaceae"
"CASCP","CAPR13","Carex prionophylla T. Holm","","Cyperaceae"
"CASCP3","","Carex scirpoidea Michx. ssp. pseudoscirpoidea (Rydb.) Dunlop","western singlespike sedge","Cyperaceae"
"CASCP3","CAPS2","Carex pseudoscirpoidea Rydb.","","Cyperaceae"
"CASCP3","CASCP2","Carex scirpoidea Michx. var. pseudoscirpoidea (Rydb.) Cronquist","","Cyperaceae"
"CASCS","","Carex scoparia Schkuhr ex Willd. var. scoparia","broom sedge","Cyperaceae"
"CASCS","CASCC3","Carex scoparia Schkuhr ex Willd. var. condensa Fernald","","Cyperaceae"
"CASCS","CASCM2","Carex scoparia Schkuhr ex Willd. var. moniliformis Tuck.","","Cyperaceae"
"CASCS","CATRM2","Carex tribuloides Wahlenb. var. moniliformis (Tuck.) Britton","","Cyperaceae"
"CASCS3","","Camissonia scapoidea (Nutt. ex Torr. & A. Gray) P.H. Raven ssp. scapoidea","Paiute suncup","Onagraceae"
