
"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"RUAR2","RURH","Rubus rhodophyllus Rydb.","","Rosaceae"
"RUAR5","","Rubus arvensis L.H. Bailey","field blackberry","Rosaceae"
"RUAR5","RUSA5","Rubus saepescandens L.H. Bailey","","Rosaceae"
"RUAU","","Rubus audax L.H. Bailey","Tampa blackberry","Rosaceae"
"RUAU2","","Rudbeckia auriculata (Perdue) Kral","eared coneflower","Asteraceae"
"RUAU2","RUFUA","Rudbeckia fulgida Aiton var. auriculata Perdue","","Asteraceae"
"RUBL3","","Ruellia blechum L.","Browne's blechum","Acanthaceae"
"RUBL3","BLBL","Blechum blechum (L.) Millsp., nom. inval.","","Acanthaceae"
"RUBL3","BLBR","Blechum brownei Juss.","","Acanthaceae"
"RUBL3","BLPY","Blechum pyramidatum (Lam.) Urb.","","Acanthaceae"
"RUBUS","","Rubus L.","blackberry","Rosaceae"
"RUCA19","","Ruellia caerulea Morong","Britton's wild petunia","Acanthaceae"
"RUCA19","RUBR","Ruellia brittoniana Leonard","","Acanthaceae"
"RUCA19","RUMA18","Ruellia malacosperma sensu Small, non Greenm.","","Acanthaceae"
"RUCA19","RUSI7","Ruellia simplex C. Wright","","Acanthaceae"
"RUCA19","RUTW","Ruellia tweediana auct. non Griseb.","","Acanthaceae"
"RUCA4","","Ruellia caroliniensis (J.F. Gmel.) Steud.","Carolina wild petunia","Acanthaceae"
"RUCAC","","Ruellia caroliniensis (J.F. Gmel.) Steud. ssp. ciliosa (Pursh) R.W. Long","Carolina wild petunia","Acanthaceae"
"RUCAC2","","Ruellia caroliniensis (J.F. Gmel.) Steud. ssp. caroliniensis","Carolina wild petunia","Acanthaceae"
"RUCAC4","","Ruellia caroliniensis (J.F. Gmel.) Steud. ssp. caroliniensis var. caroliniensis","Carolina wild petunia","Acanthaceae"
"RUCAC4","PACA14","Pattersonia caroliniensis J.F. Gmel.","","Acanthaceae"
"RUCAC4","RUCAC6","Ruellia caroliniensis (J.F. Gmel.) Steud. var. cheloniformis Fernald","","Acanthaceae"
"RUCAC4","RUCAD","Ruellia caroliniensis (J.F. Gmel.) Steud. var. dentata (Nees) Fernald","","Acanthaceae"
"RUCAC4","RUCAM","Ruellia caroliniensis (J.F. Gmel.) Steud. var. membranacea Fernald","","Acanthaceae"
"RUCAC4","RUCAN","Ruellia caroliniensis (J.F. Gmel.) Steud. var. nanella Fernald","","Acanthaceae"
"RUCAC4","RUCAP","Ruellia caroliniensis (J.F. Gmel.) Steud. var. parviflora (Nees) S.F. Blake","","Acanthaceae"
"RUCAC4","RUCAS4","Ruellia caroliniensis (J.F. Gmel.) Steud. var. salicina Fernald","","Acanthaceae"
"RUCAC4","RUCAS5","Ruellia caroliniensis (J.F. Gmel.) Steud. var. semicalva Fernald","","Acanthaceae"
"RUCAC4","RUHY3","Ruellia hybrida Pursh","","Acanthaceae"
"RUCAC4","RUPA21","Ruellia parviflora (Nees) Britton","","Acanthaceae"
"RUCAC5","","Ruellia caroliniensis (J.F. Gmel.) Steud. ssp. ciliosa (Pursh) R.W. Long var. cinerascens (Fernald) Kartesz & Gandhi","Carolina wild petunia","Acanthaceae"
"RUCAC5","RUCI4","Ruellia ciliosa Pursh","","Acanthaceae"
"RUCAC5","RUCIC","Ruellia ciliosa Pursh var. cinerascens Fernald","","Acanthaceae"
"RUCAC5","RUHU6","Ruellia humilis sensu Small, non Nutt.","","Acanthaceae"
"RUCAH","","Ruellia caroliniensis (J.F. Gmel.) Steud. ssp. ciliosa (Pursh) R.W. Long var. heteromorpha (Fernald) R.W. Long","Carolina wild petunia","Acanthaceae"
"RUCAH","RUHE4","Ruellia heteromorpha Fernald","","Acanthaceae"
"RUCAH","RUHY4","Ruellia hybrida sensu Small, non Pursh","","Acanthaceae"
"RUCAS7","","Ruellia caroliniensis (J.F. Gmel.) Steud. ssp. caroliniensis var. succulenta (Small) R.W. Long","Carolina wild petunia","Acanthaceae"
"RUCAS7","RUSU6","Ruellia succulenta Small","","Acanthaceae"
"RUCH3","","Rumex chrysocarpus Moris","amamastla","Polygonaceae"
"RUCH3","RUBE6","Rumex berlandieri Meisn.","","Polygonaceae"
"RUCI3","","Ruellia ciliatiflora Hook.","hairyflower wild petunia","Acanthaceae"
"RUCI3","RULO7","Ruellia lorentziana Griseb.","","Acanthaceae"
"RUCO2","","Rumex conglomeratus Murray","clustered dock","Polygonaceae"
"RUCR","","Rumex crispus L.","curly dock","Polygonaceae"
"RUCRC","","Rumex crispus L. ssp. crispus","curly dock","Polygonaceae"
"RUCU","","Rubus cuneifolius Pursh","sand blackberry","Rosaceae"
"RUCU","RUCH5","Rubus chapmanii L.H. Bailey","","Rosaceae"
"RUCU","RUCUA","Rubus cuneifolius Pursh var. angustior L.H. Bailey","","Rosaceae"
"RUCU","RUCUS2","Rubus cuneifolius Pursh var. spiniceps L.H. Bailey","","Rosaceae"
"RUCU","RUCUS","Rubus cuneifolius Pursh var. subellipticus Fernald","","Rosaceae"
"RUCU","RUDI11","Rubus dixiensis Davis, Fuller & Davis","","Rosaceae"
"RUDBE","","Rudbeckia L.","coneflower","Asteraceae"
"RUELL","","Ruellia L.","wild petunia","Acanthaceae"
"RUEQ","","Russelia equisetiformis Schltdl. & Cham.","fountainbush","Scrophulariaceae"
"RUEQ","RUJU4","Russelia juncea Zucc.","","Scrophulariaceae"
"RUFL","","Rubus flagellaris Willd.","northern dewberry","Rosaceae"
"RUFL","RUAL14","Rubus alacer L.H. Bailey","","Rosaceae"
"RUFL","RUAR4","Rubus arundelanus Blanch.","","Rosaceae"
"RUFL","RUARJ","Rubus arundelanus Blanch. var. jeckylanus (Blanch.) L.H. Bailey","","Rosaceae"
"RUFL","RUAS","Rubus ascendens Blanch.","","Rosaceae"
"RUFL","RUAS2","Rubus ashei L.H. Bailey","","Rosaceae"
"RUFL","RUBO3","Rubus bonus L.H. Bailey","","Rosaceae"
"RUFL","RUCA10","Rubus camurus L.H. Bailey","","Rosaceae"
"RUFL","RUCL3","Rubus clausenii L.H. Bailey","","Rosaceae"
"RUFL","RUCO16","Rubus connixus L.H. Bailey","","Rosaceae"
"RUFL","RUCO20","Rubus cordialis L.H. Bailey","","Rosaceae"
"RUFL","RUDI7","Rubus dissitiflorus Fernald","","Rosaceae"
"RUFL","RUEN","Rubus enslenii Tratt.","","Rosaceae"
"RUFL","RUEX5","Rubus exemptus L.H. Bailey","","Rosaceae"
"RUFL","RUFR10","Rubus frustratus L.H. Bailey","","Rosaceae"
"RUFL","RUGE2","Rubus geophilus Blanch.","","Rosaceae"
"RUFL","RUJAA","Rubus jaysmithii L.H. Bailey var. angustior L.H. Bailey","","Rosaceae"
"RUFL","RULO6","Rubus longipes Fernald","","Rosaceae"
"RUFL","RUMA14","Rubus maltei L.H. Bailey","","Rosaceae"
"RUFL","RUNE5","Rubus neonefrens L.H. Bailey","","Rosaceae"
"RUFL","RUOC5","Rubus occultus L.H. Bailey","","Rosaceae"
"RUFL","RUPR21","Rubus procumbens Muhl.","","Rosaceae"
"RUFL","RUSA3","Rubus sailori L.H. Bailey","","Rosaceae"
"RUFL","RUSE8","Rubus serenus L.H. Bailey","","Rosaceae"
"RUFL","RUSU8","Rubus subuniflorus Rydb.","","Rosaceae"
"RUFL","RUTE10","Rubus tetricus L.H. Bailey","","Rosaceae"
"RUFL","RUTR8","Rubus tracyi L.H. Bailey","","Rosaceae"
"RUFL","RUUR2","Rubus urbanianus L.H. Bailey","","Rosaceae"
"RUFL","RUVI13","Rubus villosus Aiton","","Rosaceae"
"RUFR7","","Rumex frutescens Thouars","wedgeleaf dock","Polygonaceae"
"RUFR7","RUCU2","Rumex cuneifolius Campd.","","Polygonaceae"
"RUFU2","","Rudbeckia fulgida Aiton","orange coneflower","Asteraceae"
"RUFUF","","Rudbeckia fulgida Aiton var. fulgida","orange coneflower","Asteraceae"
"RUFUF","RUAC9","Rudbeckia acuminata C.L. Boynt. & Beadle","","Asteraceae"
"RUFUF","RUFO4","Rudbeckia foliosa C.L. Boynt. & Beadle","","Asteraceae"
"RUFUF","RUFUS2","Rudbeckia fulgida Aiton var. spathulata (Michx.) Perdue","","Asteraceae"
"RUFUF","RUSP7","Rudbeckia spathulata Michx.","","Asteraceae"
"RUFUF","RUTE3","Rudbeckia tenax C.L. Boynt. & Beadle","","Asteraceae"
"RUFUF","RUTR10","Rudbeckia truncata Small","","Asteraceae"
"RUGR7","","Rudbeckia graminifolia (Torr. & A. Gray) C.L. Boynt. & Beadle","grassleaf coneflower","Asteraceae"
"RUHA2","","Rumex hastatulus Baldw.","heartwing sorrel","Polygonaceae"
"RUHI2","","Rudbeckia hirta L.","blackeyed Susan","Asteraceae"
"RUHIA","","Rudbeckia hirta L. var. angustifolia (T.V. Moore) Perdue","blackeyed Susan","Asteraceae"
"RUHIA","RUDI","Rudbeckia divergens T.V. Moore","","Asteraceae"
"RUHIA","RUFLA","Rudbeckia floridana T.V. Moore var. angustifolia T.V. Moore","","Asteraceae"
"RUHIF","","Rudbeckia hirta L. var. floridana (T.V. Moore) Perdue","blackeyed Susan","Asteraceae"
"RUHIF","RUFL10","Rudbeckia floridana T.V. Moore","","Asteraceae"
"RUHIP","","Rudbeckia hirta L. var. pulcherrima Farw.","blackeyed Susan","Asteraceae"
"RUHIP","RUBI5","Rudbeckia bicolor Nutt.","","Asteraceae"
"RUHIP","RUHIC","Rudbeckia hirta L. var. corymbifera Fernald","","Asteraceae"
"RUHIP","RUHIL","Rudbeckia hirta L. var. lanceolata (Bisch.) Core","","Asteraceae"
"RUHIP","RUHIS","Rudbeckia hirta L. var. sericea (T.V. Moore) Fernald","","Asteraceae"
"RUHIP","RUHIS2","Rudbeckia hirta L. var. serotina (Nutt.) Core","","Asteraceae"
"RUHIP","RULO8","Rudbeckia longipes T.V. Moore","","Asteraceae"
"RUHIP","RUSE16","Rudbeckia sericea T.V. Moore","","Asteraceae"
"RUHIP","RUSE5","Rudbeckia serotina Nutt.","","Asteraceae"
"RUHIP","RUSEC","Rudbeckia serotina Nutt. var. corymbifera (Fernald) Fernald & B.G. Schub.","","Asteraceae"
"RUHIP","RUSEL","Rudbeckia serotina Nutt. var. lanceolata (Bisch.) Fernald & B.G. Schub.","","Asteraceae"
"RUHIP","RUSES","Rudbeckia serotina Nutt. var. sericea (T.V. Moore) Fernald & B.G. Schub.","","Asteraceae"
"RUHU","","Ruellia humilis Nutt.","fringeleaf wild petunia","Acanthaceae"
"RUHU","RUCIL","Ruellia ciliosa Pursh var. longiflora A. Gray","","Acanthaceae"
"RUHU","RUHUC","Ruellia humilis Nutt. var. calvescens Fernald","","Acanthaceae"
"RUHU","RUHUD","Ruellia humilis Nutt. var. depauperata Tharp & F.A. Barkley","","Acanthaceae"
"RUHU","RUHUE","Ruellia humilis Nutt. var. expansa Fernald","","Acanthaceae"
"RUHU","RUHUF","Ruellia humilis Nutt. var. frondosa Fernald","","Acanthaceae"
"RUHU","RUHUL","Ruellia humilis Nutt. var. longiflora (A. Gray) Fernald","","Acanthaceae"
"RUIC","","Rubus ictus L.H. Bailey","savannah dewberry","Rosaceae"
"RUIC","RUAG","Rubus agilis L.H. Bailey","","Rosaceae"
"RUIN8","","Rubus inferior L.H. Bailey","Ocala blackberry","Rosaceae"
"RULA3","","Rudbeckia laciniata L.","cutleaf coneflower","Asteraceae"
"RULAD","","Rudbeckia laciniata L. var. digitata (Mill.) Fiori","cutleaf coneflower","Asteraceae"
"RULAD","RUHE5","Rudbeckia heterophylla Torr. & A. Gray","","Asteraceae"
"RULAD","RULAH2","Rudbeckia laciniata L. var. humilis A. Gray","","Asteraceae"
"RULAH3","","Rudbeckia laciniata L. var. heterophylla (Torr. & A. Gray) Fernald & B.G. Schub.","cutleaf coneflower","Asteraceae"
"RULAL","","Rudbeckia laciniata L. var. laciniata","cutleaf coneflower","Asteraceae"
"RULAL","RULAH","Rudbeckia laciniata L. var. hortensis L.H. Bailey","","Asteraceae"
"RULU","","Rubus lucidus Rydb.","manatee dewberry","Rosaceae"
"RULU","RUNE6","Rubus nessianus L.H. Bailey","","Rosaceae"
"RUMA5","","Ruppia maritima L.","widgeongrass","Ruppiaceae"
"RUMA5","RUMAB","Ruppia maritima L. var. brevirostris J. Agardh","","Ruppiaceae"
"RUMA5","RUMAE","Ruppia maritima L. var. exigua Fernald & Wiegand","","Ruppiaceae"
"RUMA5","RUMAI","Ruppia maritima L. var. intermedia (Thed.) Asch. & Graebn.","","Ruppiaceae"
"RUMA5","RUMAL","Ruppia maritima L. var. longipes Hagstr.","","Ruppiaceae"
"RUMA5","RUMAO2","Ruppia maritima L. var. obliqua (Schur) Asch. & Graebn.","","Ruppiaceae"
"RUMA5","RUMAP","Ruppia maritima L. var. pacifica H. St. John & Fosberg","","Ruppiaceae"
"RUMA5","RUMAR","Ruppia maritima L. var. rostrata J. Agardh","","Ruppiaceae"
"RUMA5","RUMAS2","Ruppia maritima L. var. subcapitata Fernald & Wiegand","","Ruppiaceae"
"RUMA5","RUPE14","Ruppia pectinata Rydb.","","Ruppiaceae"
"RUMA9","","Ruellia malacosperma Greenm.","softseed wild petunia","Acanthaceae"
"RUMEX","","Rumex L.","dock","Polygonaceae"
"RUMI3","","Rubus mirus L.H. Bailey","marvel dewberry","Rosaceae"
"RUMI3","RUMA13","Rubus magniflorus L.H. Bailey","","Rosaceae"
"RUMO","","Rudbeckia mollis Elliott","softhair coneflower","Asteraceae"
"RUMO6","","Rudbeckia mohrii A. Gray","Mohr's coneflower","Asteraceae"
"RUMOH","","Rumohra Raddi","rumohra","Dryopteridaceae"
"RUNI3","","Rudbeckia nitida Nutt.","shiny coneflower","Asteraceae"
"RUNI3","RUGL3","Rudbeckia glabra DC.","","Asteraceae"
"RUNI4","","Rubus niveus Thunb.","snowpeaks raspberry","Rosaceae"
"RUNI4","RUAL18","Rubus albescens Roxb.","","Rosaceae"
"RUNO","","Ruellia noctiflora (Nees) A. Gray","nightflowering wild petunia","Acanthaceae"
"RUOB","","Rumex obtusifolius L.","bitter dock","Polygonaceae"
"RUOB","ACOB3","Acetosa oblongifolia (L.) Á. Löve & D. Löve","","Polygonaceae"
"RUOB","RUOBA","Rumex obtusifolius L. ssp. agrestis (Fr.) Danser","","Polygonaceae"
"RUOB","RUOBS","Rumex obtusifolius L. ssp. sylvestris (Wallr.) Rech. f.","","Polygonaceae"
"RUOB","RUOBS2","Rumex obtusifolius L. var. sylvestris (Wallr.) Koch","","Polygonaceae"
"RUOB3","","Rumex obovatus Danser","tropical dock","Polygonaceae"
"RUPA24","","Rumex paraguayensis Parodi","Paraguayan dock","Polygonaceae"
"RUPA5","","Rumex patientia L.","patience dock","Polygonaceae"
"RUPE4","","Ruellia pedunculata Torr. ex A. Gray","stalked wild petunia","Acanthaceae"
"RUPE8","","Rubus persistens Rydb.","persistent blackberry","Rosaceae"
"RUPE8","RUAN5","Rubus angustus L.H. Bailey","","Rosaceae"
"RUPE8","RUAR10","Rubus arrectus L.H. Bailey","","Rosaceae"
"RUPE8","RUHA8","Rubus harperi L.H. Bailey","","Rosaceae"
"RUPE8","RUZO","Rubus zoae L.H. Bailey","","Rosaceae"
"RUPEP","","Ruellia pedunculata Torr. ex A. Gray ssp. pinetorum (Fernald) R.W. Long","stalked wild petunia","Acanthaceae"
"RUPEP","RUPI2","Ruellia pinetorum Fernald","","Acanthaceae"
"RUPPI","","Ruppia L.","widgeonweed","Ruppiaceae"
"RUPR4","","Rubus probabilis L.H. Bailey","tree blackberry","Rosaceae"
"RUPR4","RUCUA2","Rubus cuneifolius Pursh var. austrifer L.H. Bailey","","Rosaceae"
"RUPR4","RUSE13","Rubus sejunctus L.H. Bailey","","Rosaceae"
"RUPR5","","Rubus probativus L.H. Bailey","Birmingham blackberry","Rosaceae"
"RUPU3","","Rumex pulcher L.","fiddle dock","Polygonaceae"
"RUPU3","RUPUD","Rumex pulcher L. ssp. divaricatus (L.) Murb.","","Polygonaceae"
"RURA2","","Rubus randolphiorum L.H. Bailey","Plymouth blackberry","Rosaceae"
"RURA2","RUAR11","Rubus argutinus L.H. Bailey","","Rosaceae"
"RURA2","RUES","Rubus escatilis L.H. Bailey","","Rosaceae"
"RURA2","RUGE3","Rubus georgianus L.H. Bailey","","Rosaceae"
"RURA2","RUHU3","Rubus humei L.H. Bailey","","Rosaceae"
"RUSO","","Rubus sons L.H. Bailey","New Orleans dewberry","Rosaceae"
"RUSSE","","Russelia Jacq.","russelia","Scrophulariaceae"
"RUST2","","Ruellia strepens L.","limestone wild petunia","Acanthaceae"
"RUST2","DIMI4","Dipteracanthus micranthus Engelm. & A. Gray","","Acanthaceae"
"RUST2","DIST4","Dipteracanthus strepens (L.) Nees","","Acanthaceae"
"RUST2","RUSTC","Ruellia strepens L. var. cleistantha A. Gray","","Acanthaceae"
"RUST2","RUSTM","Ruellia strepens L. var. micrantha (Engelm. & A. Gray) Britton","","Acanthaceae"
"RUTR","","Rubus trivialis Michx.","southern dewberry","Rosaceae"
"RUTR","RUCA18","Rubus carpinifolius Rydb.","","Rosaceae"
"RUTR","RUCO14","Rubus continentalis (Focke) L.H. Bailey","","Rosaceae"
"RUTR","RUMI8","Rubus mississippianus L.H. Bailey","","Rosaceae"
"RUTR","RUOK2","Rubus okeechobeus L.H. Bailey","","Rosaceae"
"RUTR","RURU4","Rubus rubrisetus Rydb.","","Rosaceae"
"RUTR","RUTA","Rubus tallahasseanus L.H. Bailey","","Rosaceae"
"RUTR","RUTRS","Rubus trivialis Michx. var. serosus L.H. Bailey","","Rosaceae"
"RUTR2","","Rudbeckia triloba L.","browneyed Susan","Asteraceae"
"RUTRP","","Rudbeckia triloba L. var. pinnatiloba Torr. & A. Gray","browneyed Susan","Asteraceae"
"RUTRP","RUPI4","Rudbeckia pinnatiloba (Torr. & A. Gray) Beadle","","Asteraceae"
"RUUC","","Rubus ucetanus L.H. Bailey","Hillsborough blackberry","Rosaceae"
"RUVE3","","Rumex verticillatus L.","swamp dock","Polygonaceae"
"RUVE3","RUFA","Rumex fascicularis Small","","Polygonaceae"
"RUVE3","RUFL2","Rumex floridanus Meisn.","","Polygonaceae"
"SAAL21","","Saccharum alopecuroides (L.) Nutt.","silver plumegrass","Poaceae"
"SAAL21","ERAL2","Erianthus alopecuroides (L.) Elliott","","Poaceae"
"SAAL21","ERALH","Erianthus alopecuroides (L.) Elliott var. hirsutis Nash","","Poaceae"
"SAAL21","ERDI11","Erianthus divaricatus (L.) Hitchc.","","Poaceae"
"SAAL21","ERTR17","Erianthus tracyi Nash","","Poaceae"
"SAAL21","SAAL8","Saccharum alopecuroideum (L.) Nutt., orth. var.","","Poaceae"
"SAAL21","SAAL9","Saccharum alopecuroidum (L.) Nutt., database artifact","","Poaceae"
"SAAL5","","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae"
"SAAL5","LAAL5","Laurus albidus Nutt.","","Lauraceae"
"SAAL5","LASA6","Laurus sassafras L.","","Lauraceae"
"SAAL5","SAALM2","Sassafras albidum (Nutt.) Nees var. molle (Raf.) Fernald","","Lauraceae"
"SAAL5","SAOF5","Sassafras officinale Nees & Eberm.","","Lauraceae"
"SAAL5","SASA17","Sassafras sassafras (L.) Karst., nom. inval.","","Lauraceae"
"SAAL5","SAVA7","Sassafras variifolium (Salisb.) Kuntze","","Lauraceae"
"SAAN","","Sabatia angularis (L.) Pursh","rosepink","Gentianaceae"
"SAAU2","","Sagittaria australis (J.G. Sm.) Small","longbeak arrowhead","Alismataceae"
"SAAU2","SAENL2","Sagittaria engelmanniana J.G. Sm. ssp. longirostra auct. non Micheli","","Alismataceae"
"SAAU2","SALO10","Sagittaria longirostra auct. non (Micheli) J.G. Sm.","","Alismataceae"
"SAAU2","SALOA","Sagittaria longirostra (Micheli) J.G. Sm. var. australis J.G. Sm.","","Alismataceae"
"SAAZ","","Salvia azurea Michx. ex Lam.","azure blue sage","Lamiaceae"
"SAAZA","","Salvia azurea Michx. ex Lam. var. azurea","azure blue sage","Lamiaceae"
"SABA","","Salix babylonica L.","Weeping willow","Salicaceae"
"SABA10","","Saccharum baldwinii Spreng.","narrow plumegrass","Poaceae"
"SABA10","ERST2","Erianthus strictus Elliott","","Poaceae"
"SABA10","SAST7","Saccharum strictum (Elliott) Elliott ex Nutt.","","Poaceae"
"SABA6","","Savia bahamensis Britton","Bahama maidenbush","Euphorbiaceae"
"SABA6","SACL2","Savia clusiifolia Griseb., nom. utique rej.","","Euphorbiaceae"
"SABA8","","Sabatia bartramii Wilbur","Bartram's rose gentian","Gentianaceae"
"SABA8","SADE6","Sabatia decandra (Walter) Harper","","Gentianaceae"
"SABA8","SADOC3","Sabatia dodecandra (L.) Britton, Sterns & Poggenb. var. coriacea (Elliott) H.E. Ahles","","Gentianaceae"
"SABAL","","Sabal Adans.","palmetto","Arecaceae"
"SABAT","","Sabatia Adans.","rose gentian","Gentianaceae"
"SABE10","","Sarracenia ×bellii Mellich. leucophylla × rubra ssp. gulfensis","hybrid pitcherplant","Sarraceniaceae"
"SABI","","Salicornia bigelovii Torr.","dwarf saltwort","Chenopodiaceae"
"SABI","SAMU3","Salicornia mucronata Bigelow, non Lag.","","Chenopodiaceae"
"SABR10","","Sabatia brevifolia Raf.","shortleaf rose gentian","Gentianaceae"
"SABR10","SAEL3","Sabatia elliottii Steud.","","Gentianaceae"
"SABR10","SAPA15","Sabatia paniculata (Michx.) Pursh","","Gentianaceae"
"SABR18","","Saccharum brevibarbe (Michx.) Pers.","shortbeard plumegrass","Poaceae"
"SABRC3","","Saccharum brevibarbe (Michx.) Pers. var. contortum (Elliott) R. Webster","sortbeard plumegrass","Poaceae"
"SABRC3","ERCO2","Erianthus contortus Elliott","","Poaceae"
"SABRC3","SACO26","Saccharum contortum (Elliott) Nutt.","","Poaceae"
"SACA13","","Sanguinaria canadensis L.","bloodroot","Papaveraceae"
"SACA13","SACAR","Sanguinaria canadensis L. var. rotundifolia (Greene) Fedde","","Papaveraceae"
"SACA15","","Sanicula canadensis L.","Canadian blacksnakeroot","Apiaceae"
"SACA2","","Sabatia calycina (Lam.) A. Heller","coastal rose gentian","Gentianaceae"
"SACA2","SACU4","Sabatia cubensis (Griseb.) Urb.","","Gentianaceae"
"SACA2","SAGRC3","Sabatia gracilis (Michx.) Salisb. var. cubensis Griseb.","","Gentianaceae"
"SACA26","","Sabatia campanulata (L.) Torr.","slender rose gentian","Gentianaceae"
"SACA26","SACAG3","Sabatia campanulata (L.) Torr. var. gracilis (Michx.) Fernald","","Gentianaceae"
"SACA26","SAGR11","Sabatia gracilis (Michx.) Salisb.","","Gentianaceae"
"SACA5","","Salix caroliniana Michx.","coastal plain willow","Salicaceae"
"SACA5","SAAM6","Salix amphibia Small","","Salicaceae"
"SACA5","SAHA10","Salix harbisonii C.K. Schneid.","","Salicaceae"
"SACA5","SALO7","Salix longipes Shuttlw. ex Andersson","","Salicaceae"
"SACA5","SALOP","Salix longipes Shuttlw. ex Andersson var. pubescens Andersson","","Salicaceae"
"SACA5","SALOV","Salix longipes Shuttlw. ex Andersson var. venulosa (Andersson) C.K. Schneid.","","Salicaceae"
"SACA5","SALOW","Salix longipes Shuttlw. ex Andersson var. wardii (Bebb) C.K. Schneid.","","Salicaceae"
"SACA5","SANIL5","Salix nigra Marshall var. longipes (Shuttlw. ex Andersson) Bebb","","Salicaceae"
"SACA5","SANIW2","Salix nigra Marshall var. wardii Bebb","","Salicaceae"
"SACA5","SAOC7","Salix occidentalis Bosc ex K. Koch, non Walter","","Salicaceae"
"SACA5","SAOCL2","Salix occidentalis Bosc ex K. Koch var. longipes (Shuttlw. ex Andersson) Bebb","","Salicaceae"
"SACA5","SAPI4","Salix pitcheriana Barratt","","Salicaceae"
"SACA5","SAWA5","Salix wardii (Bebb) Bebb","","Salicaceae"
"SACAC2","","Sanicula canadensis L. var. canadensis","Canadian blacksnakeroot","Apiaceae"
"SACAC2","SACAF","Sanicula canadensis L. var. floridana (E.P. Bicknell) H. Wolff","","Apiaceae"
"SACAC2","SACAT","Sanicula canadensis L. var. typica H. Wolff","","Apiaceae"
"SACAC2","SAFL9","Sanicula floridana E.P. Bicknell","","Apiaceae"
"SACCH","","Saccharum L.","sugarcane","Poaceae"
"SACCI","","Sacciolepis Nash","cupscale grass","Poaceae"
"SACE","","Saururus cernuus L.","lizard's tail","Saururaceae"
"SACH5","","Salvia chapmanii A. Gray","Chapman's sage","Lamiaceae"
"SACHS","","Sachsia Griseb.","sachsia","Asteraceae"
"SACO31","","Saccharum coarctatum (Fernald) R. Webster","compressed plumegrass","Poaceae"
"SACO31","ERCO35","Erianthus coarctatus Fernald","","Poaceae"
"SACO31","ERCOE2","Erianthus coarctatus Fernald var. elliottianus Fernald","","Poaceae"
"SACO5","","Salvia coccinea P.J. Buchoz ex Etlinger","blood sage","Lamiaceae"
"SADE","","Sagina decumbens (Elliott) Torr. & A. Gray","trailing pearlwort","Caryophyllaceae"
"SADE10","","Salicornia depressa Standl.","Virginia glasswort","Chenopodiaceae"
"SADE10","SAEU2","Salicornia europaea sensu Wolff & Jefferies, non L.","","Chenopodiaceae"
"SADE10","SAEUP2","Salicornia europaea L. var. pachystachya (W.D.J. Koch) Fernald","","Chenopodiaceae"
"SADE10","SAEUS","Salicornia europaea L. var. simplex (Pursh) Fernald","","Chenopodiaceae"
"SADE10","SAMA26","Salicornia maritima auct. non Wolff & Jefferies","","Chenopodiaceae"
"SADE10","SAVI","Salicornia virginica L.","","Chenopodiaceae"
"SADED","","Sagina decumbens (Elliott) Torr. & A. Gray ssp. decumbens","trailing pearlwort","Caryophyllaceae"
"SADED","SADES","Sagina decumbens (Elliott) Torr. & A. Gray var. smithii (A. Gray) S. Watson","","Caryophyllaceae"
"SADI2","","Sabatia difformis (L.) Druce","lanceleaf rose gentian","Gentianaceae"
"SADI2","SACO27","Sabatia corymbosa Baldw.","","Gentianaceae"
"SADI2","SALA11","Sabatia lanceolata (Walter) Torr. & A. Gray","","Gentianaceae"
"SADO","","Sabatia dodecandra (L.) Britton, Sterns & Poggenb.","marsh rose gentian","Gentianaceae"
"SADOD","","Sabatia dodecandra (L.) Britton, Sterns & Poggenb. var. dodecandra","marsh rose gentian","Gentianaceae"
"SADOD","CHDO5","Chironia dodecandra L.","","Gentianaceae"
"SADOD","SACH8","Sabatia chloroides (Michx.) Pursh","","Gentianaceae"
"SADOF","","Sabatia dodecandra (L.) Britton, Sterns & Poggenb. var. foliosa (Fernald) Wilbur","marsh rose gentian","Gentianaceae"
"SADOF","SAFO5","Sabatia foliosa Fernald","","Gentianaceae"
"SADOF","SAHA8","Sabatia harperi Small","","Gentianaceae"
"SADOF","SAOB2","Sabatia obtusata S.F. Blake","","Gentianaceae"
"SAEB2","","Samolus ebracteatus Kunth","limewater brookweed","Primulaceae"
"SAEBE","","Samolus ebracteatus Kunth ssp. ebracteatus","limewater brookweed","Primulaceae"
"SAEBE","SAEB3","Samodia ebracteata (Kunth) Baudo","","Primulaceae"
"SAER","","Salix eriocephala Michx.","Missouri River willow","Salicaceae"
"SAER","SAAC3","Salix acutidens Rydb.","","Salicaceae"
"SAER","SAAN9","Salix angustata Pursh","","Salicaceae"
"SAER","SACO24","Salix cordata Muhl., non Michx., nom. illeg.","","Salicaceae"
"SAER","SACOR","Salix cordata Muhl. ssp. rigida (Muhl.) Andersson","","Salicaceae"
"SAER","SACOA","Salix cordata Michx. var. abrasa Fernald","","Salicaceae"
"SAER","SACOA3","Salix cordata Muhl. var. angustata (Pursh) Andersson","","Salicaceae"
"SAER","SACOM6","Salix cordata Muhl. var. missouriensis (Bebb) Mack. & Bush","","Salicaceae"
"SAER","SACOR2","Salix cordata Michx. var. rigida (Muhl.) B. Boivin","","Salicaceae"
