"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"ELME","","Eleocharis melanocarpa Torr.","blackfruit spikerush","Cyperaceae"
"ELMI2","","Eleocharis microcarpa Torr.","smallfruit spikerush","Cyperaceae"
"ELMI2","ELMIF","Eleocharis microcarpa Torr. var. filiculmis Torr.","","Cyperaceae"
"ELMI2","ELTO3","Eleocharis torreyana Boeckeler","","Cyperaceae"
"ELMI3","","Eleocharis minima Kunth","small spikerush","Cyperaceae"
"ELMI3","ELMIA","Eleocharis minima Kunth var. ambigua (Steud.) Kük.","","Cyperaceae"
"ELMI3","ELUN3","Eleocharis uncialis Chapm. ex Small","","Cyperaceae"
"ELMO","","Eleocharis montana (Kunth) Roem. & Schult.","mountain spikerush","Cyperaceae"
"ELMO","ELMON","Eleocharis montana (Kunth) Roem. & Schult. var. nodulosa (Roth) Svens.","","Cyperaceae"
"ELMO","ELNO","Eleocharis nodulosa (Roth) Schult.","","Cyperaceae"
"ELMO","SCMO12","Scirpus montana Kunth","","Cyperaceae"
"ELMO2","","Eleocharis montevidensis Kunth","sand spikerush","Cyperaceae"
"ELMO2","ELAR8","Eleocharis arenicola Torr.","","Cyperaceae"
"ELMO2","ELPA2","Eleocharis palmeri Svens.","","Cyperaceae"
"ELNU","","Elephantopus nudatus A. Gray","smooth elephantsfoot","Asteraceae"
"ELNY","","Ellisia nyctelea (L.) L.","false babyblueeyes","Hydrophyllaceae"
"ELNY","ELNYC","Ellisia nyctelea (L.) L. var. coloradensis Brand","","Hydrophyllaceae"
"ELNY","NYNY2","Nyctelea nyctelea (L.) Britton, nom. inval.","","Hydrophyllaceae"
"ELOB2","","Eleocharis obtusa (Willd.) Schult.","blunt spikerush","Cyperaceae"
"ELOB2","ELOBE2","Eleocharis obtusa (Willd.) Schult. var. ellipsoidalis Fernald ex Svens.","","Cyperaceae"
"ELOB2","ELOBG","Eleocharis obtusa (Willd.) Schult. var. gigantea (C.B. Clarke) Fernald","","Cyperaceae"
"ELOB2","ELOBJ","Eleocharis obtusa (Willd.) Schult. var. jejuna Fernald","","Cyperaceae"
"ELOB2","ELOBO2","Eleocharis obtusa (Willd.) Schult. var. obtusa","","Cyperaceae"
"ELOB2","ELOBP","Eleocharis obtusa (Willd.) Schult. var. peasei Svens.","","Cyperaceae"
"ELOB2","ELOVO","Eleocharis ovata (Roth) Roem. & Schult. var. obtusa (Willd.) Kük.","","Cyperaceae"
"ELOB2","SCOB3","Scirpus obtusus Willd.","","Cyperaceae"
"ELOB5","","Eleocharis obtusetrigona (Lindl. & Nees) Steud.","spikerush","Cyperaceae"
"ELOC4","","Eleocharis occulta S.G. Sm.","Limestone Spike-Rush","Cyperaceae"
"ELOC4","ELOC3","Eleocharis occulata S.G. Sm., database artifact","","Cyperaceae"
"ELOL","","Eleocharis olivacea Torr.","bright green spikerush","Cyperaceae"
"ELOLO","","Eleocharis olivacea Torr. var. olivacea","bright green spikerush","Cyperaceae"
"ELOLO","ELFLO","Eleocharis flaccida (Rchb.) Urb. var. olivacea (Torr.) Fernald & Grisc.","","Cyperaceae"
"ELOLO","ELFLO2","Eleocharis flavescens (Poir.) Urb. var. olivacea (Torr.) Gleason","","Cyperaceae"
"ELPA3","","Eleocharis palustris (L.) Roem. & Schult.","creeping spikerush","Cyperaceae"
"ELPA4","","Eleocharis parishii Britton","Parish's spikerush","Cyperaceae"
"ELPA4","ELDI","Eleocharis disciformis Parish","","Cyperaceae"
"ELPA4","ELMOD2","Eleocharis montevidensis Kunth var. disciformis (Parish) V.E. Grant","","Cyperaceae"
"ELPA4","ELMOP2","Eleocharis montevidensis Kunth var. parishii (Britton) V.E. Grant","","Cyperaceae"
"ELPA5","","Eleocharis parvula (Roem. & Schult.) Link ex Bluff, Nees & Schauer","dwarf spikerush","Cyperaceae"
"ELPA5","CHME11","Chaetocyperus membranacea Buckley","","Cyperaceae"
"ELPA5","ELCO6","Eleocharis coloradoensis (Britton) Gilly","","Cyperaceae"
"ELPA5","ELLE","Eleocharis leptos (Steud.) Svens.","","Cyperaceae"
"ELPA5","ELLEC","Eleocharis leptos (Steud.) Svens. var. coloradoensis (Britton) Svens.","","Cyperaceae"
"ELPA5","ELLEJ","Eleocharis leptos (Steud.) Svens. var. johnstonii Svens.","","Cyperaceae"
"ELPA5","ELME2","Eleocharis membranacea (Buckley) Gilly","","Cyperaceae"
"ELPA5","ELPAA","Eleocharis parvula (Roem. & Schult.) Link ex Bluff, Nees & Schauer var. anachaeta (Britton) Svens.","","Cyperaceae"
"ELPA5","ELPAC","Eleocharis parvula (Roem. & Schult.) Link ex Bluff, Nees & Schauer var. coloradoensis (Britton) Beetle","","Cyperaceae"
"ELPA5","SCNA2","Scirpus nanus Spreng.","","Cyperaceae"
"ELPA5","SCNAA","Scirpus nanus Spreng. var. anachaetus (Torr.) Britton","","Cyperaceae"
"ELPAP","","Eleocharis palustris (L.) Roem. & Schult. var. palustris","common spikerush","Cyperaceae"
"ELPAP","ELCAA","Eleocharis calva Torr. var. australis (Nees) H. St. John","","Cyperaceae"
"ELPAP","ELMA6","Eleocharis mamillata auct. non (Lindb. f.) Lindb. f.","","Cyperaceae"
"ELPAP","ELPAA2","Eleocharis palustris (L.) Roem. & Schult. var. australis Nees","","Cyperaceae"
"ELPAP","ELPAM","Eleocharis palustris (L.) Roem. & Schult. var. major Sonder","","Cyperaceae"
"ELPAP","ELSM","Eleocharis smallii Britton","","Cyperaceae"
"ELPAP","ELSMM2","Eleocharis smallii Britton var. major (Sonder) Seymour","","Cyperaceae"
"ELPAP","SCPA20","Scirpus palustris L.","","Cyperaceae"
"ELPU2","","Elaeagnus pungens Thunb.","thorny olive","Elaeagnaceae"
"ELQU","","Eleocharis quadrangulata (Michx.) Roem. & Schult.","squarestem spikerush","Cyperaceae"
"ELQU","ELQUC","Eleocharis quadrangulata (Michx.) Roem. & Schult. var. crassior Fernald","","Cyperaceae"
"ELQU","SCQU","Scirpus quadrangulatus Michx.","","Cyperaceae"
"ELRA","","Eleocharis radicans (A. Dietr.) Kunth","rooted spikerush","Cyperaceae"
"ELRA","ELACR","Eleocharis acicularis (L.) Roem. & Schult. var. radicans (A. Dietr.) Britton","","Cyperaceae"
"ELRA","ELLI3","Eleocharis lindheimeri Svens.","","Cyperaceae"
"ELRE","","Eleocharis reverchonii Svens.","Reverchon's spikerush","Cyperaceae"
"ELRE4","","Elymus repens (L.) Gould","quackgrass","Poaceae"
"ELRE4","AGRE2","Agropyron repens (L.) P. Beauv.","","Poaceae"
"ELRE4","AGRES","Agropyron repens (L.) P. Beauv. var. subulatum (Schreb.) Roem. & Schult.","","Poaceae"
"ELRE4","ELRE3","Elytrigia repens (L.) Desv. ex Nevski","","Poaceae"
"ELRE4","ELREV","Elytrigia repens (L.) Desv. ex Nevski var. vaillantiana (Wulfen & Schreb.) Prokudin","","Poaceae"
"ELRE4","ELVA3","Elytrigia vaillantiana (Wulfen & Schreb.) Beetle","","Poaceae"
"ELRE4","TRRE9","Triticum repens L.","","Poaceae"
"ELRE4","TRVA4","Triticum vaillantianum Wulfen & Schreb.","","Poaceae"
"ELRO2","","Eleocharis rostellata (Torr.) Torr.","beaked spikerush","Cyperaceae"
"ELRO2","ELROC","Eleocharis rostellata (Torr.) Torr. var. congdonii Jeps.","","Cyperaceae"
"ELRO2","ELROO","Eleocharis rostellata (Torr.) Torr. var. occidentalis S. Watson","","Cyperaceae"
"ELRO2","SCRO6","Scirpus rostellatus Torr.","","Cyperaceae"
"ELRU","","Elatine rubella Rydb.","southwestern waterwort","Elatinaceae"
"ELTE","","Eleocharis tenuis (Willd.) Schult.","slender spikerush","Cyperaceae"
"ELTE3","","Elymus texensis J.J.N. Campb.","Texas wildrye","Poaceae"
"ELTEV","","Eleocharis tenuis (Willd.) Schult. var. verrucosa (Svens.) Svens.","slender spikerush","Cyperaceae"
"ELTEV","ELCAV","Eleocharis capitata (L.) R. Br. var. verrucosa Svens.","","Cyperaceae"
"ELTEV","ELVE","Eleocharis verrucosa (Svens.) L.J. Harms","","Cyperaceae"
"ELTO","","Eleocharis tortilis (Link) Schult.","twisted spikerush","Cyperaceae"
"ELTO","ELSI5","Eleocharis simplex auct. non (Elliott) A. Dietr.","","Cyperaceae"
"ELTO","SCTO5","Scirpus tortilis Link","","Cyperaceae"
"ELTO2","","Elephantopus tomentosus L.","devil's grandmother","Asteraceae"
"ELTO2","ELCAS","Elephantopus carolinianus Raeusch. var. simplex Nutt.","","Asteraceae"
"ELTO2","ELNU3","Elephantopus nudicaulis Poir.","","Asteraceae"
"ELTR2","","Eleusine tristachya (Lam.) Lam.","threespike goosegrass","Poaceae"
"ELTR2","CYTR8","Cynosurus tristachyus Lam.","","Poaceae"
"ELTR4","","Elionurus tripsacoides Humb. & Bonpl. ex Willd.","Pan American balsamscale","Poaceae"
"ELTR7","","Elymus trachycaulus (Link) Gould ex Shinners","slender wheatgrass","Poaceae"
"ELTRT","","Elymus trachycaulus (Link) Gould ex Shinners ssp. trachycaulus","slender wheatgrass","Poaceae"
"ELTRT","AGBR2","Agropyron brevifolium Scribn.","","Poaceae"
"ELTRT","AGCAM","Agropyron caninum (L.) P. Beauv. ssp. majus (Vasey) C.L. Hitchc.","","Poaceae"
"ELTRT","AGCAA","Agropyron caninum (L.) P. Beauv. var. andinum (Scribn. & J.G. Sm.) C.L. Hitchc.","","Poaceae"
"ELTRT","AGCAH","Agropyron caninum (L.) P. Beauv. var. hornemannii (W.D.J. Koch) Pease & A.H. Moore","","Poaceae"
"ELTRT","AGCAM2","Agropyron caninum (L.) P. Beauv. var. mitchellii S.L. Welsh","","Poaceae"
"ELTRT","AGPA15","Agropyron pauciflorum (Schwein.) Hitchc. ex Silveus","","Poaceae"
"ELTRT","AGPAM","Agropyron pauciflorum (Schwein.) Hitchc. ex Silveus ssp. majus (Vasey) Melderis","","Poaceae"
"ELTRT","AGPAN4","Agropyron pauciflorum (Schwein.) Hitchc. ex Silveus ssp. novae-angliae (Scribn.) Melderis","","Poaceae"
"ELTRT","AGPAT","Agropyron pauciflorum (Schwein.) Hitchc. ex Silveus ssp. teslinense (A.E. Porsild & Senn) Melderis","","Poaceae"
"ELTRT","AGPAN5","Agropyron pauciflorum (Schwein.) Hitchc. ex Silveus var. novae-angliae (Scribn.) Roy L. Taylor & MacBryde","","Poaceae"
"ELTRT","AGSUA","Agropyron subsecundum (Link) Hitchc. var. andinum (Scribn. & J.G. Sm.) Hitchc.","","Poaceae"
"ELTRT","AGTE4","Agropyron tenerum Vasey","","Poaceae"
"ELTRT","AGTE6","Agropyron teslinense A.E. Porsild & Senn","","Poaceae"
"ELTRT","AGTR","Agropyron trachycaulum (Link) Malte ex H.F. Lewis","","Poaceae"
"ELTRT","AGTRM","Agropyron trachycaulum (Link) Malte ex H.F. Lewis var. majus (Vasey) Fernald","","Poaceae"
"ELTRT","AGTRN","Agropyron trachycaulum (Link) Malte ex H.F. Lewis var. novae-angliae (Scribn.) Fernald","","Poaceae"
"ELTRT","AGVIA3","Agropyron violaceum (Hornem.) Lange ssp. andinum (Scribn. & J.G. Sm.) Melderis","","Poaceae"
"ELTRT","AGVIA2","Agropyron violaceum (Hornem.) Lange var. andinum Scribn. & J.G. Sm.","","Poaceae"
"ELTRT","ELDOV","Elymus donianus (F.B. White) Á. Löve & D. Löve ssp. virescens (Lange) Á. Löve & D. Löve","","Poaceae"
"ELTRT","ELPA12","Elymus pauciflorus (Schwein.) Gould, non Lam.","","Poaceae"
"ELTRT","ELTRA2","Elymus trachycaulus (Link) Gould ex Shinners ssp. andinus (Scribn. & J.G. Sm.) Á. Löve & D. Löve","","Poaceae"
"ELTRT","ELTRN","Elymus trachycaulus (Link) Gould ex Shinners ssp. novae-angliae (Scribn.) Tzvelev","","Poaceae"
"ELTRT","ELTRT2","Elymus trachycaulus (Link) Gould ex Shinners ssp. teslinensis (A.E. Porsild & Senn) Á. Löve","","Poaceae"
"ELTRT","ELTRA3","Elymus trachycaulus (Link) Gould ex Shinners var. andinus (Scribn. & J.G. Sm.) Dorn","","Poaceae"
"ELTRT","ELTRM3","Elymus trachycaulus (Link) Gould ex Shinners var. majus (Vasey) Beetle","","Poaceae"
"ELTRT","ROPA7","Roegneria pauciflora (Schwein.) Hyl.","","Poaceae"
"ELTRT","ROTR4","Roegneria trachycaula (Link) Nevski","","Poaceae"
"ELTRT","TRTR10","Triticum trachycaulum Link","","Poaceae"
"ELTU","","Eleocharis tuberculosa (Michx.) Roem. & Schult.","cone-cup spikerush","Cyperaceae"
"ELTU","ELSI7","Eleocharis simplex (Elliott) A. Dietr.","","Cyperaceae"
"ELTU","ELTUP","Eleocharis tuberculosa (Michx.) Roem. & Schult. var. pubnicoensis Fernald","","Cyperaceae"
"ELTU","SCTU6","Scirpus tuberculosa Michx.","","Cyperaceae"
"ELVI","","Elymus villosus Muhl. ex Willd.","hairy wildrye","Poaceae"
"ELVI","ELAR13","Elymus arkansanus Scribn. & C.R. Ball","","Poaceae"
"ELVI","ELCAV2","Elymus canadensis L. var. villosus (Muhl. ex Willd.) Shinners","","Poaceae"
"ELVI","ELVIA5","Elymus villosus Muhl. ex Willd. var. arkansanus (Scribn. & C.R. Ball) J.J.N. Campbell","","Poaceae"
"ELVI","TEVI4","Terrellia villosa (Muhl. ex Willd.) Baum","","Poaceae"
"ELVI3","","Elymus virginicus L.","Virginia wildrye","Poaceae"
"ELVI4","","Eleocharis vivipara Link","viviparous spikerush","Cyperaceae"
"ELVI4","ELCU","Eleocharis curtisii Small","","Cyperaceae"
"ELVIV","","Elymus virginicus L. var. virginicus","Virginia wildrye","Poaceae"
"ELVIV","ELHI5","Elymus hirsutiglumis Scribn.","","Poaceae"
"ELVIV","ELJE","Elymus jejunus (Ramaley) Rydb.","","Poaceae"
"ELVIV","ELST5","Elymus striatus Willd.","","Poaceae"
"ELVIV","ELVIH2","Elymus virginicus L. var. hirsutiglumis (Scribn.) Hitchc.","","Poaceae"
"ELVIV","ELVII2","Elymus virginicus L. var. intermedius (Vasey) Bush","","Poaceae"
"ELVIV","ELVIJ","Elymus virginicus L. var. jejunus (Ramaley) Bush","","Poaceae"
"ELWO","","Eleocharis wolfii (A. Gray) A. Gray ex Britton","Wolf's spikerush","Cyperaceae"
"ELWO","SCWO","Scirpus wolfii A. Gray","","Cyperaceae"
"ELYMU","","Elymus L.","wildrye","Poaceae"
"ELYTR","","Elytraria Michx.","scalystem","Acanthaceae"
"EMEX","","Emex Campd.","threecornerjack","Polygonaceae"
"EMFO","","Emilia fosbergii Nicolson","Florida tasselflower","Asteraceae"
"EMILI","","Emilia Cass.","tasselflower","Asteraceae"
"EMORY","","Emorya Torr.","emorya","Buddlejaceae"
"EMSP","","Emex spinosa (L.) Campd.","spiny threecornerjack","Polygonaceae"
"EMSP","RUSP9","Rumex spinosus L.","","Polygonaceae"
"EMSU","","Emorya suaveolens Torr.","emorybush","Buddlejaceae"
"ENBI","","Enemion biternatum Raf.","eastern false rue anemone","Ranunculaceae"
"ENBI","ISBI2","Isopyrum biternatum (Raf.) Torr. & A. Gray","","Ranunculaceae"
"ENCEL","","Encelia Adans.","brittlebush","Asteraceae"
"ENCH","","Enteropogon chlorideus (J. Presl) W.D. Clayton","buryseed umbrellagrass","Poaceae"
"ENCH","CHCH2","Chloris chloridea (J. Presl) Hitchc.","","Poaceae"
"ENCH","DICH7","Dinebra chloridea J. Presl","","Poaceae"
"ENDE","","Enneapogon desvauxii Desv. ex P. Beauv.","nineawn pappusgrass","Poaceae"
"ENDE","PAWR4","Pappophorum wrightii S. Watson","","Poaceae"
"ENEMI","","Enemion Raf.","false rue anemone","Ranunculaceae"
"ENGEL","","Engelmannia A. Gray ex Nutt.","Engelmann's daisy","Asteraceae"
"ENNEA","","Enneapogon Desv. ex P. Beauv.","feather pappusgrass","Poaceae"
"ENPE4","","Engelmannia peristenia (Raf.) Goodman & C.A. Lawson","Engelmann's daisy","Asteraceae"
"ENPE4","ENPI","Engelmannia pinnatifida A. Gray ex Nutt.","","Asteraceae"
"ENSC","","Encelia scaposa (A. Gray) A. Gray","onehead brittlebush","Asteraceae"
"ENSC","ENSCS","Encelia scaposa (A. Gray) A. Gray var. stenophylla Shinners","","Asteraceae"
"ENSC","SISC2","Simsia scaposa A. Gray","","Asteraceae"
"ENTER2","","Enteropogon Nees","unbrellagrass","Poaceae"
"EPAN","","Ephedra antisyphilitica Berl. ex C.A. Mey.","clapweed","Ephedraceae"
"EPAN","EPANB2","Ephedra antisyphilitica Berl. ex C.A. Mey. var. brachycarpa Cory","","Ephedraceae"
"EPAS","","Ephedra aspera Engelm. ex S. Watson","rough jointfir","Ephedraceae"
"EPAS","EPCL2","Ephedra clokeyi Cutler","","Ephedraceae"
"EPAS","EPFA","Ephedra fasciculata A. Nelson","","Ephedraceae"
"EPAS","EPFAC","Ephedra fasciculata A. Nelson var. clokeyi (Cutler) Clokey","","Ephedraceae"
"EPAS","EPFAF2","Ephedra fasciculata A. Nelson var. fasciculata","","Ephedraceae"
"EPAS","EPNEA","Ephedra nevadensis S. Watson var. aspera (Engelm. ex S. Watson) L.D. Benson","","Ephedraceae"
"EPAS","EPRE3","Ephedra reedii Cory","","Ephedraceae"
"EPBO","","Epithelantha bokei L.D. Benson","pingpong-ball cactus","Cactaceae"
"EPBO","EPMIB","Epithelantha micromeris (Engelm.) F.A.C. Weber ex Britton & Rose var. bokei (L.D. Benson) Glass & R.A. Foster","","Cactaceae"
"EPCI","","Epilobium ciliatum Raf.","hairy willowherb","Onagraceae"
"EPCIC","","Epilobium ciliatum Raf. ssp. ciliatum","coast willowweed","Onagraceae"
"EPCIC","EPAD","Epilobium adenocaulon Hausskn.","","Onagraceae"
"EPCIC","EPADE","Epilobium adenocaulon Hausskn. var. ecomosum (Fassett) Munz","","Onagraceae"
"EPCIC","EPADH","Epilobium adenocaulon Hausskn. var. holosericeum (Trel.) Munz","","Onagraceae"
"EPCIC","EPADP","Epilobium adenocaulon Hausskn. var. parishii (Trel.) Munz","","Onagraceae"
"EPCIC","EPADP2","Epilobium adenocaulon Hausskn. var. perplexans Trel.","","Onagraceae"
"EPCIC","EPAM","Epilobium americanum Hausskn.","","Onagraceae"
"EPCIC","EPBR4","Epilobium brevistylum Barbey","","Onagraceae"
"EPCIC","EPBRU","Epilobium brevistylum Barbey var. ursinum (Parish ex Trel.) Jeps.","","Onagraceae"
"EPCIC","EPCA4","Epilobium californicum Hausskn.","","Onagraceae"
"EPCIC","EPCAH","Epilobium californicum Hausskn. var. holosericeum (Trel.) Munz","","Onagraceae"
"EPCIC","EPCIE","Epilobium ciliatum Raf. var. ecomosum (Fassett) B. Boivin","","Onagraceae"
"EPCIC","EPDE","Epilobium delicatum Trel.","","Onagraceae"
"EPCIC","EPEC","Epilobium ecomosum (Fassett) Fernald","","Onagraceae"
"EPCIC","EPGLA","Epilobium glandulosum Lehm. var. adenocaulon (Hausskn.) Fernald","","Onagraceae"
"EPCIC","EPGLE","Epilobium glandulosum Lehm. var. ecomosum Fassett","","Onagraceae"
"EPCIC","EPGLM2","Epilobium glandulosum Lehm. var. macounii (Trel.) C.L. Hitchc.","","Onagraceae"
"EPCIC","EPLEM","Epilobium leptocarpum Hausskn. var. macounii Trel.","","Onagraceae"
"EPCIC","EPUR","Epilobium ursinum Parish ex Trel.","","Onagraceae"
"EPCIC","EPWAP2","Epilobium watsonii Barbey var. parishii (Trel.) C.L. Hitchc.","","Onagraceae"
"EPCO","","Epilobium coloratum Biehler","willowweed","Onagraceae"
"EPCO2","","Ephedra coryi E.L. Reed","Cory's jointfir","Ephedraceae"
"EPGI","","Epipactis gigantea Douglas ex Hook.","stream orchid","Orchidaceae"
"EPHED","","Ephedra L.","ephedra species","Ephedraceae"
"EPIFA","","Epifagus Nutt.","epifagus","Orobanchaceae"
"EPILO","","Epilobium L.","willowweed","Onagraceae"
"EPIPA","","Epipactis Zinn","helleborine","Orchidaceae"
"EPITH","","Epithelantha F.A.C. Weber ex Britton & Rose","pingpong-ball cactus","Cactaceae"
"EPIXI","","Epixiphium (A. Gray) Munz","epixiphium","Scrophulariaceae"
"EPMI2","","Epithelantha micromeris (Engelm.) F.A.C. Weber ex Britton & Rose","pingpong-ball cactus","Cactaceae"
"EPMI2","EPMIM","Epithelantha micromeris (Engelm.) F.A.C. Weber ex Britton & Rose var. micromeris","","Cactaceae"
"EPMI2","MAMI5","Mammillaria micromeris Engelm.","","Cactaceae"
"EPPE","","Ephedra pedunculata Engelm. ex S. Watson","vine jointfir","Ephedraceae"
"EPTO","","Ephedra torreyana S. Watson","torrey ephedra","Ephedraceae"
"EPTOP","","Ephedra torreyana S. Watson var. powelliorum T. Wendt","Torrey's jointfir","Ephedraceae"
"EPTOT","","Ephedra torreyana S. Watson var. torreyana","Torrey's jointfir","Ephedraceae"
"EPTR","","Ephedra trifurca Torr. ex S. Watson","longleaf jointfir","Ephedraceae"
"EPVI2","","Epifagus virginiana (L.) W.P.C. Barton","beechdrops","Orobanchaceae"
"EPVI2","LEVI14","Leptamnium virginianum (L.) Raf.","","Orobanchaceae"
"EPWI2","","Epixiphium wislizeni (Engelm. ex A. Gray) Munz","balloonbush","Scrophulariaceae"
"EPWI2","ANWI3","Antirrhinum wislizeni (Engelm. ex A. Gray) Tidestr.","","Scrophulariaceae"
"EPWI2","ASWI5","Asarina wislizeni (Engelm. ex A. Gray) Pennell","","Scrophulariaceae"
"EPWI2","MAWI2","Maurandya wislizeni Engelm. ex A. Gray","","Scrophulariaceae"
"EQAR","","Equisetum arvense L.","field horsetail","Equisetaceae"
"EQAR","EQARA","Equisetum arvense L. var. alpestre Wahlenb.","","Equisetaceae"
"EQAR","EQARB","Equisetum arvense L. var. boreale (Bong.) Rupr.","","Equisetaceae"
"EQAR","EQARC","Equisetum arvense L. var. campestre Wahlenb.","","Equisetaceae"
"EQAR","EQARR","Equisetum arvense L. var. riparium Farw.","","Equisetaceae"
"EQAR","EQCA","Equisetum calderi B. Boivin","","Equisetaceae"
"EQFE","","Equisetum ×ferrissii Clute (pro sp.) [hyemale × laevigatum]","","Equisetaceae"
"EQFE","EQHYE","Equisetum hyemale L. var. elatum (Engelm.) Morton","","Equisetaceae"
"EQFE","EQHYI","Equisetum hyemale L. var. intermedium A.A. Eaton","","Equisetaceae"
"EQFE","EQIN","Equisetum intermedium (A.A. Eaton) Rydb.","","Equisetaceae"
"EQHY","","Equisetum hyemale L.","scouringrush horsetail","Equisetaceae"
"EQHYA","","Equisetum hyemale L. var. affine (Engelm.) A.A. Eaton","scouringrush horsetail","Equisetaceae"
"EQHYA","EQAF","Equisetum affine Engelm.","","Equisetaceae"
"EQHYA","EQHYA2","Equisetum hyemale L. ssp. affine (Engelm.) Calder & Roy L. Taylor","","Equisetaceae"
"EQHYA","EQHYC","Equisetum hyemale L. var. californicum Milde","","Equisetaceae"
"EQHYA","EQHYP","Equisetum hyemale L. var. pseudohyemale (Farw.) Morton","","Equisetaceae"
"EQHYA","EQHYR","Equisetum hyemale L. var. robustum (A. Braun) A.A. Eaton","","Equisetaceae"
"EQHYA","EQPR3","Equisetum praealtum Raf.","","Equisetaceae"
"EQHYA","EQRO","Equisetum robustum A. Braun","","Equisetaceae"
"EQHYA","HIHY2","Hippochaete hyemalis (L.) Bruhin","","Equisetaceae"
"EQHYA","HIHYA","Hippochaete hyemalis (L.) Bruhin ssp. affinis (Engelm.) W.A. Weber","","Equisetaceae"
"EQLA","","Equisetum laevigatum A. Braun","smooth horsetail","Equisetaceae"
"EQLA","EQFU2","Equisetum funstonii A.A. Eaton","","Equisetaceae"
"EQLA","EQKA2","Equisetum kansanum Schaffn.","","Equisetaceae"
"EQLA","EQLAF","Equisetum laevigatum A. Braun ssp. funstonii (A.A. Eaton) Hartm.","","Equisetaceae"
"EQLA","HILA5","Hippochaete laevigata (A. Braun) Farw.","","Equisetaceae"
"EQUIS","","Equisetum L.","horsetail","Equisetaceae"
"ERAB2","","Eriogonum abertianum Torr.","Abert's buckwheat","Polygonaceae"
"ERAB2","ERABA","Eriogonum abertianum Torr. var. abertianum","","Polygonaceae"
"ERAB2","ERABC","Eriogonum abertianum Torr. var. cyclosepalum (Greene) Fosberg","","Polygonaceae"
"ERAB2","ERABG","Eriogonum abertianum Torr. var. gillespiei Fosberg","","Polygonaceae"
