"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"CYUT","ASUT2","Astephanus utahensis Engelm.","","Asclepiadaceae"
"CYUT2","","Cystopteris utahensis Windham & Haufler","Utah bladderfern","Dryopteridaceae"
"CYVE3","","Cylindropuntia versicolor (Engelm. ex J.M. Coult.) F.M. Knuth","staghorn cholla","Cactaceae"
"CYVE3","OPVE","Opuntia versicolor Engelm. ex J.M. Coult.","","Cactaceae"
"CYVI17","","Cylindropuntia ×vivipara (Rose) F.M. Knuth (pro sp.) [arbuscula × versicolor]","cholla","Cactaceae"
"CYVI17","OPVI4","Opuntia ×vivipara Rose (pro sp.)","","Cactaceae"
"CYWH","","Cylindropuntia whipplei (Engelm. & J.M. Bigelow) F.M. Knuth","Whipple cholla","Cactaceae"
"CYWH","OPWH","Opuntia whipplei Engelm. & J.M. Bigelow","","Cactaceae"
"CYWI4","","Cynanchum wigginsii Shinners","Wiggins swallowwort","Asclepiadaceae"
"CYWI4","BAAN4","Basistelma angustifolia (Torr.) Bartlett, non CynanG.L. Chum angustifolium Pers.","","Asclepiadaceae"
"CYWI4","MEME13","Metastelma mexicanum auct. non (Brandeg) M. Fishbein & R. Levin","","Asclepiadaceae"
"CYXA2","","Cyclachaena xanthiifolia (Nutt.) Fresen.","Carelessweed","Asteraceae"
"CYXA2","CYXA","Cyclachaena xanthifolia (Nutt.) Fresen., orth. var.","","Asteraceae"
"CYXA2","IVXA","Iva xanthifolia Nutt.","","Asteraceae"
"DAAE","","Dactyloctenium aegyptium (L.) Willd.","crowsfoot grass","Poaceae"
"DAAE","CYAE3","Cynosurus aegyptius L.","","Poaceae"
"DAAL","","Dalea albiflora A. Gray","whiteflower dalea","Fabaceae"
"DAAL","DAOR3","Dalea ordiae A. Gray","","Fabaceae"
"DAAL","PEPI6","Petalostemon pilosulus Rydb.","","Fabaceae"
"DAAU","","Dalea aurea Nutt. ex Pursh","silky golden dalea","Fabaceae"
"DAAU","PAAU4","Parosela aurea (Nutt. ex Pursh) Britton","","Fabaceae"
"DABI","","Dalea bicolor Humb. & Bonpl. ex Willd.","silver prairie clover","Fabaceae"
"DABIA","","Dalea bicolor Humb. & Bonpl. ex Willd. var. argyrea (A. Gray) Barneby","silver prairie clover","Fabaceae"
"DABIA","DAAR5","Dalea argyrea A. Gray","","Fabaceae"
"DABR","","Dalea brachystachya A. Gray","Fort Bowie dalea","Fabaceae"
"DABR","DALE4","Dalea lemmonii Parry ex A. Gray","","Fabaceae"
"DACA3","","Danthonia californica Bol.","California oatgrass","Poaceae"
"DACA3","DAAM5","Danthonia americana Scribn.","","Poaceae"
"DACA3","DACAA","Danthonia californica Bol. var. americana (Scribn.) Hitchc.","","Poaceae"
"DACA3","DACAC7","Danthonia californica Bol. var. californica","","Poaceae"
"DACA3","DACAP3","Danthonia californica Bol. var. palousensis H. St. John","","Poaceae"
"DACA3","DACAP4","Danthonia californica Bol. var. piperi H. St. John","","Poaceae"
"DACA6","","Daucus carota L.","Queen Anne's lace","Apiaceae"
"DACA7","","Dalea candida Michx. ex Willd.","white dalea","Fabaceae"
"DACAO","","Dalea candida Michx. ex Willd. var. oligophylla (Torr.) Shinners","white dalea","Fabaceae"
"DACAO","DAOC","Dalea occidentalis (A. Heller) Isely","","Fabaceae"
"DACAO","DAOL2","Dalea oligophylla (Torr.) Shinners","","Fabaceae"
"DACAO","PECAO","Petalostemon candidus Michx. var. oligophyllus (Torr.) F.J. Herm.","","Fabaceae"
"DACAO","PEOC2","Petalostemon occidentalis (A. Heller) Fernald","","Fabaceae"
"DACAO","PEOL3","Petalostemon oligophyllus (Torr.) Torr. ex Smyth","","Fabaceae"
"DACTY","","Dactylis L.","Dactylis","Poaceae"
"DACTY2","","Dactyloctenium Willd.","Dactyloctenium","Poaceae"
"DACTY3","","Dactylorhiza Neck. ex Nevski","keyflower","Orchidaceae"
"DADI2","","Datura discolor Bernh.","desert thornapple","Solanaceae"
"DAEX2","","Dalea exigua Barneby","Chihuahuan dalea","Fabaceae"
"DAEX2","PEEX3","Petalostemon exilis A. Gray","","Fabaceae"
"DAEX3","","Dalea exserta (Rydb.) Gentry","Mexican dalea","Fabaceae"
"DAFI","","Dalea filiformis A. Gray","Sonoran dalea","Fabaceae"
"DAFL","","Dalea flavescens (S. Watson) S.L. Welsh","Canyonlands dalea","Fabaceae"
"DAFL","DAEP","Dalea epica S.L. Welsh","","Fabaceae"
"DAFL","DAFLE","Dalea flavescens (S. Watson) S.L. Welsh var. epica (S.L. Welsh) Chatterley","","Fabaceae"
"DAFL","PEFL9","Petalostemon flavescens S. Watson","","Fabaceae"
"DAFO","","Dalea formosa Torr.","feathery dalea","Fabaceae"
"DAFO","PAFO6","Parosela formosa (Torr.) Vail","","Fabaceae"
"DAFR6","","Dasiphora fruticosa (L.) Rydb.","shrubby cinquefoil","Rosaceae"
"DAFR6","POFR4","Potentilla fruticosa L.","","Rosaceae"
"DAFRF","","Dasiphora fruticosa (L.) Rydb. ssp. floribunda (Pursh) Kartesz","shrubby-cinquefoil","Rosaceae"
"DAFRF","DAFL3","Dasiphora floribunda (Pursh) Raf.","","Rosaceae"
"DAFRF","DAFR3","Dasiphora fruticosa auct. non (L.) Rydb.","","Rosaceae"
"DAFRF","PEFL15","Pentaphylloides floribunda (Pursh) Á. Löve, nom. illeg.","","Rosaceae"
"DAFRF","PEFR10","Pentaphylloides fruticosa auct. non (L.) O. Schwarz","","Rosaceae"
"DAFRF","POFL13","Potentilla floribunda Pursh","","Rosaceae"
"DAFRF","POFRF","Potentilla fruticosa L. ssp. floribunda (Pursh) Elkington","","Rosaceae"
"DAFRF","POFRF4","Potentilla fruticosa L. var. farreri Besant","","Rosaceae"
"DAFRF","POFRT","Potentilla fruticosa L. var. tenuifolia Lehm.","","Rosaceae"
"DAGL","","Dactylis glomerata L.","orchardgrass","Poaceae"
"DAGLG","","Dactylis glomerata L. ssp. glomerata","orchardgrass","Poaceae"
"DAGLG","DAGLC","Dactylis glomerata L. var. ciliata Peterm.","","Poaceae"
"DAGLG","DAGLD","Dactylis glomerata L. var. detonsa Fr.","","Poaceae"
"DAGLG","DAGLV","Dactylis glomerata L. var. vivipara Parl.","","Poaceae"
"DAGR","","Dalea grayi (Vail) L.O. Williams","Gray dalea","Fabaceae"
"DAIN","","Danthonia intermedia Vasey","timber oatgrass","Poaceae"
"DAIN","DACA11","Danthonia canadensis Baum & Findlay","","Poaceae"
"DAIN","DAINC","Danthonia intermedia Vasey var. cusickii T.A. Williams","","Poaceae"
"DAIN2","","Datura inoxia Mill.","prickly datura","Solanaceae"
"DAIN2","DAFA","Datura fastuosa auct. non L.","","Solanaceae"
"DAIN2","DAIN5","Datura innoxia Mill., orth. var.","","Solanaceae"
"DAIN2","DAME","Datura metel auct. non L.","","Solanaceae"
"DAIN2","DAME2","Datura meteloides auct. non Dunal. p.p.","","Solanaceae"
"DAJA","","Dalea jamesii (Torr.) Torr. & A. Gray","James dalea","Fabaceae"
"DALA","","Dalea lachnostachys A. Gray","glandleaf dalea","Fabaceae"
"DALA3","","Dalea lanata Spreng.","woolly dalea","Fabaceae"
"DALAT","","Dalea lanata Spreng. var. terminalis (M.E. Jones) Barneby","woolly dalea","Fabaceae"
"DALAT","DAGL3","Dalea glaberrima S. Watson","","Fabaceae"
"DALAT","DATE8","Dalea terminalis M.E. Jones","","Fabaceae"
"DALE3","","Dalea leporina (Aiton) Bullock","foxtail dalea","Fabaceae"
"DALE3","DAAL4","Dalea alopecuroides Willd.","","Fabaceae"
"DALE3","DALA8","Dalea lagopus (Cav.) Willd.","","Fabaceae"
"DALE3","PAAL16","Parosela alopecuroides (Willd.) Rydb.","","Fabaceae"
"DALEA","","Dalea L.","Dalea","Fabaceae"
"DALU","","Dalea lumholtzii B.L. Rob. & Fernald","Lumholtz dalea","Fabaceae"
"DAMO","","Dalea mollis Benth.","soft dalea","Fabaceae"
"DAMO2","","Dalea mollissima (Rydb.) Munz","hairy dalea","Fabaceae"
"DAMO2","DAMOM","Dalea mollis Benth. var. mollissima (Rydb.) Munz","","Fabaceae"
"DAMO2","DANEM","Dalea neomexicana (A. Gray) Cory ssp. mollissima (Rydb.) Wiggins","","Fabaceae"
"DANA","","Dalea nana Torr. ex A. Gray","dwarf dalea","Fabaceae"
"DANAC","","Dalea nana Torr. ex A. Gray var. carnescens Kearney & Peebles","dwarf dalea","Fabaceae"
"DANAC","DANAE2","Dalea nana Torr. ex A. Gray var. elatior A. Gray ex B.L. Turner","","Fabaceae"
"DANAN","","Dalea nana Torr. ex A. Gray var. nana","dwarf dalea","Fabaceae"
"DANAN","PANA4","Parosela nana (Torr. ex A. Gray) A. Heller","","Fabaceae"
"DANE","","Dalea neomexicana (A. Gray) Cory","New Mexico dalea","Fabaceae"
"DANEN","","Dalea neomexicana (A. Gray) Cory var. neomexicana","New Mexico dalea","Fabaceae"
"DANTH","","Danthonia DC.","Danthonia","Poaceae"
"DAPO","","Dalea pogonathera A. Gray","bearded dalea","Fabaceae"
"DAPO3","","Dalea polygonoides A. Gray","sixweeks dalea","Fabaceae"
"DAPO3","DAPOA","Dalea polygonoides A. Gray var. anomala (M.E. Jones) Morton","","Fabaceae"
"DAPOP","","Dalea pogonathera A. Gray var. pogonathera","bearded dalea","Fabaceae"
"DAPR","","Dalea pringlei A. Gray","Pringle dalea","Fabaceae"
"DAPU3","","Daucus pusillus Michx.","rattlesnake carrot","Apiaceae"
"DAPU4","","Dalea pulchra Gentry","Santa Catalina dalea","Fabaceae"
"DAPU5","","Dalea purpurea Vent.","violet dalea","Fabaceae"
"DAPU7","","Dasyochloa pulchella (Kunth) Willd. ex Rydb.","fluffgrass","Poaceae"
"DAPU7","ERPU8","Erioneuron pulchellum (Kunth) Tateoka","","Poaceae"
"DAPU7","TRPU10","Tridens pulchellus (Kunth) Hitchc.","","Poaceae"
"DAPU7","TRPU9","Triodia pulchella Kunth","","Poaceae"
"DAPUP","","Dalea purpurea Vent. var. purpurea","violet dalea","Fabaceae"
"DAPUP","PEMO9","Petalostemon mollis Rydb.","","Fabaceae"
"DAPUP","PEPU15","Petalostemon purpureus (Vent.) Rydb.","","Fabaceae"
"DAPUP","PEPUM","Petalostemon purpureus (Vent.) Rydb. var. mollis (Rydb.) B. Boivin","","Fabaceae"
"DAQU","","Datura quercifolia Kunth","oakleaf thornapple","Solanaceae"
"DAQU","DAFE","Datura ferox auct. non L.","","Solanaceae"
"DARA2","","Dactyloctenium radulans (R. Br.) P. Beauv.","buttongrass","Poaceae"
"DARA2","ELRA6","Eleusine radulans R. Br.","","Poaceae"
"DASE3","","Dalea searlsiae (A. Gray) Barneby","Searls dalea","Fabaceae"
"DASE3","PESE14","Petalostemon searlsiae A. Gray","","Fabaceae"
"DASIP","","Dasiphora Raf.","Dasiphora","Rosaceae"
"DASP2","","Danthonia spicata (L.) P. Beauv. ex Roem. & Schult.","poverty oatgrass","Poaceae"
"DASP2","DASPL","Danthonia spicata (L.) P. Beauv. ex Roem. & Schult. var. longipila Scribn. & Merr.","","Poaceae"
"DASP2","DASPP","Danthonia spicata (L.) P. Beauv. ex Roem. & Schult. var. pinetorum Piper","","Poaceae"
"DASP2","DATH3","Danthonia thermalis Scribn.","","Poaceae"
"DAST","","Datura stramonium L.","jimsonweed","Solanaceae"
"DAST","DASTT","Datura stramonium L. var. tatula (L.) Torr.","","Solanaceae"
"DAST","DATA","Datura tatula L.","","Solanaceae"
"DASYL","","Dasylirion Zucc.","Dasylirion","Liliaceae"
"DASYO","","Dasyochloa Willd. ex Rydb.","Dasyochloa","Poaceae"
"DATE4","","Dalea tentaculoides Gentry","Gentry dalea","Fabaceae"
"DATE5","","Dalea tenuifolia (A. Gray) Shinners","slimleaf prairie clover","Fabaceae"
"DATE5","PETE16","Petalostemon tenuifolius A. Gray","","Fabaceae"
"DATUR","","Datura L.","Datura","Solanaceae"
"DAUCU","","Daucus L.","Daucus","Apiaceae"
"DAUR","","Dalea urceolata Greene","pine forest dalea","Fabaceae"
"DAVE","","Dalea versicolor Zucc.","oakwoods dalea","Fabaceae"
"DAVES","","Dalea versicolor Zucc. var. sessilis (A. Gray) Barneby","oakwoods dalea","Fabaceae"
"DAVES","DAWIS","Dalea wislizeni A. Gray ssp. sessilis (A. Gray) H.C. Gentry","","Fabaceae"
"DAVES","DAWIS2","Dalea wislizeni A. Gray var. sanctae-crucis (Rydb.) Kearney & Peebles","","Fabaceae"
"DAVEV","","Dalea versicolor Zucc. var. versicolor","oakwoods dalea","Fabaceae"
"DAVI6","","Dactylorhiza viridis (L.) R.M. Bateman, A.M. Pridgeon & M.W. Chase","longbract frog orchid","Orchidaceae"
"DAVI6","COBR3","Coeloglossum bracteatum (Muhl. ex Willd.) Parl.","","Orchidaceae"
"DAVI6","COVI6","Coeloglossum viride (L.) Hartm.","","Orchidaceae"
"DAVI6","COVIB3","Coeloglossum viride (L.) Hartm. ssp. bracteatum (Muhl. ex Willd.) Hultén","","Orchidaceae"
"DAVI6","COVII","Coeloglossum viride (L.) Hartm. var. islandicum (Lindl.) M. Schulze","","Orchidaceae"
"DAVI6","COVIV","Coeloglossum viride (L.) Hartm. var. virescens (Muhl. ex Willd.) Luer","","Orchidaceae"
"DAVI6","COVIV2","Coeloglossum viride (L.) Hartm. var. viride","","Orchidaceae"
"DAVI6","HABR7","Habenaria bracteata (Muhl. ex Willd.) R. Br.","","Orchidaceae"
"DAVI6","HAVI7","Habenaria viridis (L.) R. Br.","","Orchidaceae"
"DAVI6","HAVIB2","Habenaria viridis (L.) R. Br. var. bracteata (Muhl. ex Willd.) Rchb. ex A. Gray","","Orchidaceae"
"DAVI6","HAVII","Habenaria viridis (L.) R. Br. var. interjecta Fernald","","Orchidaceae"
"DAWH2","","Dasylirion wheeleri S. Watson","sotol","Liliaceae"
"DAWR","","Dalea wrightii A. Gray","Wright dalea","Fabaceae"
"DAWR2","","Datura wrightii Regel","sacred datura","Solanaceae"
"DAWR2","DAINQ","Datura inoxia Mill. ssp. quinquecuspida (Torr.) Barcl.","","Solanaceae"
"DAWR2","DAMEQ","Datura metel L. var. quinquecuspida Torr.","","Solanaceae"
"DAWRW","","Dalea wrightii A. Gray var. wrightii","","Fabaceae"
"DEAN2","","Delphinium andesicola Ewan","Chiricahua Mountain larkspur","Ranunculaceae"
"DEAN2","DEANA","Delphinium andesicola Ewan ssp. amplum (Ewan) Ewan","","Ranunculaceae"
"DEAN2","DESIA","Delphinium sierrae-blancae Wooton ssp. amplum Ewan","","Ranunculaceae"
"DEAR2","","Desmodium arizonicum S. Watson","Arizona tickclover","Fabaceae"
"DEAR2","MEAR12","Meibomia arizonica (S. Watson) Vail","","Fabaceae"
"DEBA2","","Delphinium barbeyi (Huth) Huth","subalpine larkspur","Ranunculaceae"
"DEBA2","DEEXB","Delphinium exaltatum Aiton var. barbeyi Huth","","Ranunculaceae"
"DEBA2","DEOCB","Delphinium occidentale (S. Watson) S. Watson var. barbeyi (Huth) S.L. Welsh","","Ranunculaceae"
"DEBA3","","Desmodium batocaulon A. Gray","bushy tickclover","Fabaceae"
"DEBA3","MEBA6","Meibomia batocaulis (A. Gray) Kuntze","","Fabaceae"
"DEBI8","","Desmanthus bicornutus S. Watson","two-horn bundleflower","Fabaceae"
"DECA6","","Descurainia californica (A. Gray) O.E. Schulz","Sierran tansymustard","Brassicaceae"
"DECE","","Deschampsia cespitosa (L.) P. Beauv.","tufted hairgrass","Poaceae"
"DECE","AICA6","Aira caespitosa L.","","Poaceae"
"DECE","AICE","Aira cespitosa L., orth. var.","","Poaceae"
"DECE","DEBO2","Deschampsia bottnica (Wahlenb.) Trin.","","Poaceae"
"DECE","DECA18","Deschampsia caespitosa (L.) P. Beauv., orth. var.","","Poaceae"
"DECE","DECAG3","Deschampsia caespitosa (L.) P. Beauv. ssp. genuina (Rchb.) O.H. Volk, orth. var.","","Poaceae"
"DECE","DECAG","Deschampsia caespitosa (L.) P. Beauv. ssp. glauca (C. Hartm.) C. Hartm., orth. var.","","Poaceae"
"DECE","DECAO","Deschampsia caespitosa (L.) P. Beauv. ssp. orientalis Hultén, orth. var.","","Poaceae"
"DECE","DECAP5","Deschampsia caespitosa (L.) P. Beauv. ssp. paramushirensis (Honda) Tzvelev, orth. var.","","Poaceae"
"DECE","DECAP3","Deschampsia caespitosa (L.) P. Beauv. ssp. parviflora (Thuill.) K. Richt., orth. var.","","Poaceae"
"DECE","DECAA4","Deschampsia caespitosa (L.) P. Beauv. var. abbei B. Boivin, orth. var.","","Poaceae"
"DECE","DECAA3","Deschampsia caespitosa (L.) P. Beauv. var. alpicola (Rydb.) Á. Löve & D. Löve & Kapoor, orth. var.","","Poaceae"
"DECE","DECAA2","Deschampsia caespitosa (L.) P. Beauv. var. arctica Vasey, orth. var.","","Poaceae"
"DECE","DECAG2","Deschampsia caespitosa (L.) P. Beauv. var. glauca (C. Hartm.) C. Hartm., non Regel, orth. var.","","Poaceae"
"DECE","DECAI4","Deschampsia caespitosa (L.) P. Beauv. var. intercotidalis B. Boivin, orth. var.","","Poaceae"
"DECE","DECAL2","Deschampsia caespitosa (L.) P. Beauv. var. littoralis (Gaudin) K. Richt., orth. var.","","Poaceae"
"DECE","DECAL","Deschampsia caespitosa (L.) P. Beauv. var. longiflora Beal, orth. var.","","Poaceae"
"DECE","DECAM3","Deschampsia caespitosa (L.) P. Beauv. var. mackenzieana (Raup) B. Boivin, orth. var.","","Poaceae"
"DECE","DECAM2","Deschampsia caespitosa (L.) P. Beauv. var. maritima Vasey, orth. var.","","Poaceae"
"DECE","DECAP4","Deschampsia caespitosa (L.) P. Beauv. var. parviflora (Thuill.) Coss. & Germ., orth. var.","","Poaceae"
"DECE","DECEB5","Deschampsia cespitosa (L.) P. Beauv. ssp. bottnica (Wahlenb.) Tzvelev","","Poaceae"
"DECE","DECEC2","Deschampsia cespitosa (L.) P. Beauv. ssp. cespitosa","","Poaceae"
"DECE","DECEG3","Deschampsia cespitosa (L.) P. Beauv. ssp. genuina (Rchb.) O.H. Volk","","Poaceae"
"DECE","DECEG2","Deschampsia cespitosa (L.) P. Beauv. ssp. glauca (C. Hartm.) C. Hartm.","","Poaceae"
"DECE","DECEO2","Deschampsia cespitosa (L.) P. Beauv. ssp. obensis (Rosh.) Tzvelev","","Poaceae"
"DECE","DECEO","Deschampsia cespitosa (L.) P. Beauv. ssp. orientalis Hultén","","Poaceae"
"DECE","DECEP2","Deschampsia cespitosa (L.) P. Beauv. ssp. paramushirensis (Honda) Tzvelev","","Poaceae"
"DECE","DECEP3","Deschampsia cespitosa (L.) P. Beauv. ssp. parviflora (Thuill.) K. Richt.","","Poaceae"
"DECE","DECEA4","Deschampsia cespitosa (L.) P. Beauv. var. abbei B. Boivin","","Poaceae"
"DECE","DECEA","Deschampsia cespitosa (L.) P. Beauv. var. alpicola (Rydb.) Á. Löve & D. Löve & Kapoor","","Poaceae"
"DECE","DECEA3","Deschampsia cespitosa (L.) P. Beauv. var. arctica Vasey","","Poaceae"
"DECE","DECEB6","Deschampsia cespitosa (L.) P. Beauv. var. bottnica (Wahlenb.) Vasey","","Poaceae"
"DECE","DECEG","Deschampsia cespitosa (L.) P. Beauv. var. glauca (C. Hartm.) C. Hartm., non Regel","","Poaceae"
"DECE","DECEI","Deschampsia cespitosa (L.) P. Beauv. var. intercotidalis B. Boivin","","Poaceae"
"DECE","DECEL","Deschampsia cespitosa (L.) P. Beauv. var. littoralis (Gaudin) K. Richt.","","Poaceae"
"DECE","DECEL2","Deschampsia cespitosa (L.) P. Beauv. var. longiflora Beal","","Poaceae"
"DECE","DECEM2","Deschampsia cespitosa (L.) P. Beauv. var. mackenzieana (Raup) B. Boivin","","Poaceae"
"DECE","DECEM","Deschampsia cespitosa (L.) P. Beauv. var. maritima Vasey","","Poaceae"
"DECE","DECEP4","Deschampsia cespitosa (L.) P. Beauv. var. pallida Gren. & Godr.","","Poaceae"
"DECE","DECEP","Deschampsia cespitosa (L.) P. Beauv. var. parviflora (Thuill.) Coss. & Germ.","","Poaceae"
"DECE","DEGL9","Deschampsia glauca C. Hartm.","","Poaceae"
"DECE","DEMA3","Deschampsia mackenzieana Raup","","Poaceae"
"DECE","DEOB6","Deschampsia obensis Rosh.","","Poaceae"
"DECE","DEPA11","Deschampsia paramushirensis Honda","","Poaceae"
"DECE","DEPU3","Deschampsia pumila (Ledeb.) Ostenf.","","Poaceae"
"DECE","DESU2","Deschampsia sukatschewii (Popl.) Rosh.","","Poaceae"
"DECI2","","Desmodium cinerascens A. Gray","spiked tickclover","Fabaceae"
"DECI2","MECI8","Meibomia cinerascens (A. Gray) Kuntze","","Fabaceae"
"DECO2","","Desmanthus cooleyi (Eaton) Trel.","Cooley bundleflower","Fabaceae"
"DECO3","","Delphinium ×confertiflorum Wooton (pro sp.) [scaposum × wootonii]","Mogollon Mountain larkspur","Ranunculaceae"
"DECO4","","Desmanthus covillei (Britton & Rose) Wiggins ex B.L. Turner","Coville bundleflower","Fabaceae"
"DEDA","","Deschampsia danthonioides (Trin.) Munro","annual hairgrass","Poaceae"
"DEDA","AIDA","Aira danthonioides Trin.","","Poaceae"
"DEDA","DECA10","Deschampsia calycina J. Presl","","Poaceae"
"DEDA","DEDAG","Deschampsia danthonioides (Trin.) Munro var. gracilis (Vasey) Munz","","Poaceae"
"DEEL","","Deschampsia elongata (Hook.) Munro","slender hairgrass","Poaceae"
"DEEL","AIEL3","Aira elongata Hook.","","Poaceae"
"DEGE","","Delphinium geraniifolium Rydb.","Clark Valley larkspur","Ranunculaceae"
"DEGE","DEAM3","Delphinium amplibracteatum Wooton","","Ranunculaceae"
"DEGE","DETEA","Delphinium tenuisectum Greene ssp. amplibracteatum (Wooton) Ewan","","Ranunculaceae"
"DEGL3","","Delphinium glaucum S. Watson","tower larkspur","Ranunculaceae"
"DEGL3","DEBR4","Delphinium brownii Rydb.","","Ranunculaceae"
"DEGL3","DESC7","Delphinium scopulorum auct. non A. Gray","","Ranunculaceae"
"DEGL3","DESCG","Delphinium scopulorum A. Gray var. glaucum (S. Watson) A. Gray","","Ranunculaceae"
"DEGL8","","Desmanthus glandulosus (B.L. Turner) Luckow","glandular bundleflower","Fabaceae"
"DEGL8","DEVIG","Desmanthus virgatus (L.) Willd. var. glandulosus B.L. Turner","","Fabaceae"
"DEGR2","","Desmodium grahamii A. Gray","Graham tickclover","Fabaceae"
"DEGR2","MEGR7","Meibomia grahamii (A. Gray) Kuntze","","Fabaceae"
"DEGR5","","Desmodium gramineum A. Gray","grassleaf tickclover","Fabaceae"
"DEGR5","DEANG","Desmodium angustifolium (Kunth) DC. var. gramineum (A. Gray) B.G. Schub.","","Fabaceae"
"DEGR5","MEGR5","Meibomia graminea (A. Gray) Kuntze","","Fabaceae"
"DEIN2","","Desmodium intortum (Mill.) Urb.","greenleaf tickclover","Fabaceae"
"DEIN2","MEIN10","Meibomia intorta (Mill.) S.F. Blake","","Fabaceae"
"DEIN5","","Descurainia incana (Bernh. ex Fisch. & C.A. Mey.) Dorn","mountain tansymustard","Brassicaceae"
"DEINI2","","Descurainia incana (Bernh. ex Fisch. & C.A. Mey.) Dorn ssp. incisa (Engelm. ex A. Gray) Kartesz & Gandhi","mountain tansymustard","Brassicaceae"
"DEINI2","DEIN13","Descurainia incisa (Engelm. ex A. Gray) Britton","","Brassicaceae"
"DEINI2","DEINI7","Descurainia incisa (Engelm. ex A. Gray) Britton ssp. incisa","","Brassicaceae"
"DEINI2","DEINI6","Descurainia incisa (Engelm. ex A. Gray) Britton var. incisa","","Brassicaceae"
"DEINI2","DERII","Descurainia richardsonii O.E. Schulz ssp. incisa (Engelm. ex A. Gray) Detling","","Brassicaceae"
"DEINI2","DERIS","Descurainia richardsonii O.E. Schulz var. sonnei (B.L. Rob.) C.L. Hitchc.","","Brassicaceae"
"DEINI2","SIIN6","Sisymbrium incisum Engelm. ex A. Gray","","Brassicaceae"
"DEINI2","SOIN3","Sophia incisa (Engelm. ex A. Gray) Greene","","Brassicaceae"
"DEINV","","Descurainia incana (Bernh. ex Fisch. & C.A. Mey.) Dorn ssp. viscosa (Rydb.) Kartesz & Gandhi","mountain tansymustard","Brassicaceae"
"DEINV","DEINV2","Descurainia incana (Bernh. ex Fisch. & C.A. Mey.) Dorn var. viscosa (Rydb.) Dorn","","Brassicaceae"
"DEINV","DEINV4","Descurainia incisa (Engelm. ex A. Gray) Britton var. viscosa (Rydb.) G. Mulligan","","Brassicaceae"
"DEINV","DERIV","Descurainia richardsonii O.E. Schulz ssp. viscosa (Rydb.) Detling","","Brassicaceae"
"DEINV","DERIV2","Descurainia richardsonii O.E. Schulz var. viscosa (Rydb.) M. Peck","","Brassicaceae"
"DEINV","SIVI9","Sisymbrium viscosum (Rydb.) Blank.","","Brassicaceae"
"DEINV","SOVI4","Sophia viscosa Rydb.","","Brassicaceae"
"DELPH","","Delphinium L.","Delphinium","Ranunculaceae"
"DEME2","","Desmodium metcalfei (Rose & Painter) Kearney & Peebles","Metcalfe tickclover","Fabaceae"
