"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"SAAR27","SAHU4","Salix hudsonensis C.K. Schneid.","","Salicaceae"
"SAAR27","SAPA18","Salix pallasii Andersson","","Salicaceae"
"SAAR27","SAPAC2","Salix pallasii Andersson var. crassijulis (Trautv.) Andersson","","Salicaceae"
"SAAR27","SATO3","Salix tortulosa Trautv.","","Salicaceae"
"SAAR9","","Sanicula arctopoides Hook. & Arn.","footsteps of spring","Apiaceae"
"SAAR9","SACRH","Sanicula crassicaulis Poepp. ex DC. var. howellii (J.M. Coult. & Rose) Mathias","","Apiaceae"
"SAAR9","SAHO8","Sanicula ×howellii (J.M. Coult. & Rose) Shan & Constance","","Apiaceae"
"SABE2","","Salix bebbiana Sarg.","Bebb willow","Salicaceae"
"SABE2","SABEC","Salix bebbiana Sarg. var. capreifolia (Fernald) Fernald","","Salicaceae"
"SABE2","SABED","Salix bebbiana Sarg. var. depilis Raup","","Salicaceae"
"SABE2","SABEL","Salix bebbiana Sarg. var. luxurians (Fernald) Fernald","","Salicaceae"
"SABE2","SABEP","Salix bebbiana Sarg. var. perrostrata (Rydb.) C.K. Schneid.","","Salicaceae"
"SABE2","SABEP2","Salix bebbiana Sarg. var. projecta (Fernald) C.K. Schneid.","","Salicaceae"
"SABE2","SADER","Salix depressa L. ssp. rostrata (Richardson) Hiitonen","","Salicaceae"
"SABE2","SALIO","Salix livida Wahlenb. var. occidentalis (Andersson) A. Gray","","Salicaceae"
"SABE2","SALIR","Salix livida Wahlenb. var. rostrata (Richardson) Dippel","","Salicaceae"
"SABE2","SAPE20","Salix perrostrata Rydb.","","Salicaceae"
"SABE2","SARO6","Salix rostrata Richardson, non Thuill.","","Salicaceae"
"SABE2","SAROC","Salix rostrata Richardson var. capreifolia Fernald","","Salicaceae"
"SABE2","SAROL","Salix rostrata Richardson var. luxurians Fernald","","Salicaceae"
"SABE2","SAROP","Salix rostrata Richardson var. perrostrata (Rydb.) Fernald","","Salicaceae"
"SABE2","SAROP2","Salix rostrata Richardson var. projecta Fernald","","Salicaceae"
"SABE2","SASTB","Salix starkeana Willd. ssp. bebbiana (Sarg.) Youngberg","","Salicaceae"
"SABE2","SAVAO","Salix vagans Hook. f. ex Andersson var. occidentalis Andersson","","Salicaceae"
"SABE2","SAVAR","Salix vagans Hook. f. ex Andersson var. rostrata (Richardson) Andersson","","Salicaceae"
"SABI3","","Sanicula bipinnatifida Douglas ex Hook.","purple sanicle","Apiaceae"
"SABI3","SABIF","Sanicula bipinnatifida Douglas ex Hook. var. flava Jeps.","","Apiaceae"
"SABO2","","Salix boothii Dorn","Booth's willow","Salicaceae"
"SABO2","SACU7","Salix curtiflora auct. non Andersson","","Salicaceae"
"SABO2","SAMY4","Salix myrtillifolia auct. non Andersson","","Salicaceae"
"SABO2","SAMYC2","Salix myrtillifolia Andersson var. curtiflora auct. non (Andersson) Bebb ex Rose","","Salicaceae"
"SABO2","SANO2","Salix novae-angliae auct. non Andersson","","Salicaceae"
"SABO2","SAPS3","Salix pseudocordata auct. non (Andersson) Rydb.","","Salicaceae"
"SABO2","SAPSA","Salix pseudocordata (Andersson) Rydb. var. aequalis (Andersson) C.R. Ball ex C.K. Schneid.","","Salicaceae"
"SABO2","SAPS5","Salix pseudomyrsinites auct. non Andersson","","Salicaceae"
"SABO2","SAPSA2","Salix pseudomyrsinites Andersson var. aequalis (Andersson) Andersson ex C.R. Ball","","Salicaceae"
"SABR","","Salix brachycarpa Nutt.","shortfruit willow","Salicaceae"
"SABR12","","Sairocarpus breweri (A. Gray) D.A. Sutton","Brewer's snapdragon","Scrophulariaceae"
"SABR12","ANBR6","Antirrhinum breweri A. Gray","","Scrophulariaceae"
"SABR12","ANVEB","Antirrhinum vexillocalyculatum Kellogg ssp. breweri (A. Gray) D. Thomp.","","Scrophulariaceae"
"SABR6","","Saxifraga bronchialis L.","yellowdot saxifrage","Saxifragaceae"
"SABRA2","","Saxifraga bronchialis L. ssp. austromontana (Wiegand) Piper","matted saxifrage","Saxifragaceae"
"SABRA2","CIAU3","Ciliaria austromontana (Wiegand) W.A. Weber","","Saxifragaceae"
"SABRA2","SAAU7","Saxifraga austromontana Wiegand","","Saxifragaceae"
"SABRA2","SABRA","Saxifraga bronchialis L. var. austromontana (Wiegand) Piper ex G.N. Jones","","Saxifragaceae"
"SABRB7","","Salix brachycarpa Nutt. var. brachycarpa","shortfruit willow","Salicaceae"
"SABRB7","SABRB6","Salix brachycarpa Nutt. ssp. brachycarpa","","Salicaceae"
"SABRB7","SABRA3","Salix brachycarpa Nutt. var. alticola E.H. Kelso","","Salicaceae"
"SABRB7","SABRA4","Salix brachycarpa Nutt. var. antimima (C.K. Schneid.) Raup","","Salicaceae"
"SABRB7","SABRG","Salix brachycarpa Nutt. var. glabellicarpa C.K. Schneid.","","Salicaceae"
"SABRB7","SABRS","Salix brachycarpa Nutt. var. sansonii C.R. Ball","","Salicaceae"
"SABRB7","SACHA","Salix chlorolepis Fernald var. antimima C.K. Schneid.","","Salicaceae"
"SABRB7","SADEF","Salix desertorum Richardson var. fruticulosa Andersson","","Salicaceae"
"SABRB7","SADES2","Salix desertorum Richardson var. stricta Andersson","","Salicaceae"
"SABRB7","SAST10","Salix stricta (Andersson) Rydb.","","Salicaceae"
"SABRV2","","Saxifraga bronchialis L. ssp. vespertina (Small) Piper","yellowdot saxifrage","Saxifragaceae"
"SABRV2","CIVE4","Ciliaria vespertina (Small) W.A. Weber","","Saxifragaceae"
"SABRV2","SABRV","Saxifraga bronchialis L. var. vespertina (Small) Rosend.","","Saxifragaceae"
"SABRV2","SAVE9","Saxifraga vespertina (Small) Fedde","","Saxifragaceae"
"SACA14","","Sanguisorba canadensis L.","Canadian burnet","Rosaceae"
"SACA14","SACAL3","Sanguisorba canadensis L. ssp. latifolia (Hook.) Calder & Roy L. Taylor","","Rosaceae"
"SACA14","SACAL","Sanguisorba canadensis L. var. latifolia Hook.","","Rosaceae"
"SACA14","SASI10","Sanguisorba sitchensis C.A. Mey.","","Rosaceae"
"SACA14","SAST11","Sanguisorba stipulata Raf.","","Rosaceae"
"SACA18","","Saxifraga californica Greene","California saxifrage","Saxifragaceae"
"SACA18","MICA19","Micranthes californica (Greene) Small","","Saxifragaceae"
"SACA18","SAFA8","Saxifraga fallax Greene","","Saxifragaceae"
"SACA18","SAGR16","Saxifraga gracillima A.M. Johnson","","Saxifragaceae"
"SACA18","SAHA5","Saxifraga hallii A. Gray","","Saxifragaceae"
"SACA18","SANA3","Saxifraga napensis Small","","Saxifragaceae"
"SACA18","SAPA21","Saxifraga parvifolia Greene","","Saxifragaceae"
"SACA18","SAVIC","Saxifraga virginiensis Michx. var. californica (Greene) Jeps.","","Saxifragaceae"
"SACA21","","Sagittaria calycina Engelm.","hooded arrowhead","Alismataceae"
"SACA50","","Saxifraga caespitosa L.","tufted alpine saxifrage","Saxifragaceae"
"SACA50","SACE4","Saxifraga cespitosa L., orth. var.","","Saxifragaceae"
"SACAC","","Sagittaria calycina Engelm. var. calycina","hooded arrowhead","Alismataceae"
"SACAC","LOCA11","Lophotocarpus californicus J.G. Sm.","","Alismataceae"
"SACAC","LOCA12","Lophotocarpus calycinus (Engelm.) J.G. Sm.","","Alismataceae"
"SACAC","LODE3","Lophotocarpus depauperatus J.G. Sm.","","Alismataceae"
"SACAC","SAMOC2","Sagittaria montevidensis Cham. & Schltdl. ssp. calycina (Engelm.) Bogin","","Alismataceae"
"SACAC4","","Saxifraga caespitosa L. ssp. caespitosa","tufted alpine saxifrage","Saxifragaceae"
"SACAC4","MUCA6","Muscaria caespitosa (L.) Haw.","","Saxifragaceae"
"SACAC4","MUCE","Muscaria cespitosa (L.) Haw., orth. var.","","Saxifragaceae"
"SACAC4","SACAE2","Saxifraga caespitosa L. ssp. eucaespitosa Engl. & Irmsch.","","Saxifragaceae"
"SACAC4","SACAE","Saxifraga caespitosa L. var. emarginata (Small) Rosend.","","Saxifragaceae"
"SACAC4","SACAL4","Saxifraga caespitosa L. var. lemmonii Engl. & Irmsch.","","Saxifragaceae"
"SACAC4","SACEC2","Saxifraga cespitosa L. ssp. cespitosa L., orth. var.","","Saxifragaceae"
"SACAC4","SACEE5","Saxifraga cespitosa L. ssp. eucaespitosa Engl. & Irmsch., orth. var.","","Saxifragaceae"
"SACAC4","SACEL","Saxifraga cespitosa L. var. lemmonii Engl. & Irmsch., orth. var.","","Saxifragaceae"
"SACAS5","","Saxifraga caespitosa L. ssp. subgemmifera Engl. & Irmsch.","tufted alpine saxifrage","Saxifragaceae"
"SACAS5","SACAS3","Saxifraga caespitosa L. var. subgemmifera (Engl. & Irmsch.) C.L. Hitchc.","","Saxifragaceae"
"SACAS5","SACES3","Saxifraga cespitosa L. ssp. subgemmifera Engl. & Irmsch., orth. var.","","Saxifragaceae"
"SACAS5","SACES","Saxifraga cespitosa L. var. subgemmifera (Engl. & Irmsch.) C.L. Hitchc., orth. var.","","Saxifragaceae"
"SACO2","","Salix commutata Bebb","undergreen willow","Salicaceae"
"SACO2","SABAC3","Salix barclayi Andersson var. commutata (Bebb) L. Kelso","","Salicaceae"
"SACO2","SACOD","Salix commutata Bebb var. denudata Bebb","","Salicaceae"
"SACO2","SACOM","Salix commutata Bebb var. mixta Piper","","Salicaceae"
"SACO2","SACOP","Salix commutata Bebb var. puberula Bebb","","Salicaceae"
"SACO2","SACOS","Salix commutata Bebb var. sericea Bebb","","Salicaceae"
"SACR2","","Sanicula crassicaulis Poepp. ex DC.","Pacific blacksnakeroot","Apiaceae"
"SACRC","","Sanicula crassicaulis Poepp. ex DC. var. crassicaulis","Pacific blacksnakeroot","Apiaceae"
"SACRT","","Sanicula crassicaulis Poepp. ex DC. var. tripartita (Suksd.) H. Wolff","Pacific blacksnakeroot","Apiaceae"
"SACRT","SATR13","Sanicula tripartita Suksd.","","Apiaceae"
"SACU","","Sagittaria cuneata Sheldon","arumleaf arrowhead","Alismataceae"
"SACU","SAAR26","Sagittaria arifolia Nutt. ex J.G. Sm.","","Alismataceae"
"SADE","","Sagina decumbens (Elliott) Torr. & A. Gray","trailing pearlwort","Caryophyllaceae"
"SADE10","","Salicornia depressa Standl.","Virginia glasswort","Chenopodiaceae"
"SADE10","SAEU2","Salicornia europaea sensu Wolff & Jefferies, non L.","","Chenopodiaceae"
"SADE10","SAEUP2","Salicornia europaea L. var. pachystachya (W.D.J. Koch) Fernald","","Chenopodiaceae"
"SADE10","SAEUS","Salicornia europaea L. var. simplex (Pursh) Fernald","","Chenopodiaceae"
"SADE10","SAMA26","Salicornia maritima auct. non Wolff & Jefferies","","Chenopodiaceae"
"SADE10","SAVI","Salicornia virginica L.","","Chenopodiaceae"
"SADE2","","Salix delnortensis C.K. Schneid.","Del Norte willow","Salicaceae"
"SADE2","SABRD","Salix breweri Bebb var. delnortensis (C.K. Schneid.) Jeps.","","Salicaceae"
"SADEO","","Sagina decumbens (Elliott) Torr. & A. Gray ssp. occidentalis (S. Watson) Crow","western pearlwort","Caryophyllaceae"
"SADEO","SAOC6","Sagina occidentalis S. Watson","","Caryophyllaceae"
"SADO4","","Salvia dorrii (Kellogg) Abrams","purple sage","Lamiaceae"
"SADOD2","","Salvia dorrii (Kellogg) Abrams ssp. dorrii","purple sage","Lamiaceae"
"SADOD3","","Salvia dorrii (Kellogg) Abrams ssp. dorrii var. dorrii","purple sage","Lamiaceae"
"SADOD3","SACAA3","Salvia carnosa Douglas ex Greene ssp. argentea (Rydb.) Epling","","Lamiaceae"
"SADOD3","SACAG7","Salvia carnosa Douglas ex Greene ssp. gilmanii Epling","","Lamiaceae"
"SADOD3","SACAA2","Salvia carnosa Douglas ex Greene var. argentea (Rydb.) McMinn","","Lamiaceae"
"SADOD3","SACAG6","Salvia carnosa Douglas ex Greene var. gilmanii (Epling) L.D. Benson","","Lamiaceae"
"SADOD3","SACAG4","Salvia carnosa Douglas ex Greene var. gracilior M. Peck","","Lamiaceae"
"SADOD3","SADOA","Salvia dorrii (Kellogg) Abrams ssp. argentea (Rydb.) Munz","","Lamiaceae"
"SADOD3","SADOG","Salvia dorrii (Kellogg) Abrams ssp. gilmanii (Epling) Abrams","","Lamiaceae"
"SADOI","","Salvia dorrii (Kellogg) Abrams ssp. dorrii var. incana (Benth.) Strachan","purple sage","Lamiaceae"
"SADOI","SACA31","Salvia carnosa Douglas ex Greene","","Lamiaceae"
"SADOI","SADOC2","Salvia dorrii (Kellogg) Abrams ssp. carnosa (Douglas ex Greene) Abrams","","Lamiaceae"
"SADOI","SADOC4","Salvia dorrii (Kellogg) Abrams var. carnosa (Douglas ex Greene) Cronquist","","Lamiaceae"
"SADR","","Salix drummondiana Barratt ex Hook.","Drummond's willow","Salicaceae"
"SADR","SABE6","Salix bella Piper","","Salicaceae"
"SADR","SACO15","Salix covillei Eastw.","","Salicaceae"
"SADR","SADRS","Salix drummondiana Barratt ex Hook. ssp. subcaerulea (Piper) A.E. Murray","","Salicaceae"
"SADR","SADRB","Salix drummondiana Barratt ex Hook. var. bella (Piper) C.R. Ball","","Salicaceae"
"SADR","SADRS2","Salix drummondiana Barratt ex Hook. var. subcaerulea (Piper) C.R. Ball","","Salicaceae"
"SADR","SAPA25","Salix pachnophora Rydb.","","Salicaceae"
"SADR","SASU9","Salix subcaerulea Piper","","Salicaceae"
"SAEA","","Salix eastwoodiae Cockerell ex A. Heller","mountain willow","Salicaceae"
"SAEA","SACA35","Salix californica Bebb","","Salicaceae"
"SAEX","","Salix exigua Nutt.","narrowleaf willow","Salicaceae"
"SAEX","SAAR18","Salix argophylla Nutt.","","Salicaceae"
"SAEX","SACO7","Salix columbiana (Dorn) Argus","","Salicaceae"
"SAEX","SAEXA","Salix exigua Nutt. var. angustissima (Andersson) Reveal & Broome","","Salicaceae"
"SAEX","SAEXC","Salix exigua Nutt. var. columbiana Dorn","","Salicaceae"
"SAEX","SAEXH","Salix exigua Nutt. var. hindsiana (Benth.) Dorn","","Salicaceae"
"SAEX","SAEXL","Salix exigua Nutt. var. luteosericea (Rydb.) C.K. Schneid.","","Salicaceae"
"SAEX","SAEXN","Salix exigua Nutt. var. nevadensis (S. Watson) C.K. Schneid.","","Salicaceae"
"SAEX","SAEXP","Salix exigua Nutt. var. parishiana (Rowlee) Jeps.","","Salicaceae"
"SAEX","SAEXS","Salix exigua Nutt. var. stenophylla (Rydb.) C.K. Schneid.","","Salicaceae"
"SAEX","SAEXV","Salix exigua Nutt. var. virens Rowlee","","Salicaceae"
"SAEX","SAFLA","Salix fluviatilis Nutt. var. argophylla (Nutt.) Sarg.","","Salicaceae"
"SAEX","SAHI9","Salix hindsiana Benth.","","Salicaceae"
"SAEX","SAHIL","Salix hindsiana Benth. var. leucodendroides (Rowlee) C.R. Ball","","Salicaceae"
"SAEX","SAHIP3","Salix hindsiana Benth. var. parishiana (Rowlee) C.R. Ball","","Salicaceae"
"SAEX","SAHIT","Salix hindsiana Benth. var. tenuifolia (Andersson) Andersson","","Salicaceae"
"SAEX","SAINA","Salix interior Rowlee var. angustissima (Andersson) Dayton","","Salicaceae"
"SAEX","SAINL","Salix interior Rowlee var. luteosericea (Rydb.) C.K. Schneid.","","Salicaceae"
"SAEX","SALI2","Salix linearifolia Rydb.","","Salicaceae"
"SAEX","SALOA3","Salix longifolia Muhl. var. argophylla (Nutt.) Andersson","","Salicaceae"
"SAEX","SALOE","Salix longifolia Muhl. var. exigua (Nutt.) Bebb","","Salicaceae"
"SAEX","SALOO","Salix longifolia Muhl. var. opaca Andersson","","Salicaceae"
"SAEX","SALU3","Salix luteosericea Rydb.","","Salicaceae"
"SAEX","SAMAL","Salix macrostachya Nutt. var. leucodendroides Rowlee","","Salicaceae"
"SAEX","SAMA18","Salix malacophylla Nutt. ex C.R. Ball","","Salicaceae"
"SAEX","SANE6","Salix nevadensis S. Watson","","Salicaceae"
"SAEX","SAPA16","Salix parishiana Rowlee","","Salicaceae"
"SAEX","SASEH2","Salix sessilifolia Nutt. ssp. hindsiana (Benth.) Andersson","","Salicaceae"
"SAEX","SASEH","Salix sessilifolia Nutt. var. hindsiana (Benth.) Andersson","","Salicaceae"
"SAEX","SASEL","Salix sessilifolia Nutt. var. leucodendroides (Rowlee) C.K. Schneid.","","Salicaceae"
"SAEX","SAST12","Salix stenophylla Rydb.","","Salicaceae"
"SAEX","SATH3","Salix thurberi Rowlee","","Salicaceae"
"SAFA","","Salix farriae C.R. Ball","Farr's willow","Salicaceae"
"SAFA","SAFAM","Salix farriae C.R. Ball var. microserrulata C.R. Ball","","Salicaceae"
"SAFA","SAHAF","Salix hastata L. var. farriae (C.R. Ball) Hultén","","Salicaceae"
"SAFE","","Saxifraga ferruginea Graham","russethair saxifrage","Saxifragaceae"
"SAFE","MIFE","Micranthes ferruginea (Graham) Brouillet & Gornall","","Saxifragaceae"
"SAFEF","","Saxifraga ferruginea Graham var. ferruginea","russethair saxifrage","Saxifragaceae"
"SAFEV","","Saxifraga ferruginea Graham var. vreelandii (Small) Engl. & Irmsch.","Vreeland's saxifrage","Saxifragaceae"
"SAFEV","SAFEF2","Saxifraga ferruginea Graham var. foliacea A.M. Johnson","","Saxifragaceae"
"SAFEV","SAFEM","Saxifraga ferruginea Graham var. macounii Engl. & Irmsch.","","Saxifragaceae"
"SAFEV","SAVR2","Saxifraga vreelandii (Small) Fedde ex Just","","Saxifragaceae"
"SAFR5","","Saxifragopsis fragarioides (Greene) Small","strawberry saxifrage","Saxifragaceae"
"SAFR5","SAFR2","Saxifraga fragarioides Greene","","Saxifragaceae"
"SAGE2","","Salix geyeriana Andersson","Geyer willow","Salicaceae"
"SAGE2","SAGEA","Salix geyeriana Andersson ssp. argentea (Bebb) A.E. Murray","","Salicaceae"
"SAGE2","SAGEA2","Salix geyeriana Andersson var. argentea (Bebb) C.K. Schneid.","","Salicaceae"
"SAGE2","SAGEM","Salix geyeriana Andersson var. meleina J.K. Henry","","Salicaceae"
"SAGE2","SAMA15","Salix macrocarpa Nutt.","","Salicaceae"
"SAGE2","SAMAA","Salix macrocarpa Nutt. var. argentea Bebb","","Salicaceae"
"SAGE2","SAME11","Salix meleina (J.K. Henry) G.N. Jones","","Salicaceae"
"SAGIN","","Sagina L.","pearlwort","Caryophyllaceae"
"SAGIT","","Sagittaria L.","arrowhead","Alismataceae"
"SAGL","","Salix glauca L.","grayleaf willow","Salicaceae"
"SAGLG","","Salix glauca L. ssp. glauca","grayleaf willow","Salicaceae"
"SAGLV","","Salix glauca L. ssp. glauca var. villosa (D. Don ex Hook.) Andersson","grayleaf willow","Salicaceae"
"SAGLV","SAARS","Salix arctica Pall. var. subcordata (Andersson) C.K. Schneid.","","Salicaceae"
"SAGLV","SADE7","Salix desertorum Richardson","","Salicaceae"
"SAGLV","SADEE","Salix desertorum Richardson var. elata Andersson","","Salicaceae"
"SAGLV","SAGLD","Salix glauca L. ssp. desertorum (Richardson) Hultén","","Salicaceae"
"SAGLV","SAGLG3","Salix glauca L. ssp. glabrescens (Andersson) Hultén","","Salicaceae"
"SAGLV","SAGLG5","Salix glauca L. var. glabrescens (Andersson) C.K. Schneid.","","Salicaceae"
"SAGLV","SAGLK","Salix glauca L. var. kenosha (L. Kelso) L. Kelso","","Salicaceae"
"SAGLV","SAGLP2","Salix glauca L. var. pseudolapponum (Seemen) L. Kelso","","Salicaceae"
"SAGLV","SAGLS3","Salix glauca L. var. sericea Hultén","","Salicaceae"
"SAGLV","SAGLS4","Salix glauca L. var. subincurva (E.H. Kelso) L. Kelso","","Salicaceae"
"SAGLV","SAGL10","Salix glaucops Andersson","","Salicaceae"
"SAGLV","SAGLG4","Salix glaucops Andersson var. glabrescens Andersson","","Salicaceae"
"SAGLV","SAGLV2","Salix glaucops Andersson var. villosa (D. Don ex Hook.) Andersson","","Salicaceae"
"SAGLV","SANU7","Salix nudescens Rydb.","","Salicaceae"
"SAGLV","SAPS4","Salix pseudolapponum Seemen","","Salicaceae"
"SAGLV","SAPSK","Salix pseudolapponum Seemen var. kenosha L. Kelso","","Salicaceae"
"SAGLV","SAPSS","Salix pseudolapponum Seemen var. subincurva E.H. Kelso","","Salicaceae"
"SAGLV","SASU10","Salix subcordata Andersson","","Salicaceae"
"SAGLV","SAVI10","Salix villosa D. Don ex Hook.","","Salicaceae"
"SAGLV","SAWOP","Salix wolfii Bebb var. pseudolapponum (Seemen) M.E. Jones","","Salicaceae"
"SAGLV","SAWY","Salix wyomingensis Rydb.","","Salicaceae"
"SAGO2","","Saxifraga gormanii Suksd.","Gorman's saxifrage","Saxifragaceae"
"SAGO2","SAOCD","Saxifraga occidentalis S. Watson var. dentata (Engl. & Irmsch.) C.L. Hitchc.","","Saxifragaceae"
"SAGR5","","Sanicula graveolens Poepp. ex DC.","northern sanicle","Apiaceae"
"SAGR5","SAGRS","Sanicula graveolens Poepp. ex DC. var. septentrionalis (Greene) H. St. John","","Apiaceae"
"SAGR5","SANE4","Sanicula nevadensis S. Watson","","Apiaceae"
"SAGR5","SANES","Sanicula nevadensis S. Watson var. septentrionalis (Greene) Mathias","","Apiaceae"
"SAGR5","SASE19","Sanicula septentrionalis Greene","","Apiaceae"
"SAHI7","","Saxifraga hitchcockiana Elvander","Saddle Mountain saxifrage","Saxifragaceae"
"SAHI7","SAOCL","Saxifraga occidentalis S. Watson var. latipetiolata C.L. Hitchc.","","Saxifragaceae"
"SAHO","","Salix hookeriana Barratt ex Hook.","dune willow","Salicaceae"
"SAHO","SAAM8","Salix amplifolia Coville","","Salicaceae"
"SAHO","SAHOL","Salix hookeriana Barratt ex Hook. var. laurifolia J.K. Henry","","Salicaceae"
"SAHO","SAHOT","Salix hookeriana Barratt ex Hook. var. tomentosa J.K. Henry ex C.K. Schneid.","","Salicaceae"
"SAHO","SAPI","Salix piperi Bebb","","Salicaceae"
"SAHO4","","Saxifraga howellii Greene","Howell's saxifrage","Saxifragaceae"
"SAHO4","MIHO3","Micranthes howellii (Greene) Small","","Saxifragaceae"
"SAID","","Saxifraga idahoensis Piper","Idaho saxifrage","Saxifragaceae"
"SAID","SAMAI","Saxifraga marshallii Greene ssp. idahoensis (Piper) Krause & Beamish","","Saxifragaceae"
"SAID","SAMAI2","Saxifraga marshallii Greene var. idahoensis (Piper) Engl. & Irmsch.","","Saxifragaceae"
"SAID","SAOCI","Saxifraga occidentalis S. Watson var. idahoensis (Piper) C.L. Hitchc.","","Saxifragaceae"
"SAIN4","","Saxifraga integrifolia Hook.","wholeleaf saxifrage","Saxifragaceae"
"SAIN4","MIBI11","Micranthes bidens Small","","Saxifragaceae"
"SAIN4","MIIN13","Micranthes integrifolia (Hook.) Small","","Saxifragaceae"
"SAIN4","SABR14","Saxifraga bracteosa Suksd.","","Saxifragaceae"
"SAIN4","SABRA5","Saxifraga bracteosa Suksd. var. angustifolia Suksd.","","Saxifragaceae"
"SAIN4","SAFRL3","Saxifraga fragosa Suksd. ex Small var. leucandra Suksd.","","Saxifragaceae"
"SAIN4","SALA16","Saxifraga laevicarpa A.M. Johnson","","Saxifragaceae"
"SAIRO","","Sairocarpus D.A. Sutton","snapdragon","Scrophulariaceae"
"SAJA2","","Sagina japonica (Sw.) Ohwi","Japanese pearlwort","Caryophyllaceae"
"SAKA","","Salsola kali L.","Russian thistle","Chenopodiaceae"
"SAKAK","","Salsola kali L. ssp. kali","Russian thistle","Chenopodiaceae"
"SAKAK","SACA41","Salsola caroliniana Walter","","Chenopodiaceae"
"SAKAK","SAKAC","Salsola kali L. var. caroliniana (Walter) Nutt.","","Chenopodiaceae"
"SAKAP","","Salsola kali L. ssp. pontica (Pall.) Mosyakin","Russian thistle","Chenopodiaceae"
"SAKAP","SAKAP2","Salsola kali L. var. pontica Pall.","","Chenopodiaceae"
"SAKAP","SAPO12","Salsola pontica (Pall.) A. Degen","","Chenopodiaceae"
"SAKI","","Sairocarpus kingii (S. Watson) D.A. Sutton","least snapdragon","Scrophulariaceae"
"SAKI","ANKI2","Antirrhinum kingii S. Watson","","Scrophulariaceae"
"SALA2","","Sagittaria latifolia Willd.","broadleaf arrowhead","Alismataceae"
"SALA2","SACH15","Sagittaria chinensis Pursh","","Alismataceae"
"SALA2","SAENL3","Sagittaria engelmanniana J.G. Sm. ssp. longirostra (Micheli) Bogin","","Alismataceae"
"SALA2","SAES2","Sagittaria esculenta Howell","","Alismataceae"
"SALA2","SALAO","Sagittaria latifolia Willd. var. obtusa (Muhl. ex Willd.) Wiegand","","Alismataceae"
"SALA2","SALAP","Sagittaria latifolia Willd. var. pubescens (Muhl. ex Nutt.) J.G. Sm.","","Alismataceae"
"SALA2","SALO11","Sagittaria longirostra (Micheli) J.G. Sm.","","Alismataceae"
"SALA2","SAOB4","Sagittaria obtusa Muhl. ex Willd., non Thunb.","","Alismataceae"
"SALA2","SAOR8","Sagittaria ornithorhyncha Small","","Alismataceae"
"SALA2","SAPL5","Sagittaria planipes Fernald","","Alismataceae"
"SALA2","SAPU10","Sagittaria pubescens Muhl. ex Nutt.","","Alismataceae"
"SALA2","SAVAO2","Sagittaria variabilis Engelm. var. obtusa (Muhl. ex Willd.) Engelm.","","Alismataceae"
"SALA2","SAVI12","Sagittaria viscosa C. Mohr","","Alismataceae"
"SALA3","","Salix laevigata Bebb","red willow","Salicaceae"
"SALA3","SABOL","Salix bonplandiana Kunth var. laevigata (Bebb) Dorn","","Salicaceae"
"SALA3","SACO16","Salix congesta (Bebb ex Rothr.) J.T. Howell","","Salicaceae"
"SALA3","SALAA","Salix laevigata Bebb var. angustifolia Bebb ex Rothr.","","Salicaceae"
"SALA3","SALAA2","Salix laevigata Bebb var. araquipa (Jeps.) C.R. Ball","","Salicaceae"
"SALA3","SALAC3","Salix laevigata Bebb var. congesta Bebb ex Rothr.","","Salicaceae"
"SALA6","","Salix lasiolepis Benth.","arroyo willow","Salicaceae"
"SALA7","","Sanicula laciniata Hook. & Arn.","coastal blacksnakeroot","Apiaceae"
"SALAB","","Salix lasiolepis Benth. var. bigelovii (Torr.) Bebb","Bigelow's willow","Salicaceae"
"SALAB","SABI5","Salix bigelovii Torr.","","Salicaceae"
"SALAB","SAFR6","Salix franciscana Seemen","","Salicaceae"
"SALAL2","","Salix lasiolepis Benth. var. lasiolepis","arroyo willow","Salicaceae"
"SALAL2","SABA11","Salix bakeri Seemen","","Salicaceae"
"SALAL2","SABO6","Salix boiseana A. Nelson","","Salicaceae"
"SALAL2","SALAB2","Salix lasiolepis Benth. var. bakeri (Seemen) C.R. Ball","","Salicaceae"
"SALAL2","SALAB3","Salix lasiolepis Benth. var. bracelinae C.R. Ball","","Salicaceae"
"SALAL2","SALAF","Salix lasiolepis Benth. var. fallax Bebb","","Salicaceae"
"SALAL2","SALAN","Salix lasiolepis Benth. var. nivaria Jeps.","","Salicaceae"
"SALAL2","SALAS","Salix lasiolepis Benth. var. sandbergii (Rydb.) C.R. Ball","","Salicaceae"
"SALAL2","SALUN","Salix lutea Nutt. var. nivaria Jeps.","","Salicaceae"
"SALAL2","SASA12","Salix sandbergii Rydb.","","Salicaceae"
"SALAL2","SASU13","Salix suksdorfii Gandog.","","Salicaceae"
"SALE","","Salix lemmonii Bebb","Lemmon's willow","Salicaceae"
"SALE","SAAU5","Salix austinae Bebb","","Salicaceae"
"SALE","SALEA","Salix lemmonii Bebb var. austinae (Bebb) C.K. Schneid.","","Salicaceae"
"SALE","SALEM","Salix lemmonii Bebb var. macrostachya Bebb","","Salicaceae"
"SALE","SALEM2","Salix lemmonii Bebb var. melanopsis Bebb","","Salicaceae"
"SALE","SALES","Salix lemmonii Bebb var. sphaerostachya Bebb","","Salicaceae"
"SALI","","Salix ligulifolia (C.R. Ball) C.R. Ball ex C.K. Schneid.","strapleaf willow","Salicaceae"
