"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"ELRE4","ELVA3","Elytrigia vaillantiana (Wulfen & Schreb.) Beetle","","Poaceae"
"ELRE4","TRRE9","Triticum repens L.","","Poaceae"
"ELRE4","TRVA4","Triticum vaillantianum Wulfen & Schreb.","","Poaceae"
"ELRO2","","Eleocharis rostellata (Torr.) Torr.","beaked spikerush","Cyperaceae"
"ELRO2","ELROC","Eleocharis rostellata (Torr.) Torr. var. congdonii Jeps.","","Cyperaceae"
"ELRO2","ELROO","Eleocharis rostellata (Torr.) Torr. var. occidentalis S. Watson","","Cyperaceae"
"ELRO2","SCRO6","Scirpus rostellatus Torr.","","Cyperaceae"
"ELRU","","Elatine rubella Rydb.","southwestern waterwort","Elatinaceae"
"ELSA4","","Elymus ×saundersii Vasey (pro sp.) [elymoides × trachycaulus]","","Poaceae"
"ELSA4","AGSA6","Agropyron saundersii (Vasey) Hitchc.","","Poaceae"
"ELSA4","AGSA4","×Agrositanion saundersii (Vasey) Bowden","","Poaceae"
"ELSA4","ELSAC","Elymus saundersii Vasey var. californicus Hoover","","Poaceae"
"ELSC4","","Elymus scribneri (Vasey) M.E. Jones","spreading wheatgrass","Poaceae"
"ELSC4","AGSC4","Agropyron scribneri Vasey","","Poaceae"
"ELSU","","Elymus submuticus (Hook.) Smyth & Smyth","Virginia wildrye","Poaceae"
"ELSU","ELCU2","Elymus curvatus Piper","","Poaceae"
"ELSU","ELVIJ2","Elymus virginicus L. var. jenkinsii Bowden","","Poaceae"
"ELSU","ELVIS","Elymus virginicus L. var. submuticus Hook.","","Poaceae"
"ELTR7","","Elymus trachycaulus (Link) Gould ex Shinners","slender wheatgrass","Poaceae"
"ELTRS","","Elymus trachycaulus (Link) Gould ex Shinners ssp. subsecundus (Link) Á. Löve & D. Löve","slender wheatgrass","Poaceae"
"ELTRS","AGCAU","Agropyron caninum (L.) P. Beauv. var. unilaterale (Cassidy) C.L. Hitchc.","","Poaceae"
"ELTRS","AGLA5","Agropyron laeve (Scribn. & J.G. Sm.) Hitchc.","","Poaceae"
"ELTRS","AGPAL","Agropyron parishii Scribn. & J.G. Sm. var. laeve Scribn. & J.G. Sm.","","Poaceae"
"ELTRS","AGPAL2","Agropyron pauciflorum (Schwein.) Hitchc. ex Silveus ssp. laeve (Scribn. & J.G. Sm.) Gould","","Poaceae"
"ELTRS","AGPAG5","Agropyron pauciflorum (Schwein.) Hitchc. ex Silveus var. glaucum (Pease & A.H. Moore) Taylor","","Poaceae"
"ELTRS","AGSU","Agropyron subsecundum (Link) Hitchc.","","Poaceae"
"ELTRS","AGTRC","Agropyron trachycaulum (Link) Malte ex H.F. Lewis var. ciliatum (Scribn. & J.G. Sm.) Gleason","","Poaceae"
"ELTRS","AGTRG","Agropyron trachycaulum (Link) Malte ex H.F. Lewis var. glaucum (Pease & A.H. Moore) Malte","","Poaceae"
"ELTRS","AGTRU","Agropyron trachycaulum (Link) Malte ex H.F. Lewis var. unilaterale (Cassidy) Malte","","Poaceae"
"ELTRS","ELLA4","Elymus laevis (Scribn. & J.G. Sm.) Hoover","","Poaceae"
"ELTRS","ELSU3","Elymus subsecundus (Link) Á. Löve & D. Löve","","Poaceae"
"ELTRS","ELTRG","Elymus trachycaulus (Link) Gould ex Shinners ssp. glaucus (Pease & A.H. Moore) Cody","","Poaceae"
"ELTRS","ELTRU","Elymus trachycaulus (Link) Gould ex Shinners var. unilateralis (Cassidy) Beetle","","Poaceae"
"ELTRT","","Elymus trachycaulus (Link) Gould ex Shinners ssp. trachycaulus","slender wheatgrass","Poaceae"
"ELTRT","AGBR2","Agropyron brevifolium Scribn.","","Poaceae"
"ELTRT","AGCAM","Agropyron caninum (L.) P. Beauv. ssp. majus (Vasey) C.L. Hitchc.","","Poaceae"
"ELTRT","AGCAA","Agropyron caninum (L.) P. Beauv. var. andinum (Scribn. & J.G. Sm.) C.L. Hitchc.","","Poaceae"
"ELTRT","AGCAH","Agropyron caninum (L.) P. Beauv. var. hornemannii (W.D.J. Koch) Pease & A.H. Moore","","Poaceae"
"ELTRT","AGCAM2","Agropyron caninum (L.) P. Beauv. var. mitchellii S.L. Welsh","","Poaceae"
"ELTRT","AGPA15","Agropyron pauciflorum (Schwein.) Hitchc. ex Silveus","","Poaceae"
"ELTRT","AGPAM","Agropyron pauciflorum (Schwein.) Hitchc. ex Silveus ssp. majus (Vasey) Melderis","","Poaceae"
"ELTRT","AGPAN4","Agropyron pauciflorum (Schwein.) Hitchc. ex Silveus ssp. novae-angliae (Scribn.) Melderis","","Poaceae"
"ELTRT","AGPAT","Agropyron pauciflorum (Schwein.) Hitchc. ex Silveus ssp. teslinense (A.E. Porsild & Senn) Melderis","","Poaceae"
"ELTRT","AGPAN5","Agropyron pauciflorum (Schwein.) Hitchc. ex Silveus var. novae-angliae (Scribn.) Roy L. Taylor & MacBryde","","Poaceae"
"ELTRT","AGSUA","Agropyron subsecundum (Link) Hitchc. var. andinum (Scribn. & J.G. Sm.) Hitchc.","","Poaceae"
"ELTRT","AGTE4","Agropyron tenerum Vasey","","Poaceae"
"ELTRT","AGTE6","Agropyron teslinense A.E. Porsild & Senn","","Poaceae"
"ELTRT","AGTR","Agropyron trachycaulum (Link) Malte ex H.F. Lewis","","Poaceae"
"ELTRT","AGTRM","Agropyron trachycaulum (Link) Malte ex H.F. Lewis var. majus (Vasey) Fernald","","Poaceae"
"ELTRT","AGTRN","Agropyron trachycaulum (Link) Malte ex H.F. Lewis var. novae-angliae (Scribn.) Fernald","","Poaceae"
"ELTRT","AGVIA3","Agropyron violaceum (Hornem.) Lange ssp. andinum (Scribn. & J.G. Sm.) Melderis","","Poaceae"
"ELTRT","AGVIA2","Agropyron violaceum (Hornem.) Lange var. andinum Scribn. & J.G. Sm.","","Poaceae"
"ELTRT","ELDOV","Elymus donianus (F.B. White) Á. Löve & D. Löve ssp. virescens (Lange) Á. Löve & D. Löve","","Poaceae"
"ELTRT","ELPA12","Elymus pauciflorus (Schwein.) Gould, non Lam.","","Poaceae"
"ELTRT","ELTRA2","Elymus trachycaulus (Link) Gould ex Shinners ssp. andinus (Scribn. & J.G. Sm.) Á. Löve & D. Löve","","Poaceae"
"ELTRT","ELTRN","Elymus trachycaulus (Link) Gould ex Shinners ssp. novae-angliae (Scribn.) Tzvelev","","Poaceae"
"ELTRT","ELTRT2","Elymus trachycaulus (Link) Gould ex Shinners ssp. teslinensis (A.E. Porsild & Senn) Á. Löve","","Poaceae"
"ELTRT","ELTRA3","Elymus trachycaulus (Link) Gould ex Shinners var. andinus (Scribn. & J.G. Sm.) Dorn","","Poaceae"
"ELTRT","ELTRM3","Elymus trachycaulus (Link) Gould ex Shinners var. majus (Vasey) Beetle","","Poaceae"
"ELTRT","ROPA7","Roegneria pauciflora (Schwein.) Hyl.","","Poaceae"
"ELTRT","ROTR4","Roegneria trachycaula (Link) Nevski","","Poaceae"
"ELTRT","TRTR10","Triticum trachycaulum Link","","Poaceae"
"ELWO","","Eleocharis wolfii (A. Gray) A. Gray ex Britton","Wolf's spikerush","Cyperaceae"
"ELWO","SCWO","Scirpus wolfii A. Gray","","Cyperaceae"
"ELYHO","","×Elyhordeum Mansf. ex Zizin & Petrowa","barley","Poaceae"
"ELYLE","","×Elyleymus Baum","wildrye","Poaceae"
"ELYMU","","Elymus L.","wildrye","Poaceae"
"ENCEL","","Encelia Adans.","brittlebush","Asteraceae"
"ENCEL2","","Enceliopsis (A. Gray) A. Nelson","sunray","Asteraceae"
"ENDE","","Enneapogon desvauxii Desv. ex P. Beauv.","nineawn pappusgrass","Poaceae"
"ENDE","PAWR4","Pappophorum wrightii S. Watson","","Poaceae"
"ENDI","","Endolepis dioica (Nutt.) Standl.","Suckley's endolepis","Chenopodiaceae"
"ENDI","ATDI2","Atriplex dioica (Nutt.) J.F. Macbr.","","Chenopodiaceae"
"ENDI","ATSU","Atriplex suckleyi (Torr.) Rydb.","","Chenopodiaceae"
"ENDOL","","Endolepis Torr.","endolepis","Chenopodiaceae"
"ENGEL","","Engelmannia A. Gray ex Nutt.","Engelmann's daisy","Asteraceae"
"ENNEA","","Enneapogon Desv. ex P. Beauv.","feather pappusgrass","Poaceae"
"ENNU","","Enceliopsis nudicaulis (A. Gray) A. Nelson","nakedstem sunray","Asteraceae"
"ENNU4","","Encelia nutans Eastw.","nodding sunray","Asteraceae"
"ENNU4","ENNU2","Enceliopsis nutans (Eastw.) A. Nelson","","Asteraceae"
"ENNUN","","Enceliopsis nudicaulis (A. Gray) A. Nelson var. nudicaulis","nakedstem sunray","Asteraceae"
"ENNUN","ENNU3","Encelia nudicaulis A. Gray","","Asteraceae"
"ENPE4","","Engelmannia peristenia (Raf.) Goodman & C.A. Lawson","Engelmann's daisy","Asteraceae"
"ENPE4","ENPI","Engelmannia pinnatifida A. Gray ex Nutt.","","Asteraceae"
"EPAN4","","Epilobium anagallidifolium Lam.","pimpernel willowherb","Onagraceae"
"EPAN4","EPAL","Epilobium alpinum L., nom. utique rej.","","Onagraceae"
"EPAN4","EPANP","Epilobium anagallidifolium Lam. var. pseudoscaposum (Hausskn.) Hultén","","Onagraceae"
"EPBR3","","Epilobium brachycarpum C. Presl","tall annual willowherb","Onagraceae"
"EPBR3","EPPA2","Epilobium paniculatum Nutt. ex Torr. & A. Gray","","Onagraceae"
"EPBR3","EPPAH","Epilobium paniculatum Nutt. ex Torr. & A. Gray var. hammondii (Howell) M. Peck","","Onagraceae"
"EPBR3","EPPAJ","Epilobium paniculatum Nutt. ex Torr. & A. Gray var. juncundum (A. Gray) Trel.","","Onagraceae"
"EPBR3","EPPAL","Epilobium paniculatum Nutt. ex Torr. & A. Gray var. laevicaule (Rydb.) Munz","","Onagraceae"
"EPBR3","EPPAP","Epilobium paniculatum Nutt. ex Torr. & A. Gray var. paniculatum","","Onagraceae"
"EPBR3","EPPAS","Epilobium paniculatum Nutt. ex Torr. & A. Gray var. subulatum (Hausskn.) Fernald","","Onagraceae"
"EPBR3","EPPAT","Epilobium paniculatum Nutt. ex Torr. & A. Gray var. tracyi (Rydb.) Munz","","Onagraceae"
"EPCI","","Epilobium ciliatum Raf.","fringed willowherb","Onagraceae"
"EPCIC","","Epilobium ciliatum Raf. ssp. ciliatum","fringed willowherb","Onagraceae"
"EPCIC","EPAD","Epilobium adenocaulon Hausskn.","","Onagraceae"
"EPCIC","EPADE","Epilobium adenocaulon Hausskn. var. ecomosum (Fassett) Munz","","Onagraceae"
"EPCIC","EPADH","Epilobium adenocaulon Hausskn. var. holosericeum (Trel.) Munz","","Onagraceae"
"EPCIC","EPADP","Epilobium adenocaulon Hausskn. var. parishii (Trel.) Munz","","Onagraceae"
"EPCIC","EPADP2","Epilobium adenocaulon Hausskn. var. perplexans Trel.","","Onagraceae"
"EPCIC","EPAM","Epilobium americanum Hausskn.","","Onagraceae"
"EPCIC","EPBR4","Epilobium brevistylum Barbey","","Onagraceae"
"EPCIC","EPBRU","Epilobium brevistylum Barbey var. ursinum (Parish ex Trel.) Jeps.","","Onagraceae"
"EPCIC","EPCA4","Epilobium californicum Hausskn.","","Onagraceae"
"EPCIC","EPCAH","Epilobium californicum Hausskn. var. holosericeum (Trel.) Munz","","Onagraceae"
"EPCIC","EPCIE","Epilobium ciliatum Raf. var. ecomosum (Fassett) B. Boivin","","Onagraceae"
"EPCIC","EPDE","Epilobium delicatum Trel.","","Onagraceae"
"EPCIC","EPEC","Epilobium ecomosum (Fassett) Fernald","","Onagraceae"
"EPCIC","EPGLA","Epilobium glandulosum Lehm. var. adenocaulon (Hausskn.) Fernald","","Onagraceae"
"EPCIC","EPGLE","Epilobium glandulosum Lehm. var. ecomosum Fassett","","Onagraceae"
"EPCIC","EPGLM2","Epilobium glandulosum Lehm. var. macounii (Trel.) C.L. Hitchc.","","Onagraceae"
"EPCIC","EPLEM","Epilobium leptocarpum Hausskn. var. macounii Trel.","","Onagraceae"
"EPCIC","EPUR","Epilobium ursinum Parish ex Trel.","","Onagraceae"
"EPCIC","EPWAP2","Epilobium watsonii Barbey var. parishii (Trel.) C.L. Hitchc.","","Onagraceae"
"EPCIG","","Epilobium ciliatum Raf. ssp. glandulosum (Lehm.) Hoch & P.H. Raven","fringed willowherb","Onagraceae"
"EPCIG","EPADC","Epilobium adenocaulon Hausskn. var. cinerascens (Piper) M. Peck","","Onagraceae"
"EPCIG","EPADO","Epilobium adenocaulon Hausskn. var. occidentale Trel.","","Onagraceae"
"EPCIG","EPBO2","Epilobium boreale Hausskn.","","Onagraceae"
"EPCIG","EPCIG2","Epilobium ciliatum Raf. var. glandulosum (Lehm.) Dorn","","Onagraceae"
"EPCIG","EPGL4","Epilobium glandulosum Lehm.","","Onagraceae"
"EPCIG","EPGLC","Epilobium glandulosum Lehm. var. cardiophyllum Fernald","","Onagraceae"
"EPCIG","EPGLO","Epilobium glandulosum Lehm. var. occidentale (Trel.) Fernald","","Onagraceae"
"EPCIG","EPWAO2","Epilobium watsonii Barbey var. occidentale (Trel.) C.L. Hitchc.","","Onagraceae"
"EPCL","","Epilobium clavatum Trel.","talus willowherb","Onagraceae"
"EPCL","EPALA2","Epilobium alpinum L. var. albiflorum (Suksd.) C.L. Hitchc.","","Onagraceae"
"EPCL","EPALC2","Epilobium alpinum L. var. clavatum (Trel.) C.L. Hitchc.","","Onagraceae"
"EPCL","EPCLG","Epilobium clavatum Trel. var. glareosum (G.N. Jones) Munz","","Onagraceae"
"EPCL","EPGL5","Epilobium glareosum G.N. Jones","","Onagraceae"
"EPCU","","Ephedra cutleri Peebles","Cutler's jointfir","Ephedraceae"
"EPCU","EPCOV","Ephedra coryi E.L. Reed var. viscida Cutler","","Ephedraceae"
"EPCU","EPVIV2","Ephedra viridis Coville var. viscida (Cutler) L.D. Benson","","Ephedraceae"
"EPGI","","Epipactis gigantea Douglas ex Hook.","stream orchid","Orchidaceae"
"EPHA","","Epilobium halleanum Hausskn.","glandular willowherb","Onagraceae"
"EPHA","EPBRS","Epilobium brevistylum Barbey var. subfalcatum (Trel.) Munz","","Onagraceae"
"EPHA","EPBRT","Epilobium brevistylum Barbey var. tenue (Trel.) Jeps.","","Onagraceae"
"EPHA","EPGLT2","Epilobium glandulosum Lehm. var. tenue (Trel.) C.L. Hitchc.","","Onagraceae"
"EPHA","EPHA2","Epilobium hallianum Hausskn., orth. var.","","Onagraceae"
"EPHA","EPPR","Epilobium pringleanum Hausskn.","","Onagraceae"
"EPHA","EPPRT","Epilobium pringleanum Hausskn. var. tenue (Trel.) Munz","","Onagraceae"
"EPHE","","Epipactis helleborine (L.) Crantz","broadleaf helleborine","Orchidaceae"
"EPHE","EPLA5","Epipactis latifolia (L.) All.","","Orchidaceae"
"EPHE","SEHE6","Serapias helleborine L.","","Orchidaceae"
"EPHED","","Ephedra L.","jointfir","Ephedraceae"
"EPHO","","Epilobium hornemannii Rchb.","Hornemann's willowherb","Onagraceae"
"EPHOH","","Epilobium hornemannii Rchb. ssp. hornemannii","Hornemann's willowherb","Onagraceae"
"EPHOH","EPALN","Epilobium alpinum L. var. nutans Hornem.","","Onagraceae"
"EPILO","","Epilobium L.","willowherb","Onagraceae"
"EPIPA","","Epipactis Zinn","helleborine","Orchidaceae"
"EPLA3","","Epilobium lactiflorum Hausskn.","milkflower willowherb","Onagraceae"
"EPLA3","EPALL2","Epilobium alpinum L. var. lactiflorum (Hausskn.) C.L. Hitchc.","","Onagraceae"
"EPLA3","EPHOL","Epilobium hornemannii Rchb. var. lactiflorum (Hausskn.) D. Löve","","Onagraceae"
"EPLE","","Epilobium leptocarpum Hausskn.","slenderfruit willowherb","Onagraceae"
"EPLE2","","Epilobium leptophyllum Raf.","bog willowherb","Onagraceae"
"EPLE2","EPNE3","Epilobium nesophilum (Fernald) Fernald","","Onagraceae"
"EPLE2","EPNES","Epilobium nesophilum (Fernald) Fernald var. sabulonense Fernald","","Onagraceae"
"EPLE2","EPPAG","Epilobium palustre L. var. gracile (Farw.) Dorn","","Onagraceae"
"EPLE2","EPPAS2","Epilobium palustre L. var. sabulonense (Fernald) B. Boivin","","Onagraceae"
"EPLE2","EPRO","Epilobium rosmarinifolium Pursh","","Onagraceae"
"EPOR2","","Epilobium oregonense Hausskn.","Oregon willowherb","Onagraceae"
"EPOR2","EPALG","Epilobium alpinum L. var. gracillimum (Trel.) C.L. Hitchc.","","Onagraceae"
"EPPA","","Epilobium palustre L.","marsh willowherb","Onagraceae"
"EPPA","EPLI","Epilobium lineare Muhl.","","Onagraceae"
"EPPA","EPOL","Epilobium oliganthum Michx.","","Onagraceae"
"EPPA","EPPAG2","Epilobium palustre L. var. grammadophyllum Hausskn.","","Onagraceae"
"EPPA","EPPAL4","Epilobium palustre L. var. labradoricum Hausskn.","","Onagraceae"
"EPPA","EPPAL3","Epilobium palustre L. var. lapponicum Wahlenb.","","Onagraceae"
"EPPA","EPPAL2","Epilobium palustre L. var. longirameum Fernald & Wiegand","","Onagraceae"
"EPPA","EPPAO","Epilobium palustre L. var. oliganthum (Michx.) Fernald","","Onagraceae"
"EPPA","EPPY","Epilobium pylaieanum Fernald","","Onagraceae"
"EPPA","EPWY","Epilobium wyomingense A. Nelson","","Onagraceae"
"EPSA","","Epilobium saximontanum Hausskn.","Rocky Mountain willowherb","Onagraceae"
"EPSA","EPDR","Epilobium drummondii Hausskn.","","Onagraceae"
"EPSA","EPGLB","Epilobium glandulosum Lehm. var. brionense Fernald","","Onagraceae"
"EPSA","EPSC","Epilobium scalare Fernald","","Onagraceae"
"EPSA","EPST3","Epilobium steckerianum Fernald","","Onagraceae"
"EPTO","","Ephedra torreyana S. Watson","Torrey's jointfir","Ephedraceae"
"EPTOT","","Ephedra torreyana S. Watson var. torreyana","Torrey's jointfir","Ephedraceae"
"EPVI","","Ephedra viridis Coville","mormon tea","Ephedraceae"
"EQAR","","Equisetum arvense L.","field horsetail","Equisetaceae"
"EQAR","EQARA","Equisetum arvense L. var. alpestre Wahlenb.","","Equisetaceae"
"EQAR","EQARB","Equisetum arvense L. var. boreale (Bong.) Rupr.","","Equisetaceae"
"EQAR","EQARC","Equisetum arvense L. var. campestre Wahlenb.","","Equisetaceae"
"EQAR","EQARR","Equisetum arvense L. var. riparium Farw.","","Equisetaceae"
"EQAR","EQCA","Equisetum calderi B. Boivin","","Equisetaceae"
"EQFE","","Equisetum ×ferrissii Clute (pro sp.) [hyemale × laevigatum]","","Equisetaceae"
"EQFE","EQHYE","Equisetum hyemale L. var. elatum (Engelm.) Morton","","Equisetaceae"
"EQFE","EQHYI","Equisetum hyemale L. var. intermedium A.A. Eaton","","Equisetaceae"
"EQFE","EQIN","Equisetum intermedium (A.A. Eaton) Rydb.","","Equisetaceae"
"EQHY","","Equisetum hyemale L.","scouringrush horsetail","Equisetaceae"
"EQHYA","","Equisetum hyemale L. var. affine (Engelm.) A.A. Eaton","scouringrush horsetail","Equisetaceae"
"EQHYA","EQAF","Equisetum affine Engelm.","","Equisetaceae"
"EQHYA","EQHYA2","Equisetum hyemale L. ssp. affine (Engelm.) Calder & Roy L. Taylor","","Equisetaceae"
"EQHYA","EQHYC","Equisetum hyemale L. var. californicum Milde","","Equisetaceae"
"EQHYA","EQHYP","Equisetum hyemale L. var. pseudohyemale (Farw.) Morton","","Equisetaceae"
"EQHYA","EQHYR","Equisetum hyemale L. var. robustum (A. Braun) A.A. Eaton","","Equisetaceae"
"EQHYA","EQPR3","Equisetum praealtum Raf.","","Equisetaceae"
"EQHYA","EQRO","Equisetum robustum A. Braun","","Equisetaceae"
"EQHYA","HIHY2","Hippochaete hyemalis (L.) Bruhin","","Equisetaceae"
"EQHYA","HIHYA","Hippochaete hyemalis (L.) Bruhin ssp. affinis (Engelm.) W.A. Weber","","Equisetaceae"
"EQLA","","Equisetum laevigatum A. Braun","smooth horsetail","Equisetaceae"
"EQLA","EQFU2","Equisetum funstonii A.A. Eaton","","Equisetaceae"
"EQLA","EQKA2","Equisetum kansanum Schaffn.","","Equisetaceae"
"EQLA","EQLAF","Equisetum laevigatum A. Braun ssp. funstonii (A.A. Eaton) Hartm.","","Equisetaceae"
"EQLA","HILA5","Hippochaete laevigata (A. Braun) Farw.","","Equisetaceae"
"EQNE","","Equisetum ×nelsonii (A.A. Eaton) Schaffn. (pro sp.) [laevigatum × variegatum]","horsetail","Equisetaceae"
"EQNE","EQVAN","Equisetum variegatum Schleich. ex F. Weber & D. Mohr var. nelsonii A.A. Eaton","","Equisetaceae"
"EQPR","","Equisetum pratense Ehrh.","meadow horsetail","Equisetaceae"
"EQUIS","","Equisetum L.","horsetail","Equisetaceae"
"EQVA","","Equisetum variegatum Schleich. ex F. Weber & D. Mohr","variegated scouringrush","Equisetaceae"
"EQVAV","","Equisetum variegatum Schleich. ex F. Weber & D. Mohr var. variegatum","variegated scouringrush","Equisetaceae"
"EQVAV","EQVAA3","Equisetum variegatum Schleich. ex F. Weber & D. Mohr var. anceps Milde","","Equisetaceae"
"EQVAV","HIVA","Hippochaete variegata (Schleich. ex F. Weber & D. Mohr) Bruhin","","Equisetaceae"
"ERAC2","","Erigeron acris L.","bitter fleabane","Asteraceae"
"ERAC3","","Eriogonum acaule Nutt.","singlestem buckwheat","Polygonaceae"
"ERAC3","ERCAA4","Eriogonum caespitosum Nutt. var. acaule (Nutt.) R.J. Davis","","Polygonaceae"
"ERACD2","","Erigeron acris L. ssp. debilis (A. Gray) Piper","bitter fleabane","Asteraceae"
"ERACD2","ERAC9","Erigeron acris auct. non L. p.p.","","Asteraceae"
"ERACD2","ERACD6","Erigeron acris L. var. debilis A. Gray","","Asteraceae"
"ERACD2","ERAND2","Erigeron angulosus Gaudin ssp. debilis (A. Gray) Piper","","Asteraceae"
"ERACD2","ERDE12","Erigeron debilis (A. Gray) Rydb.","","Asteraceae"
"ERACD2","ERJU","Erigeron jucundus Greene","","Asteraceae"
"ERACD2","ERNI6","Erigeron nivalis Nutt.","","Asteraceae"
"ERACD2","TRAC3","Trimorpha acris auct. non (L.) Gray p.p.","","Asteraceae"
"ERACD2","TRACD","Trimorpha acris (L.) Gray var. debilis (A. Gray) G.L. Nesom","","Asteraceae"
"ERACP2","","Erigeron acris L. ssp. politus (Fr.) Schinz & R. Keller","bitter fleabane","Asteraceae"
"ERACP2","ERACA2","Erigeron acris L. var. asteroides (Andrz. ex Besser) DC.","","Asteraceae"
"ERACP2","ERDR","Erigeron droebachensis O.F. Müll.","","Asteraceae"
"ERACP2","EREL14","Erigeron elongatus Ledeb.","","Asteraceae"
"ERACP2","ERPO82","Erigeron politus Fr.","","Asteraceae"
"ERACP2","TRACA","Trimorpha acris (L.) Gray var. asteroides (Andrz. ex Besser) G.L. Nesom","","Asteraceae"
"ERACP2","TREL15","Trimorpha elongata (Ledeb.) Vierh.","","Asteraceae"
"ERAGR","","Eragrostis von Wolf","lovegrass","Poaceae"
"ERAL4","","Eriogonum alatum Torr.","winged buckwheat","Polygonaceae"
"ERAL7","","Eriophorum altaicum Meinsh.","whitebristle cottongrass","Cyperaceae"
"ERALA2","","Eriogonum alatum Torr. var. alatum","winged buckwheat","Polygonaceae"
"ERALA2","ERALT2","Eriogonum alatum Torr. ssp. triste (S. Watson) S. Stokes","","Polygonaceae"
"ERALA2","ERTR18","Eriogonum triste S. Watson","","Polygonaceae"
"ERALA2","PTAL3","Pterogonum alatum (Torr.) Gross.","","Polygonaceae"
"ERALN","","Eriophorum altaicum Meinsh. var. neogaeum Raymond","whitebristle cottongrass","Cyperaceae"
"ERAN4","","Eriogonum annuum Nutt.","annual buckwheat","Polygonaceae"
"ERAN6","","Eriophorum angustifolium Honck.","tall cottongrass","Cyperaceae"
"ERANA3","","Eriophorum angustifolium Honck. ssp. angustifolium","tall cottongrass","Cyperaceae"
"ERANA3","ERANS","Eriophorum angustifolium Honck. ssp. scabriusculum Hultén","","Cyperaceae"
"ERANA3","ERANS2","Eriophorum angustifolium Honck. ssp. subarcticum (Vassiljev) Hultén ex Kartesz & Gandhi","","Cyperaceae"
"ERANA3","ERANC2","Eriophorum angustifolium Honck. var. coloratum Hultén","","Cyperaceae"
"ERANA3","ERANG2","Eriophorum angustifolium Honck. var. giganteum Hultén","","Cyperaceae"
"ERANA3","ERANM","Eriophorum angustifolium Honck. var. majus F.W. Schultz","","Cyperaceae"
"ERANA3","ERKO2","Eriophorum komarovii V.N. Vassil.","","Cyperaceae"
"ERANA3","ERPO6","Eriophorum polystachion L., nom. utique rej.","","Cyperaceae"
"ERAP","","Erigeron aphanactis (A. Gray) Greene","rayless shaggy fleabane","Asteraceae"
"ERAPA2","","Erigeron aphanactis (A. Gray) Greene var. aphanactis","rayless shaggy fleabane","Asteraceae"
"ERAPA2","ERCOA3","Erigeron concinnus (Hook. & Arn.) Torr. & A. Gray var. aphanactis A. Gray","","Asteraceae"
"ERAR3","","Erigeron argentatus A. Gray","silver fleabane","Asteraceae"
"ERAS2","","Erysimum asperum (Nutt.) DC.","western wallflower","Brassicaceae"
