"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"AGLI","POLI5","Polypogon littoralis Sm.","","Poaceae"
"AGME2","","Agastache mearnsii Wooton & Standl.","San Luis Mountain giant hyssop","Lamiaceae"
"AGME2","AGPAM2","Agastache pallidiflora (A. Heller) Rydb. ssp. mearnsii (Wooton & Standl.) Lint & Epling","","Lamiaceae"
"AGMI","","Agastache micrantha (A. Gray) Wooton & Standl.","white giant hyssop","Lamiaceae"
"AGMI","CEMI7","Cedronella micrantha A. Gray","","Lamiaceae"
"AGOSE","","Agoseris Raf.","agoseris","Asteraceae"
"AGPA","","Agastache pallidiflora (A. Heller) Rydb.","Bill Williams' Mountain giant","Lamiaceae"
"AGPA3","","Agave palmeri Engelm.","Palmer century plant","Agavaceae"
"AGPA4","","Agave parryi Engelm.","Parry agave","Agavaceae"
"AGPAG3","","Agastache pallidiflora (A. Heller) Rydb. ssp. pallidiflora var. gilensis R.W. Sanders","Bill Williams Mountain giant hyssop","Lamiaceae"
"AGPAG4","","Agastache pallidiflora (A. Heller) Rydb. ssp. pallidiflora var. greenei (Briq.) R.W. Sanders","Bill Williams Mountain giant hyssop","Lamiaceae"
"AGPAG4","AGGR10","Agastache greenei (Briq.) Wooton & Standl.","","Lamiaceae"
"AGPAH3","","Agastache pallidiflora (A. Heller) Rydb. ssp. neomexicana (Briq.) Lint & Epling var. havardii (A. Gray) R.W. Sanders","Bill Williams Mountain giant hyssop","Lamiaceae"
"AGPAH3","AGBRH","Agastache breviflora (A. Gray) Epling var. havardii (A. Gray) Shinners","","Lamiaceae"
"AGPAH3","AGNEH","Agastache neomexicana (Briq.) Standl. ssp. havardii (A. Gray) Lint, nom. nud.","","Lamiaceae"
"AGPAH3","AGPAH2","Agastache pallidiflora (A. Heller) Rydb. ssp. havardii (A. Gray) Lint & Epling","","Lamiaceae"
"AGPAN","","Agastache pallidiflora (A. Heller) Rydb. ssp. neomexicana (Briq.) Lint & Epling","New Mexican giant hyssop","Lamiaceae"
"AGPAN2","","Agastache pallidiflora (A. Heller) Rydb. ssp. neomexicana (Briq.) Lint & Epling var. neomexicana (Briq.) R.W. Sanders","Bill Williams Mountain giant hyssop","Lamiaceae"
"AGPAN2","AGNE6","Agastache neomexicana (Briq.) Standl.","","Lamiaceae"
"AGPAN6","","Agave parryi Engelm. ssp. neomexicana (Wooton & Standl.) Ullrich","New Mexico agave","Agavaceae"
"AGPAN6","AGNE4","Agave neomexicana Wooton & Standl.","","Agavaceae"
"AGPAP2","","Agastache pallidiflora (A. Heller) Rydb. ssp. pallidiflora","pallid flower giant hyssop","Lamiaceae"
"AGPAP4","","Agastache pallidiflora (A. Heller) Rydb. ssp. pallidiflora var. pallidiflora","Bill Williams Mountain giant hyssop","Lamiaceae"
"AGPAP4","AGPAT2","Agastache pallidiflora (A. Heller) Rydb. ssp. typica Lint & Epling","","Lamiaceae"
"AGPAP5","","Agave parryi Engelm. ssp. parryi","Parry's agave","Agavaceae"
"AGPAP5","AGHU3","Agave huachucensis Baker","","Agavaceae"
"AGPAP5","AGPAC","Agave parryi Engelm. var. couesii (Engelm. ex Trel.) Kearney & Peebles","","Agavaceae"
"AGPAP5","AGPAH","Agave parryi Engelm. var. huachucensis (Baker) Little ex L.D. Benson","","Agavaceae"
"AGPAP5","AGSC2","Agave scabra Salm-Dyck","","Agavaceae"
"AGPR3","","Agastache pringlei (Briq.) Lint & Epling","Pringle's giant hyssop","Lamiaceae"
"AGPRV","","Agastache pringlei (Briq.) Lint & Epling var. verticillata (Wooton & Standl.) R.W. Sanders","Pringle's giant hyssop","Lamiaceae"
"AGPRV","AGVE3","Agastache verticillata Wooton & Standl.","","Lamiaceae"
"AGRIM","","Agrimonia L.","agrimony","Rosaceae"
"AGRO5","","Ageratina rothrockii (A. Gray) R.M. King & H. Rob.","Rothrock's snakeroot","Asteraceae"
"AGRO5","EURO9","Eupatorium rothrockii A. Gray","","Asteraceae"
"AGROP2","","Agropyron Gaertn.","wheatgrass","Poaceae"
"AGROP3","","×Agropogon Fourn.","agropogon","Poaceae"
"AGROS","","Agrostemma L.","corncockle","Caryophyllaceae"
"AGROS2","","Agrostis L.","bentgrass","Poaceae"
"AGRU","","Agastache rupestris (Greene) Standl.","threadleaf giant hyssop","Lamiaceae"
"AGSC3","","Agave schottii Engelm.","Schott's century plant","Agavaceae"
"AGSC5","","Agrostis scabra Willd.","rough bentgrass","Poaceae"
"AGSC5","AGGE2","Agrostis geminata Trin.","","Poaceae"
"AGSC5","AGHYG","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. geminata (Trin.) Hitchc.","","Poaceae"
"AGSC5","AGHYS","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. scabra (Willd.) Blomquist","","Poaceae"
"AGSC5","AGHYT","Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. tenuis (Tuck.) Gleason","","Poaceae"
"AGSC5","AGSCS4","Agrostis scabra Willd. ssp. septentrionalis (Fernald) Á. Löve & D. Löve","","Poaceae"
"AGSC5","AGSCG","Agrostis scabra Willd. var. geminata (Trin.) Swallen","","Poaceae"
"AGSC5","AGSCS","Agrostis scabra Willd. var. septentrionalis Fernald","","Poaceae"
"AGSCS2","","Agave schottii Engelm. var. schottii","Schott's century plant","Agavaceae"
"AGST","","Agrimonia striata Michx.","roadside agrimony","Rosaceae"
"AGST2","","Agrostis stolonifera L.","creeping bentgrass","Poaceae"
"AGST2","AGALP","Agrostis alba L. var. palustris (Huds.) Pers.","","Poaceae"
"AGST2","AGALS","Agrostis alba L. var. stolonifera (L.) Sm.","","Poaceae"
"AGST2","AGMA10","Agrostis maritima Lam.","","Poaceae"
"AGST2","AGPA17","Agrostis palustris Huds.","","Poaceae"
"AGST2","AGSTC","Agrostis stolonifera L. var. compacta Hartm.","","Poaceae"
"AGST2","AGSTP","Agrostis stolonifera L. var. palustris (Huds.) Farw.","","Poaceae"
"AGTE3","","Agalinis tenuifolia (Vahl) Raf.","slenderleaf false foxglove","Scrophulariaceae"
"AGTEP2","","Agalinis tenuifolia (Vahl) Raf. var. parviflora (Nutt.) Pennell","slenderleaf false foxglove","Scrophulariaceae"
"AGTEP2","GETEP6","Gerardia tenuifolia Vahl ssp. parviflora (Nutt.) Pennell","","Scrophulariaceae"
"AGTEP2","GETEP4","Gerardia tenuifolia Vahl var. parviflora Nutt.","","Scrophulariaceae"
"AGVA","","Agrostis variabilis Rydb.","mountain bentgrass","Poaceae"
"AGVA","AGRO7","Agrostis rossiae auct. non Vasey","","Poaceae"
"AGWR","","Agastache wrightii (Greenm.) Wooton & Standl.","Sonoran giant hyssop","Lamiaceae"
"AGWR2","","Ageratina wrightii (A. Gray) R.M. King & H. Rob.","Wright's snakeroot","Asteraceae"
"AGWR2","EUWR3","Eupatorium wrightii A. Gray","","Asteraceae"
"AIAL","","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae"
"AIAL","AIGL","Ailanthus glandulosa Desf.","","Simaroubaceae"
"AIAL","TOAL4","Toxicodendron altissimum Mill.","","Simaroubaceae"
"AIEL4","","Aira elegans Willd. ex Kunth","annual silver hairgrass","Poaceae"
"AIEL4","AICA3","Aira capillaris Host, non Savi","","Poaceae"
"AIEL4","AICAC","Aira caryophyllea L. var. capillaris (Host) Mutel","","Poaceae"
"AIEL4","AIELA","Aira elegans Willd. ex Kunth ssp. ambigua (Arcang.) Holub","","Poaceae"
"AIEL4","AIEL2","Aira elegantissima Schur","","Poaceae"
"AIEL4","ASCA23","Aspris capillaris (Host) Hitchc.","","Poaceae"
"AILAN","","Ailanthus Desf.","ailanthus","Simaroubaceae"
"AIRA","","Aira L.","hairgrass","Poaceae"
"ALAC2","","Aletes acaulis (Torr.) J.M. Coult. & Rose","stemless Indian parsley","Apiaceae"
"ALAC2","CYHA14","Cymopterus hallii (A. Gray) B.L. Turner","","Apiaceae"
"ALAC4","","Allium acuminatum Hook.","tapertip onion","Liliaceae"
"ALAC4","ALACC","Allium acuminatum Hook. var. cuspidatum Fernald","","Liliaceae"
"ALAE","","Alopecurus aequalis Sobol.","shortawn foxtail","Poaceae"
"ALAEA","","Alopecurus aequalis Sobol. var. aequalis","shortawn foxtail","Poaceae"
"ALAEA","ALAEN","Alopecurus aequalis Sobol. var. natans (Wahlenb.) Fernald","","Poaceae"
"ALAEA","ALAR5","Alopecurus aristulatus Michx.","","Poaceae"
"ALAEA","ALGEA","Alopecurus geniculatus L. var. aristulatus (Michx.) Torr.","","Poaceae"
"ALAL3","","Alyssum alyssoides (L.) L.","pale madwort","Brassicaceae"
"ALAL3","ALCA11","Alyssum calycinum L.","","Brassicaceae"
"ALAL3","CLAL10","Clypeola alyssoides L.","","Brassicaceae"
"ALBI","","Allium bigelovii S. Watson","Bigelow's onion","Liliaceae"
"ALBI2","","Allium bisceptrum S. Watson","twincrest onion","Liliaceae"
"ALBIP","","Allium bisceptrum S. Watson var. palmeri (S. Watson) Cronquist","aspen onion","Liliaceae"
"ALBIP","ALPA8","Allium palmeri S. Watson","","Liliaceae"
"ALBIZ","","Albizia Durazz.","albizia","Fabaceae"
"ALCA4","","Alopecurus carolinianus Walter","Carolina foxtail","Poaceae"
"ALCA4","ALMA15","Alopecurus macounii Vasey","","Poaceae"
"ALCA4","ALRA4","Alopecurus ramosus Poir.","","Poaceae"
"ALCA5","","Alternanthera caracasana Kunth","washerwoman","Amaranthaceae"
"ALCA5","ACPE3","Achyranthes peploides (Humb. & Bonpl. ex Schult.) Britton & P. Wilson","","Amaranthaceae"
"ALCA5","ALPE6","Alternanthera peploides (Humb. & Bonpl. ex Schult.) Urb.","","Amaranthaceae"
"ALCE2","","Allium cernuum Roth","nodding onion","Liliaceae"
"ALCEA","","Alcea L.","hollyhock","Malvaceae"
"ALCEN","","Allium cernuum Roth var. neomexicanum (Rydb.) J.F. Macbr.","New Mexican nodding onion","Liliaceae"
"ALCEN","ALNE5","Allium neomexicanum Rydb.","","Liliaceae"
"ALCEO","","Allium cernuum Roth var. obtusum Cockerell ex J.F. Macbr.","nodding onion","Liliaceae"
"ALCEO","ALNA","Allium natans Rydb.","","Liliaceae"
"ALCEO","ALRE4","Allium recurvatum Rydb.","","Liliaceae"
"ALCH","","Allionia choisyi Standl.","annual windmills","Nyctaginaceae"
"ALCHE","","Alchemilla L.","lady's mantle","Rosaceae"
"ALDE","","Alyssum desertorum Stapf","desert madwort","Brassicaceae"
"ALDED","","Alyssum desertorum Stapf var. desertorum","desert madwort","Brassicaceae"
"ALDED","ALTU2","Alyssum turkestanicum auct. non Regel & Schmalh.","","Brassicaceae"
"ALDR","","Allium drummondii Regel","Drummond's onion","Liliaceae"
"ALDR","ALHE2","Allium helleri Small","","Liliaceae"
"ALDR","ALNU2","Allium nuttallii S. Watson","","Liliaceae"
"ALETE","","Aletes J.M. Coult. & Rose","Indian parsley","Apiaceae"
"ALFI3","","Aletes filifolius Mathias, Constance & W.L. Theobald","TransPecos Indian parsley","Apiaceae"
"ALFI3","CYFI7","Cymopterus filifolius (Mathias, Constance & W.L. Theob.) B.L. Turner","","Apiaceae"
"ALFO3","","Aliciella formosa (Greene ex Brand) J.M. Porter","Aztec gilia","Polemoniaceae"
"ALFO3","GIFO","Gilia formosa Greene ex Brand","","Polemoniaceae"
"ALGE","","Allium geyeri S. Watson","Geyer's onion","Liliaceae"
"ALGE2","","Alopecurus geniculatus L.","water foxtail","Poaceae"
"ALGEG","","Allium geyeri S. Watson var. geyeri","Geyer's onion","Liliaceae"
"ALGEG","ALDI5","Allium dictyotum Greene","","Liliaceae"
"ALGEG4","","Alopecurus geniculatus L. var. geniculatus","water foxtail","Poaceae"
"ALGEG4","ALPA9","Alopecurus pallescens Piper","","Poaceae"
"ALGET","","Allium geyeri S. Watson var. tenerum M.E. Jones","bulbil onion","Liliaceae"
"ALGET","ALAR7","Allium arenicola Osterh., non Small","","Liliaceae"
"ALGET","ALFI6","Allium fibrosum Rydb., non Regel","","Liliaceae"
"ALGET","ALGET2","Allium geyeri S. Watson ssp. tenerum (M.E. Jones) Traub & Ownbey","","Liliaceae"
"ALGET","ALGEG3","Allium geyeri S. Watson var. graniferum L.F. Hend.","","Liliaceae"
"ALGET","ALRU5","Allium rubrum Osterh.","","Liliaceae"
"ALGET","ALRY","Allium rydbergii J.F. Macbr.","","Liliaceae"
"ALGET","ALSA5","Allium sabulicola Osterh.","","Liliaceae"
"ALGL","","Allium glandulosum Link & Otto","gland onion","Liliaceae"
"ALGL","ALRH","Allium rhizomatum Wooton & Standl.","","Liliaceae"
"ALGO","","Allium gooddingii Ownbey","Goodding's onion","Liliaceae"
"ALGR","","Alisma gramineum Lej.","narrowleaf water plantain","Alismataceae"
"ALGR","ALGE3","Alisma geyeri Torr.","","Alismataceae"
"ALGR","ALGRA","Alisma gramineum Lej. var. angustissimum (DC.) A.J. Hendricks","","Alismataceae"
"ALGR","ALGRG2","Alisma gramineum Lej. var. geyeri (Torr.) Lam.","","Alismataceae"
"ALGR","ALGRG3","Alisma gramineum Lej. var. graminifolium (Wahlenb.) A.J. Hendricks","","Alismataceae"
"ALGR","ALGRW","Alisma gramineum Lej. var. wahlenbergii auct. non (Holmb.) Raymond & Kucyniak","","Alismataceae"
"ALGR","ALLA5","Alisma lanceolatum A. Gray","","Alismataceae"
"ALGR2","","Aloysia gratissima (Gillies & Hook.) Troncoso","whitebrush","Verbenaceae"
"ALGRG","","Aloysia gratissima (Gillies & Hook.) Troncoso var. gratissima","whitebrush","Verbenaceae"
"ALGRG","ALLI4","Aloysia ligustrina auct.","","Verbenaceae"
"ALGRG","ALLY2","Aloysia lycioides Cham.","","Verbenaceae"
"ALGRG","LILI9","Lippia ligustrina auct.","","Verbenaceae"
"ALGRG","LILY","Lippia lycioides (Cham.) Steud.","","Verbenaceae"
"ALHA6","","Aliciella haydenii (A. Gray) J.M. Porter","San Juan gilia","Polemoniaceae"
"ALHA6","ALHAC","Aliciella haydenii (A. Gray) J.M. Porter ssp. crandallii (Rydb.) J.M. Porter","","Polemoniaceae"
"ALHA6","GIHA2","Gilia haydenii A. Gray","","Polemoniaceae"
"ALHA6","GIMO2","Gilia montezumae Tidestr. & Dayton","","Polemoniaceae"
"ALHA6","GISUH","Gilia subnuda Torr. ex A. Gray ssp. haydenii (A. Gray) Brand","","Polemoniaceae"
"ALHAG","","Alhagi Gagnebin","alhagi","Fabaceae"
"ALHO4","","Allowissadula holosericea (Scheele) D.M. Bates","Chisos Mountain false Indianmallow","Malvaceae"
"ALHO4","ABMA7","Abutilon marshii Standl.","","Malvaceae"
"ALHO4","WIHO2","Wissadula holosericea (Scheele) Garcke","","Malvaceae"
"ALICI","","Aliciella Brand","aliciella","Polemoniaceae"
"ALIN","","Allionia incarnata L.","trailing windmills","Nyctaginaceae"
"ALIN2","","Alnus incana (L.) Moench","mountain alder","Betulaceae"
"ALINI","","Allionia incarnata L. var. incarnata","trailing windmills","Nyctaginaceae"
"ALINI","ALCR2","Allionia cristata (Standl.) Standl.","","Nyctaginaceae"
"ALINI","WECR","Wedelia cristata Standl.","","Nyctaginaceae"
"ALINT","","Alnus incana (L.) Moench ssp. tenuifolia (Nutt.) Breitung","thinleaf alder","Betulaceae"
"ALINT","ALINO","Alnus incana (L.) Moench var. occidentalis (Dippel) C.L. Hitchc.","","Betulaceae"
"ALINT","ALINV","Alnus incana (L.) Moench var. virescens S. Watson","","Betulaceae"
"ALINT","ALPU5","Alnus ×purpusii Callier","","Betulaceae"
"ALINT","ALTE2","Alnus tenuifolia Nutt.","","Betulaceae"
"ALINV2","","Allionia incarnata L. var. villosa (Standl.) B.L. Turner","trailing windmills","Nyctaginaceae"
"ALISM","","Alisma L.","water plantain","Alismataceae"
"ALJU","","Albizia julibrissin Durazz.","silktree","Fabaceae"
"ALKU","","Allium kunthii G. Don","Kunth's onion","Liliaceae"
"ALKU","ALSC5","Allium scaposum Benth.","","Liliaceae"
"ALKU","SCLI10","Schoenoprasum lineare Kunth","","Liliaceae"
"ALLE7","","Aliciella leptomeria (A. Gray) J.M. Porter","sand gilia","Polemoniaceae"
"ALLE7","GILE3","Gilia leptomeria A. Gray","","Polemoniaceae"
"ALLEN","","Allenrolfea Kuntze","allenrolfea","Chenopodiaceae"
"ALLIO","","Allionia L.","windmills","Nyctaginaceae"
"ALLIU","","Allium L.","onion","Liliaceae"
"ALLOW","","Allowissadula D.M. Bates","false Indianmallow","Malvaceae"
"ALMA12","","Alhagi maurorum Medik.","camelthorn","Fabaceae"
"ALMA12","ALCA","Alhagi camelorum Fisch.","","Fabaceae"
"ALMA12","ALPS3","Alhagi pseudalhagi (M. Bieb.) Desv. ex B. Keller & Schaparenko","","Fabaceae"
"ALMA3","","Aletes macdougalii J.M. Coult. & Rose","MacDougal's aletes","Apiaceae"
"ALMA4","","Allium macropetalum Rydb.","largeflower wild onion","Liliaceae"
"ALMAB","","Aletes macdougalii J.M. Coult. & Rose ssp. breviradiatus W.L. Theobald & C.C. Tseng","MacDougal's Indian parsley","Apiaceae"
"ALMAM","","Aletes macdougalii J.M. Coult. & Rose ssp. macdougalii","MacDougal's Indian parsley","Apiaceae"
"ALMAM","CYMA25","Cymopterus macdougalii (J.M. Coult. & Rose) Tidestr.","","Apiaceae"
"ALMAM","ORMA4","Oreoxis macdougalii (J.M. Coult. & Rose) Rydb.","","Apiaceae"
"ALMC","","Aliciella mcvickerae (M.E. Jones) J.M. Porter","Mcvicker's gilia","Polemoniaceae"
"ALMC","GICA12","Gilia calcarea M.E. Jones","","Polemoniaceae"
"ALMC","GIMC","Gilia mcvickerae M.E. Jones","","Polemoniaceae"
"ALMC","GIPIC","Gilia pinnatifida Nutt. ex A. Gray var. calcarea (M.E. Jones) Brand","","Polemoniaceae"
"ALMO4","","Alchemilla monticola Opiz","hairy lady's mantle","Rosaceae"
"ALMO4","ALPR5","Alchemilla pratensis auct. non F.W. Schmidt","","Rosaceae"
"ALMO4","ALVU2","Alchemilla vulgaris auct. non L.","","Rosaceae"
"ALMO4","ALVUP","Alchemilla vulgaris L. var. pastoralis (Buser) B. Boivin","","Rosaceae"
"ALMO4","ALXA","Alchemilla xanthochlora auct. non Rothm.","","Rosaceae"
"ALMUT2","","Almutaster Á. Löve & D. Löve","alkali marsh aster","Asteraceae"
"ALMY","","Alopecurus myosuroides Huds.","slender meadow foxtail","Poaceae"
"ALMY","ALAG","Alopecurus agrestis L.","","Poaceae"
"ALNUS","","Alnus Mill.","alder","Betulaceae"
"ALOB2","","Alnus oblongifolia Torr.","Arizona alder","Betulaceae"
"ALOC2","","Allenrolfea occidentalis (S. Watson) Kuntze","iodinebush","Chenopodiaceae"
"ALOC2","HAOC","Halostachys occidentalis S. Watson","","Chenopodiaceae"
"ALOPE","","Alopecurus L.","foxtail","Poaceae"
"ALOYS","","Aloysia Juss.","beebrush","Verbenaceae"
"ALPA14","","Almutaster pauciflorus (Nutt.) Á. Löve & D. Löve","alkalimarsh aster","Asteraceae"
"ALPA14","ASHY6","Aster hydrophilus Greene ex Wooton & Standl.","","Asteraceae"
"ALPA14","ASPA8","Aster pauciflorus Nutt.","","Asteraceae"
"ALPE2","","Allium perdulce S.V. Fraser","plains onion","Liliaceae"
"ALPEP","","Allium perdulce S.V. Fraser var. perdulce","plains onion","Liliaceae"
"ALPI2","","Aliciella pinnatifida (Nutt. ex A. Gray) J.M. Porter","sticky gilia","Polemoniaceae"
"ALPI2","GIPI","Gilia pinnatifida Nutt. ex A. Gray","","Polemoniaceae"
"ALPR3","","Alopecurus pratensis L.","meadow foxtail","Poaceae"
"ALRO3","","Alcea rosea L.","hollyhock","Malvaceae"
"ALRO3","ALFI9","Alcea ficifolia L.","","Malvaceae"
"ALRO3","ALRO4","Althaea rosea (L.) Cav.","","Malvaceae"
"ALSE5","","Aletes sessiliflorus W.L. Theobald & C.C. Tseng","sessileflower Indian parsley","Apiaceae"
"ALSI8","","Alyssum simplex Rudolphi","European madwort","Brassicaceae"
"ALSI8","ALMI2","Alyssum minus (L.) Rothm., nom. illeg.","","Brassicaceae"
"ALSI8","ALMIM","Alyssum minus (L.) Rothm. var. micranthum (C.A. Mey.) Dudley","","Brassicaceae"
"ALSI8","ALPA7","Alyssum parviflorum Fisch. ex M. Bieb.","","Brassicaceae"
"ALSI8","ALPAM","Alyssum parviflorum Fisch. ex M. Bieb. var. micranthum (C.A. Mey.) Dorn","","Brassicaceae"
"ALSI8","CLMI5","Clypeola minus L. p.p.","","Brassicaceae"
"ALSU","","Alisma subcordatum Raf.","American water plantain","Alismataceae"
"ALSU","ALPLS","Alisma plantago-aquatica L. ssp. subcordatum (Raf.) Hultén","","Alismataceae"
"ALSU","ALPLP","Alisma plantago-aquatica L. var. parviflorum (Pursh) Torr.","","Alismataceae"
"ALSU9","","Aliciella subnuda (Torr. ex A. Gray) J.M. Porter","coral gilia","Polemoniaceae"
"ALSU9","GISU","Gilia subnuda Torr. ex A. Gray","","Polemoniaceae"
"ALSU9","GISUS","Gilia subnuda Torr. ex A. Gray ssp. superba (Eastw.) Brand","","Polemoniaceae"
"ALTE","","Allium textile A. Nelson & J.F. Macbr.","textile onion","Liliaceae"
"ALTE","ALAR6","Allium aridum Rydb.","","Liliaceae"
"ALTE","ALGET3","Allium geyeri S. Watson var. textile (A. Nelson & J.F. Macbr.) B. Boivin","","Liliaceae"
"ALTE","ALRE5","Allium reticulatum G. Don","","Liliaceae"
"ALTE","ALREP","Allium reticulatum G. Don var. playanum M.E. Jones","","Liliaceae"
"ALTER2","","Alternanthera Forssk.","joyweed","Amaranthaceae"
"ALTR14","","Aliciella triodon (Eastw.) Brand","coyote gilia","Polemoniaceae"
"ALTR14","GITR4","Gilia triodon Eastw.","","Polemoniaceae"
"ALTR7","","Alisma triviale Pursh","northern water plantain","Alismataceae"
"ALTR7","ALBR10","Alisma brevipes Greene","","Alismataceae"
"ALTR7","ALPLB","Alisma plantago-aquatica L. ssp. brevipes (Greene) Sam.","","Alismataceae"
"ALTR7","ALPLA","Alisma plantago-aquatica L. var. americanum Schult.","","Alismataceae"
"ALTR7","ALPLB2","Alisma plantago-aquatica L. var. brevipes (Greene) Vict.","","Alismataceae"
"ALWR","","Aloysia wrightii (A. Gray) A. Heller","Wright's beebrush","Verbenaceae"
"ALWR","LIWR2","Lippia wrightii A. Gray","","Verbenaceae"
"ALYSS","","Alyssum L.","madwort","Brassicaceae"
"AMAC","","Amaranthus acanthochiton Sauer","greenstripe","Amaranthaceae"
"AMAC","ACWR6","Acanthochiton wrightii Torr.","","Amaranthaceae"
"AMAC2","","Ambrosia acanthicarpa Hook.","flatspine burr ragweed","Asteraceae"
"AMAC2","FRAC2","Franseria acanthicarpa (Hook.) Coville","","Asteraceae"
"AMAC2","GAAC2","Gaertneria acanthicarpa (Hook.) Britton","","Asteraceae"
"AMAL","","Amaranthus albus L.","prostrate pigweed","Amaranthaceae"
"AMAL","AMALP3","Amaranthus albus L. var. pubescens (Uline & Bray) Fernald","","Amaranthaceae"
"AMAL","AMGRP","Amaranthus graecizans L. var. pubescens Uline & Bray","","Amaranthaceae"
"AMAL","AMPU","Amaranthus pubescens (Uline & Bray) Rydb.","","Amaranthaceae"
"AMAL2","","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem.","Saskatoon serviceberry","Rosaceae"
"AMALA","","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. var. alnifolia","Saskatoon serviceberry","Rosaceae"
"AMAR","","Amaranthus arenicola I.M. Johnst.","sandhill amaranth","Amaranthaceae"
"AMAR2","","Ambrosia artemisiifolia L.","annual ragweed","Asteraceae"
"AMARA","","Amaranthus L.","pigweed spp.","Amaranthaceae"
"AMARE","","Ambrosia artemisiifolia L. var. elatior (L.) Descourtils","annual ragweed","Asteraceae"
"AMARE","AMEL2","Ambrosia elatior L.","","Asteraceae"
"AMAU2","","Ammannia auriculata Willd.","eared redstem","Lythraceae"
"AMAU2","AMAUA","Ammannia auriculata Willd. var. arenaria (Kunth) Koehne","","Lythraceae"
"AMBI","","Amaranthus bigelovii Uline & Bray","Bigelow's amaranth","Amaranthaceae"
"AMBL","","Amaranthus blitoides S. Watson","mat amaranth","Amaranthaceae"
"AMBL","AMGR","Amaranthus graecizans auct. non L.","","Amaranthaceae"
