"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"THNO","","Thelypteris noveboracensis (L.) Nieuwl.","New York fern","Thelypteridaceae"
"THNO","DRNO4","Dryopteris noveboracensis (L.) A. Gray","","Thelypteridaceae"
"THNO","PANO","Parathelypteris noveboracensis (L.) Ching","","Thelypteridaceae"
"THNO","PONO6","Polypodium noveboracense L.","","Thelypteridaceae"
"THNO","THTH","Thelypteris thelypterioides (Michx.) Holub","","Thelypteridaceae"
"THPA","","Thelypteris palustris Schott","eastern marsh fern","Thelypteridaceae"
"THPAP","","Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald","eastern marsh fern","Thelypteridaceae"
"THPAP","DRTH4","Dryopteris thelypteris auct. non (L.) Sw.","","Thelypteridaceae"
"THPAP","DRTHH","Dryopteris thelypteris (L.) Sw. var. haleana (Fernald) Broun & Weath.","","Thelypteridaceae"
"THPAP","DRTHP","Dryopteris thelypteris (L.) Sw. var. pubescens (G. Lawson) A.R. Prince ex Weath.","","Thelypteridaceae"
"THPAP","THCOP","Thelypteris confluens (Thunb.) Morton var. pubescens (G. Lawson) Pringle","","Thelypteridaceae"
"THPAP","THPAH","Thelypteris palustris Schott var. haleana Fernald","","Thelypteridaceae"
"THRE","","Thalictrum revolutum DC.","waxyleaf meadow-rue","Ranunculaceae"
"THRE","THREG","Thalictrum revolutum DC. var. glandulosior B. Boivin","","Ranunculaceae"
"THRH","","Thermopsis rhombifolia (Nutt. ex Pursh) Nutt. ex Richardson","prairie thermopsis","Fabaceae"
"THRH","THAR7","Thermopsis arenosa A. Nelson","","Fabaceae"
"THRH","THRHA","Thermopsis rhombifolia (Nutt. ex Pursh) Nutt. ex Richardson var. annulocarpa (A. Nelson) L.O. Williams","","Fabaceae"
"THRH","THRHA2","Thermopsis rhombifolia (Nutt. ex Pursh) Nutt. ex Richardson var. arenosa (A. Nelson) Larisey","","Fabaceae"
"THTH2","","Thalictrum thalictroides (L.) Eames & B. Boivin","rue anemone","Ranunculaceae"
"THTH2","ANTH5","Anemonella thalictroides (L.) Spach","","Ranunculaceae"
"THTH2","SYTH","Syndesmon thalictroides (L.) Hoffmanns. ex Britton","","Ranunculaceae"
"THTR","","Thaspium trifoliatum (L.) A. Gray","PURPLE THASPIUM","Apiaceae"
"THTRA","","Thaspium trifoliatum (L.) A. Gray var. aureum (L.) Britton","purple meadowparsnip","Apiaceae"
"THTRA","THAU5","Thaspium aureum (L.) Nutt.","","Apiaceae"
"THTRA","THTRF","Thaspium trifoliatum (L.) A. Gray var. flavum S.F. Blake","","Apiaceae"
"THWR","","Thelypodium wrightii A. Gray","WRIGHT STANLEYELLA","Brassicaceae"
"THWRO","","Thelypodium wrightii A. Gray ssp. oklahomense Al-Shehbaz","Oklahoma thelypody","Brassicaceae"
"TIAM","","Tilia americana L.","AMERICAN BASSWOOD","Tiliaceae"
"TIAMA","","Tilia americana L. var. americana","American basswood","Tiliaceae"
"TIAMA","TIAMN","Tilia americana L. var. neglecta (Spach) Fosberg","","Tiliaceae"
"TIAMA","TIGL","Tilia glabra Vent.","","Tiliaceae"
"TIAMA","TINE","Tilia neglecta Spach","","Tiliaceae"
"TIAMA","TIPA5","Tilia palmeri F.C. Gates","","Tiliaceae"
"TIAMA","TITR2","Tilia truncata Spach","","Tiliaceae"
"TIAMA","TIVE","Tilia venulosa Sarg.","","Tiliaceae"
"TIAMC","","Tilia americana L. var. caroliniana (Mill.) Castigl.","CAROLINA BASSWOOD","Tiliaceae"
"TIAMC","TIAU2","Tilia australis Small","","Tiliaceae"
"TIAMC","TICA","Tilia caroliniana Mill.","","Tiliaceae"
"TIAMC","TICAR","Tilia caroliniana Mill. var. rhoophila Sarg.","","Tiliaceae"
"TIAMC","TIFL3","Tilia floridana Small","","Tiliaceae"
"TIAMC","TIFLH","Tilia floridana Small var. hypoleuca Sarg.","","Tiliaceae"
"TIAMC","TIFLO","Tilia floridana Small var. oblongifolia Sarg.","","Tiliaceae"
"TIAMC","TIGE2","Tilia georgiana Sarg.","","Tiliaceae"
"TIAMC","TILE","Tilia leptophylla (Vent.) Small","","Tiliaceae"
"TIAMC","TILE2","Tilia leucocarpa Ashe","","Tiliaceae"
"TIAMC","TILEB","Tilia leucocarpa Ashe var. brevipedunculata (Sarg.) Ashe","","Tiliaceae"
"TIAMC","TILI3","Tilia littoralis Sarg.","","Tiliaceae"
"TIAMC","TIPO4","Tilia porracea Ashe","","Tiliaceae"
"TIAMC","TIPU","Tilia pubescens Aiton","","Tiliaceae"
"TIDES","","Tidestromia Standl.","honeysweet","Amaranthaceae"
"TIDI","","Tipularia discolor (Pursh) Nutt.","crippled cranefly","Orchidaceae"
"TIDI","TIUN2","Tipularia unifolia Britton, Sterns & Poggenb.","","Orchidaceae"
"TILA2","","Tidestromia lanuginosa (Nutt.) Standl.","WOOLY TIDESTROMIA","Amaranthaceae"
"TILA2","CLLA7","Cladothrix lanuginosa Nutt.","","Amaranthaceae"
"TILIA","","Tilia L.","basswood","Tiliaceae"
"TIPUL","","Tipularia Nutt.","tipularia","Orchidaceae"
"TOAR","","Torilis arvensis (Huds.) Link","CANADA HEDGEPARSLEY","Apiaceae"
"TOARA","","Torilis arvensis (Huds.) Link ssp. arvensis","spreading hedgeparsley","Apiaceae"
"TOEX2","","Townsendia exscapa (Richardson) Porter","STEMLESS TOWNSENDIA","Asteraceae"
"TOEX2","ASEX7","Aster exscapus Richardson","","Asteraceae"
"TOEX2","TOIN2","Townsendia intermedia Rydb.","","Asteraceae"
"TOEX2","TOSE","Townsendia sericea Hook.","","Asteraceae"
"TOJA","","Torilis japonica (Houtt.) DC.","erect hedgeparsley","Apiaceae"
"TONO","","Torilis nodosa (L.) Gaertn.","KNOTTED HEDGEPARSLEY","Apiaceae"
"TOPU2","","Toxicodendron pubescens Mill.","Atlantic poison oak","Anacardiaceae"
"TOPU2","RHAC","Rhus acutiloba Turcz.","","Anacardiaceae"
"TOPU2","RHTO7","Rhus toxicarium Salisb.","","Anacardiaceae"
"TOPU2","RHTO8","Rhus toxicodendron L.","","Anacardiaceae"
"TOPU2","TOQU","Toxicodendron quercifolium (Michx.) Greene","","Anacardiaceae"
"TOPU2","TOTO","Toxicodendron toxicarium (Salisb.) Gillis","","Anacardiaceae"
"TOPU2","TOTO2","Toxicodendron toxicodendron (L.) Britton, nom. inval.","","Anacardiaceae"
"TORA2","","Toxicodendron radicans (L.) Kuntze","POISON IVY","Anacardiaceae"
"TORAN","","Toxicodendron radicans (L.) Kuntze ssp. negundo (Greene) Gillis","eastern poison ivy","Anacardiaceae"
"TORAN","TORAN2","Toxicodendron radicans (L.) Kuntze var. negundo (Greene) Reveal","","Anacardiaceae"
"TORAP","","Toxicodendron radicans (L.) Kuntze ssp. pubens (Engelm. ex S. Watson) Gillis","eastern poison ivy","Anacardiaceae"
"TORAP","TORAP2","Toxicodendron radicans (L.) Kuntze var. pubens (Engelm. ex S. Watson) Reveal","","Anacardiaceae"
"TORAR","","Toxicodendron radicans (L.) Kuntze ssp. radicans","eastern poison ivy","Anacardiaceae"
"TORAR","RHRA6","Rhus radicans L.","","Anacardiaceae"
"TORAR","RHRAL","Rhus radicans L. var. littoralis (Mearns) Deam","","Anacardiaceae"
"TORAR","RHRAM2","Rhus radicans L. var. malacotrichocarpa (A.H. Moore) Fernald","","Anacardiaceae"
"TORAR","TOVU","Toxicodendron vulgare Mill.","","Anacardiaceae"
"TORAV","","Toxicodendron radicans (L.) Kuntze ssp. verrucosum (Scheele) Gillis","eastern poison ivy","Anacardiaceae"
"TORAV","TORAV2","Toxicodendron radicans (L.) Kuntze var. verrucosum (Scheele) F.A. Barkley","","Anacardiaceae"
"TORIL","","Torilis Adans.","hedgeparsley","Apiaceae"
"TORY","","Toxicodendron rydbergii (Small ex Rydb.) Greene","W. Poison ivy","Anacardiaceae"
"TORY","RHRAR","Rhus radicans L. var. rydbergii (Small ex Rydb.) Rehder","","Anacardiaceae"
"TORY","RHRAV","Rhus radicans L. var. vulgaris (Michx.) DC.","","Anacardiaceae"
"TORY","RHTOV2","Rhus toxicodendron L. var. vulgaris Michx.","","Anacardiaceae"
"TORY","TOCR2","Toxicodendron crenatum Mill., nom. utique rej.","","Anacardiaceae"
"TORY","TODE2","Toxicodendron desertorum Lunell","","Anacardiaceae"
"TORY","TORAR2","Toxicodendron radicans (L.) Kuntze var. rydbergii (Small ex Rydb.) Erskine","","Anacardiaceae"
"TORY","TOVO2","Toxicodendron volubile Mill., nom. utique rej.","","Anacardiaceae"
"TOTE2","","Townsendia texensis Larsen","TEXAS TOWNSENDIA","Asteraceae"
"TOWNS","","Townsendia Hook.","Townsend daisy","Asteraceae"
"TOXIC","","Toxicodendron Mill.","poison oak","Anacardiaceae"
"TRACH","","Trachelospermum Lem.","trachelospermum","Apocynaceae"
"TRADE","","Tradescantia L.","spiderwort","Commelinaceae"
"TRAE","","Triticum aestivum L.","Wheat","Poaceae"
"TRAE","TRHY5","Triticum hybernum L.","","Poaceae"
"TRAE","TRMA11","Triticum macha Dekap. & Menab.","","Poaceae"
"TRAE","TRSA5","Triticum sativum Lam.","","Poaceae"
"TRAE","TRSP5","Triticum sphaerococcum Percival","","Poaceae"
"TRAE","TRVU","Triticum vulgare Vill.","","Poaceae"
"TRAE2","","Trepocarpus aethusae Nutt. ex DC.","AETHUSAE","Apiaceae"
"TRAGI","","Tragia L.","Noseburn","Euphorbiaceae"
"TRAGO","","Tragopogon L.","goatsbeard","Asteraceae"
"TRAL2","","Tridens albescens (Vasey) Wooton & Standl.","White tridens","Poaceae"
"TRAL2","RHAL7","Rhombolytrum albescens (Vasey) Nash","","Poaceae"
"TRAN3","","Triosteum angustifolium L.","yellowfruit horse-gentian","Caprifoliaceae"
"TRAN3","TRANE","Triosteum angustifolium L. var. eamesii Wiegand","","Caprifoliaceae"
"TRAR4","","Trifolium arvense L.","RABBITFOOT CLOVER","Fabaceae"
"TRAR4","TRARA","Trifolium arvense L. var. arvense","","Fabaceae"
"TRAR4","TRARP","Trifolium arvense L. var. perpusillum DC.","","Fabaceae"
"TRAU4","","Triosteum aurantiacum E.P. Bicknell","orangefruit horse-gentian","Caprifoliaceae"
"TRAUA","","Triosteum aurantiacum E.P. Bicknell var. aurantiacum","orangefruit horse-gentian","Caprifoliaceae"
"TRAUA","TRPEA","Triosteum perfoliatum L. var. aurantiacum (E.P. Bicknell) Wiegand","","Caprifoliaceae"
"TRAUI","","Triosteum aurantiacum E.P. Bicknell var. illinoense (Wiegand) Palmer & Steyerm.","Illinois horse-gentian","Caprifoliaceae"
"TRAUI","TRIL","Triosteum illinoense (Wiegand) Rydb.","","Caprifoliaceae"
"TRAUI","TRPEI","Triosteum perfoliatum L. var. illinoense Wiegand","","Caprifoliaceae"
"TRBE4","","Tragia betonicifolia Nutt.","BETONYLEAF NOSEBURN","Euphorbiaceae"
"TRBE4","TRURT","Tragia urticifolia Michx. var. texana Shinners","","Euphorbiaceae"
"TRBI2","","Triodanis biflora (Ruiz & Pav.) Greene","SMALL VENUS LOOKINGLASS","Campanulaceae"
"TRBI2","SPBI4","Specularia biflora (Ruiz & Pav.) Fisch. & C.A. Mey.","","Campanulaceae"
"TRBI2","TRPEB","Triodanis perfoliata (L.) Nieuwl. var. biflora (Ruiz & Pav.) Bradley","","Campanulaceae"
"TRBR","","Tradescantia bracteata Small","longbract spiderwort","Commelinaceae"
"TRBR5","","Trichostema brachiatum L.","fluxweed","Lamiaceae"
"TRBR5","ISBR3","Isanthus brachiatus (L.) Britton, Sterns & Poggenb.","","Lamiaceae"
"TRBR5","ISBRL","Isanthus brachiatus (L.) Britton, Sterns & Poggenb. var. linearis Fassett","","Lamiaceae"
"TRBR5","TEVI2","Tetraclea viscida Lundell","","Lamiaceae"
"TRCA5","","Trifolium campestre Schreb.","Field (Big-hop) clover","Fabaceae"
"TRCA5","TRPR7","Trifolium procumbens L., nom. utique rej.","","Fabaceae"
"TRCA6","","Trifolium carolinianum Michx.","CAROLINA CLOVER","Fabaceae"
"TRCA6","TRSA3","Trifolium saxicola Small","","Fabaceae"
"TRCO","","Tragia cordata Michx.","heartleaf noseburn","Euphorbiaceae"
"TRCO","TRMA10","Tragia macrocarpa Willd.","","Euphorbiaceae"
"TRDA3","","Tripsacum dactyloides (L.) L.","Eastern gamagrass","Poaceae"
"TRDA3","CODA3","Coix dactyloides L.","","Poaceae"
"TRDA3","TRDAO","Tripsacum dactyloides (L.) L. var. occidentale Cutler & Anders.","","Poaceae"
"TRDI","","Trachelospermum difforme (Walter) A. Gray","climbing dogbane","Apocynaceae"
"TRDI","THDI2","Thyrsanthella difformis (Walter) Pichon","","Apocynaceae"
"TRDI2","","Trichostema dichotomum L.","FORKED BLUECURLS","Lamiaceae"
"TRDI2","TRDIP","Trichostema dichotomum L. var. puberulum Fernald & Grisc.","","Lamiaceae"
"TRDI2","TRPI5","Trichostema pilosum Roth","","Lamiaceae"
"TRDU","","Tragopogon dubius Scop.","Goatsbeard","Asteraceae"
"TRDU","TRDUM","Tragopogon dubius Scop. ssp. major (Jacq.) Voll.","","Asteraceae"
"TRDU","TRMA9","Tragopogon major Jacq.","","Asteraceae"
"TRDU2","","Trifolium dubium Sibth.","SMALLHOP CLOVER","Fabaceae"
"TREPO","","Trepocarpus Nutt. ex DC.","trepocarpus","Apiaceae"
"TRER4","","Tradescantia ernestiana E.S. Anderson & Woodson","Ernest's spiderwort","Commelinaceae"
"TRFL2","","Tridens flavus (L.) Hitchc.","Purpletop","Poaceae"
"TRFL5","","Trisetum flavescens (L.) P. Beauv.","yellow oatgrass","Poaceae"
"TRFL5","AVFL","Avena flavescens L.","","Poaceae"
"TRFLC","","Tridens flavus (L.) Hitchc. var. chapmanii (Small) Shinners","Chapman's tridens","Poaceae"
"TRFLC","TRCH4","Tridens chapmanii (Small) Chase","","Poaceae"
"TRFLC","TRCH3","Triodia chapmanii (Small) Bush","","Poaceae"
"TRFLF","","Tridens flavus (L.) Hitchc. var. flavus","purpletop tridens","Poaceae"
"TRFLF","TRFL7","Triodia flava (L.) Smyth","","Poaceae"
"TRHI","","Tradescantia hirsutiflora Bush","HAIRYFLOWER SPIDERWORT","Commelinaceae"
"TRHI","TRAU6","Tradescantia australis Bush","","Commelinaceae"
"TRHI","TRDI8","Tradescantia discolor Raf., non L'Hér.","","Commelinaceae"
"TRHI","TREG3","Tradescantia eglandulosa Bush","","Commelinaceae"
"TRHI5","","Tradescantia hirsuticaulis Small","HAIRYSTEM SPIDERWORT","Commelinaceae"
"TRHO2","","Triodanis holzingeri McVaugh","WESTERN VENUS LOOKINGLASS","Campanulaceae"
"TRHO2","SPHO","Specularia holzingeri (McVaugh) Fernald","","Campanulaceae"
"TRHY","","Trifolium hybridum L.","Alsike clover","Fabaceae"
"TRHY","TREL12","Trifolium elegans Savi","","Fabaceae"
"TRHY","TRHYE8","Trifolium hybridum L. ssp. elegans (Savi) Asch. & Graebn.","","Fabaceae"
"TRHY","TRHYE","Trifolium hybridum L. var. elegans (Savi) Boiss.","","Fabaceae"
"TRHY","TRHYP8","Trifolium hybridum L. var. pratense Rabenh.","","Fabaceae"
"TRIAD","","Triadenum Raf.","marsh St. Johnswort","Clusiaceae"
"TRIAN","","Trianthema L.","trianthema","Aizoaceae"
"TRIBU","","Tribulus L.","puncturevine","Zygophyllaceae"
"TRICH9","","Trichostema L.","bluecurls","Lamiaceae"
"TRIDE","","Tridens Roem. & Schult.","tridens","Poaceae"
"TRIFO","","Trifolium L.","clover","Fabaceae"
"TRIGL","","Triglochin L.","arrowgrass","Juncaginaceae"
"TRILL","","Trillium L.","trillium","Liliaceae"
"TRILL","PSEUD13","Pseudotrillium S.B. Farmer","","Liliaceae"
"TRIN3","","Trifolium incarnatum L.","Crimson clover","Fabaceae"
"TRIN3","TRINE","Trifolium incarnatum L. var. elatius Gibelli & Belli","","Fabaceae"
"TRIN5","","Trisetum interruptum Buckley","prairie false oat","Poaceae"
"TRIOD","","Triodanis Raf. ex Greene","Venus' looking-glass","Campanulaceae"
"TRIOS","","Triosteum L.","horse-gentian","Caprifoliaceae"
"TRIPH","","Triphora Nutt.","noddingcaps","Orchidaceae"
"TRIPL2","","Triplasis P. Beauv.","sandgrass","Poaceae"
"TRIPS","","Tripsacum L.","gamagrass","Poaceae"
"TRISE","","Trisetum Pers.","oatgrass","Poaceae"
"TRIST3","","Tristagma Poepp.","springstar","Liliaceae"
"TRITI","","Triticum L.","wheat","Poaceae"
"TRLA10","","Triodanis lamprosperma McVaugh","prairie Venus' looking-glass","Campanulaceae"
"TRLA10","SPLA6","Specularia lamprosperma (McVaugh) Fernald","","Campanulaceae"
"TRLE3","","Triodanis leptocarpa (Nutt.) Nieuwl.","VENUSLOOKINGGLASS","Campanulaceae"
"TRLE3","SPLE2","Specularia leptocarpa (Nutt.) A. Gray","","Campanulaceae"
"TRMA20","","Triglochin maritima L.","seaside arrowgrass","Juncaginaceae"
"TRMA20","TREL14","Triglochin elata Nutt.","","Juncaginaceae"
"TRMA20","TREL8","Triglochin elatum Nutt., orth. var.","","Juncaginaceae"
"TRMA20","TRMAE2","Triglochin maritima L. var. elata (Nutt.) A. Gray","","Juncaginaceae"
"TRMA20","TRMA4","Triglochin maritimum L., orth. var.","","Juncaginaceae"
"TRMA20","TRMAE","Triglochin maritimum L. var. elatum (Nutt.) A. Gray, orth. var.","","Juncaginaceae"
"TRMU","","Tridens muticus (Torr.) Nash","Slim tridens","Poaceae"
"TRMUE","","Tridens muticus (Torr.) Nash var. elongatus (Buckley) Shinners","Rough tridens","Poaceae"
"TRMUE","TREL6","Tridens elongatus (Buckley) Nash","","Poaceae"
"TRMUE","TROK","Tridens ×oklahomensis (Featherly) Featherly (pro sp.), database artifact","","Poaceae"
"TRMUE","TROK2","Tridens oklahomensis (Featherly) Featherly","","Poaceae"
"TRMUE","TREL5","Triodia elongata (Buckley) Scribn.","","Poaceae"
"TRMUM","","Tridens muticus (Torr.) Nash var. muticus","slim tridens","Poaceae"
"TRMUM","TRMU5","Triodia mutica (Torr.) Scribn.","","Poaceae"
"TROC","","Tradescantia occidentalis (Britton) Smyth","Prairie spiderwort","Commelinaceae"
"TROCM","","Tradescantia occidentalis (Britton) Smyth var. melanthera MacRoberts","prairie spiderwort","Commelinaceae"
"TROCO","","Tradescantia occidentalis (Britton) Smyth var. occidentalis","prairie spiderwort","Commelinaceae"
"TROCO","TROCT","Tradescantia occidentalis (Britton) Smyth var. typica E.S. Anderson & Woodson","","Commelinaceae"
"TROH","","Tradescantia ohiensis Raf.","Ohio spiderwort","Commelinaceae"
"TROH","TRCA19","Tradescantia canaliculata Raf.","","Commelinaceae"
"TROH","TRFO2","Tradescantia foliosa Small","","Commelinaceae"
"TROH","TRIN10","Tradescantia incarnata Small","","Commelinaceae"
"TROH","TROHF","Tradescantia ohiensis Raf. var. foliosa (Small) MacRoberts","","Commelinaceae"
"TROH","TRRE7","Tradescantia reflexa Raf.","","Commelinaceae"
"TROZ","","Tradescantia ozarkana E.S. Anderson & Woodson","Ozark spiderwort","Commelinaceae"
"TRPE4","","Triodanis perfoliata (L.) Nieuwl.","Venus lookingglass","Campanulaceae"
"TRPE4","LEPE5","Legousia perfoliata (L.) Britton","","Campanulaceae"
"TRPE4","SPPE5","Specularia perfoliata (L.) A. DC.","","Campanulaceae"
"TRPE4","TRPEP","Triodanis perfoliata (L.) Nieuwl. var. perfoliata","","Campanulaceae"
"TRPE5","","Triosteum perfoliatum L.","COMMON HORSEGENTIAN","Caprifoliaceae"
"TRPO","","Tragopogon porrifolius L.","SALSIFY","Asteraceae"
"TRPO2","","Trianthema portulacastrum L.","DESERT HORSEPURSLANE","Aizoaceae"
"TRPR","","Tragopogon pratensis L.","Jack-go-to-bed-at-noon","Asteraceae"
"TRPR","TRLA30","Tragopogon lamottei Rouy","","Asteraceae"
"TRPR","TROR11","Tragopogon orientalis L.","","Asteraceae"
"TRPR","TRPRO2","Tragopogon pratensis L. ssp. orientalis (L.) Celak.","","Asteraceae"
"TRPR2","","Trifolium pratense L.","Red clover","Fabaceae"
"TRPR2","TRPRF","Trifolium pratense L. var. frigidum auct. non Gaudin","","Fabaceae"
"TRPR2","TRPRS","Trifolium pratense L. var. sativum (Mill.) Schreb.","","Fabaceae"
"TRPU3","","Trillium pusillum Michx.","dwarf wakerobin","Liliaceae"
"TRPU4","","Triplasis purpurea (Walter) Chapm.","PURPLE SANDGRASS","Poaceae"
"TRPU4","TRIN7","Triplasis intermedia Nash","","Poaceae"
"TRPUO","","Trillium pusillum Michx. var. ozarkanum (Palmer & Steyerm.) Steyerm.","Ozark wakerobin","Liliaceae"
"TRPUO","TROZ2","Trillium ozarkanum Palmer & Steyerm.","","Liliaceae"
"TRRA5","","Tragia ramosa Torr.","NOSEBURN","Euphorbiaceae"
"TRRA5","TRAN8","Tragia angustifolia Nutt.","","Euphorbiaceae"
"TRRA5","TRNER","Tragia nepetifolia Cav. var. ramosa (Torr.) Müll. Arg.","","Euphorbiaceae"
"TRRA5","TRST10","Tragia stylaris Müll. Arg.","","Euphorbiaceae"
"TRRE2","","Trifolium reflexum L.","BUFFALO CLOVER","Fabaceae"
"TRRE2","TRREG","Trifolium reflexum L. var. glabrum Loja.","","Fabaceae"
"TRRE3","","Trifolium repens L.","White clover","Fabaceae"
"TRRE3","TRREA","Trifolium repens L. var. atropurpureum hort.","","Fabaceae"
"TRRE4","","Trifolium resupinatum L.","Persian clover","Fabaceae"
"TRRE5","","Trillium recurvatum Beck","PRAIRIE TRILLIUM","Liliaceae"
"TRSE2","","Trillium sessile L.","toadshade","Liliaceae"
"TRST2","","Tridens strictus (Nutt.) Nash","Longspike tridens","Poaceae"
"TRST2","TRST11","Triodia stricta (Nutt.) Benth. ex Vasey","","Poaceae"
"TRTE","","Tribulus terrestris L.","PUNCTUREVINE","Zygophyllaceae"
"TRTH","","Tradescantia tharpii E.S. Anderson & Woodson","THARP SPIDERWORT","Commelinaceae"
"TRTR3","","Triphora trianthophora (Sw.) Rydb.","THREE BIRDS ORCHID","Orchidaceae"
"TRTR3","TRTRS","Triphora trianthophora (Sw.) Rydb. var. schaffneri Camp","","Orchidaceae"
"TRTR3","TRTR17","Triphora trianthophoros (Sw.) Rydb., orth. var.","","Orchidaceae"
"TRTU","","Triadenum tubulosum (Walter) Gleason","lesser marsh St. Johnswort","Clusiaceae"
"TRTU","HYTU5","Hypericum tubulosum Walter","","Clusiaceae"
"TRTU","TRLO4","Triadenum longifolium Small","","Clusiaceae"
"TRUN6","","Tristagma uniflorum (Lindl.) Traub","springstar","Liliaceae"
"TRUN6","BRUN3","Brodiaea uniflora (Lindl.) Engl.","","Liliaceae"
"TRUN6","IPUN","Ipheion uniflorum (Lindl.) Raf.","","Liliaceae"
"TRUN6","MIUN5","Milla uniflora (Lindl.) Graham","","Liliaceae"
"TRUN6","TRUN4","Triteleia uniflora Lindl.","","Liliaceae"
"TRVE","","Trifolium vesiculosum Savi","Arrowleaf clover","Fabaceae"
"TRVI2","","Triadenum virginicum (L.) Raf.","Virginia marsh St. Johnswort","Clusiaceae"
"TRVI2","HYVI4","Hypericum virginicum L.","","Clusiaceae"
"TRVI5","","Trillium viridescens Nutt.","tapertip wakerobin","Liliaceae"
"TRWA","","Triadenum walteri (J.G. Gmel.) Gleason","greater marsh St. Johnswort","Clusiaceae"
"TRWA","HYPE6","Hypericum petiolatum Walter, non L.","","Clusiaceae"
"TRWA","HYTUW","Hypericum tubulosum Walter var. walteri (J.G. Gmel.) Lott","","Clusiaceae"
"TRWA","HYWA","Hypericum walteri J.G. Gmel.","","Clusiaceae"
"TRWA","TRPE12","Triadenum petiolatum (Walter) Britton","","Clusiaceae"
"TRWA","TRTUW","Triadenum tubulosum (Walter) Gleason var. walteri (J.G. Gmel.) Cooperr.","","Clusiaceae"
"TYAN","","Typha angustifolia L.","NARROWLEAF CATTAIL","Typhaceae"
"TYAN","TYANC","Typha angustifolia L. var. calumetensis Peattie","","Typhaceae"
"TYAN","TYANE","Typha angustifolia L. var. elongata (Dudley) Wiegand","","Typhaceae"
"TYDO","","Typha domingensis Pers.","SOUTHERN CATTAIL","Typhaceae"
"TYDO","TYAN2","Typha angustata Bory & Chaubard","","Typhaceae"
"TYLA","","Typha latifolia L.","BROADLEAF CATTAIL","Typhaceae"
"TYPHA","","Typha L.","cattail","Typhaceae"
"ULAL","","Ulmus alata Michx.","Winged elm","Ulmaceae"
"ULAM","","Ulmus americana L.","American elm","Ulmaceae"
"ULAM","ULAMF2","Ulmus americana L. var. floridana (Chapm.) Little","","Ulmaceae"
"ULAM","ULFL","Ulmus floridana Chapm.","","Ulmaceae"
"ULCR","","Ulmus crassifolia Nutt.","CEDAR ELM","Ulmaceae"
"ULMUS","","Ulmus L.","ELM","Ulmaceae"
"ULPA","","Ulmus parvifolia Jacq.","CHINESE ELM","Ulmaceae"
"ULPA","ULCH","Ulmus chinensis Pers.","","Ulmaceae"
"ULPU","","Ulmus pumila L.","Siberian elm","Ulmaceae"
"ULRU","","Ulmus rubra Muhl.","Slippery elm","Ulmaceae"
"ULRU","ULFU","Ulmus fulva Michx.","","Ulmaceae"
"ULSE","","Ulmus serotina Sarg.","SEPTEMBER ELM","Ulmaceae"
"URCH3","","Urtica chamaedryoides Pursh","Heartleaf nettle","Urticaceae"
"URCH3","URCHR","Urtica chamaedryoides Pursh var. runyonii Correll","","Urticaceae"
"URCI","","Urochloa ciliatissima (Buckley) R. Webster","fringed signalgrass","Poaceae"
"URCI","BRCI","Brachiaria ciliatissima (Buckley) Chase","","Poaceae"
"URDI","","Urtica dioica L.","stinging nettle","Urticaceae"
"URDID","","Urtica dioica L. ssp. dioica","stinging nettle","Urticaceae"
"URDID","URGRL","Urtica gracilis Aiton var. latifolia Farw.","","Urticaceae"
"URDIG","","Urtica dioica L. ssp. gracilis (Aiton) Seland.","CALIFORNIA NETTLE","Urticaceae"
"URDIG","URCA3","Urtica californica Greene","","Urticaceae"
"URDIG","URCA5","Urtica cardiophylla Rydb.","","Urticaceae"
"URDIG","URDIA","Urtica dioica L. var. angustifolia Schltdl.","","Urticaceae"
"URDIG","URDIC","Urtica dioica L. var. californica (Greene) C.L. Hitchc.","","Urticaceae"
"URDIG","URDIG2","Urtica dioica L. var. gracilis (Aiton) C.L. Hitchc.","","Urticaceae"
"URDIG","URDIL","Urtica dioica L. var. lyallii (S. Watson) C.L. Hitchc.","","Urticaceae"
"URDIG","URDIP2","Urtica dioica L. var. procera (Muhl. ex Willd.) Weddell","","Urticaceae"
"URDIG","URGR3","Urtica gracilis Aiton","","Urticaceae"
"URDIG","URLY2","Urtica lyallii S. Watson","","Urticaceae"
"URDIG","URLYC","Urtica lyallii S. Watson var. californica (Greene) Jeps.","","Urticaceae"
"URDIG","URMA","Urtica major H.P. Fuchs","","Urticaceae"
"URDIG","URPR","Urtica procera Muhl. ex Willd.","","Urticaceae"
"URDIG","URSE3","Urtica serra auct. non Blume","","Urticaceae"
"URDIG","URST2","Urtica strigosissima Rydb.","","Urticaceae"
"URDIG","URVI","Urtica viridis Rydb.","","Urticaceae"
"URFU2","","Urochloa fusca (Sw.) B.F. Hansen & Wunderlin","browntop signalgrass","Poaceae"
"URFU2","BRFA","Brachiaria fasciculata (Sw.) Parodi","","Poaceae"
"URFU2","BRFAR","Brachiaria fasciculata (Sw.) Parodi var. reticulata (Torr.) Beetle","","Poaceae"
"URFU2","PAFA6","Panicum fasciculatum Sw.","","Poaceae"
"URFU2","PAFAR2","Panicum fasciculatum Sw. var. reticulatum (Torr.) Beal","","Poaceae"
"URFU2","URFA","Urochloa fasciculata (Sw.) R. Webster, nom. illeg.","","Poaceae"
